date, Time, Sec since start, Connected, Data changed, AccelSensor.temperature, AccelSensor.x, AccelSensor.y, AccelSensor.z
2013-12-24, 14:25:23.473, 1287.5, 1, 1, 26.62352943, -0.2478845268, -0.413140893, -7.559879303
2013-12-24, 14:25:23.489, 1287.51, 1, 0, 26.62352943, -0.2478845268, -0.413140893, -7.559879303
2013-12-24, 14:25:23.573, 1287.6, 1, 1, 26.52941132, -0.1808239818, -0.3484753668, -7.727530956
2013-12-24, 14:25:23.590, 1287.61, 1, 0, 26.52941132, -0.1808239818, -0.3484753668, -7.727530956
2013-12-24, 14:25:23.673, 1287.7, 1, 1, 26.52941132, -0.2023791522, -0.3125500679, -7.665260315
2013-12-24, 14:25:23.688, 1287.71, 1, 0, 26.52941132, -0.2023791522, -0.3125500679, -7.665260315
2013-12-24, 14:25:23.773, 1287.8, 1, 1, 26.62352943, -0.2598596215, -0.3700305223, -7.677235603
2013-12-24, 14:25:23.790, 1287.81, 1, 0, 26.62352943, -0.2598596215, -0.3700305223, -7.677235603
2013-12-24, 14:25:23.873, 1287.9, 1, 1, 26.62352943, -0.2814148068, -0.3269201815, -7.638915062
2013-12-24, 14:25:23.889, 1287.91, 1, 0, 26.62352943, -0.2814148068, -0.3269201815, -7.638915062
2013-12-24, 14:25:23.974, 1288, 1, 1, 26.62352943, -0.2814148068, -0.3700305223, -7.67484045
2013-12-24, 14:25:23.990, 1288.01, 1, 0, 26.62352943, -0.2814148068, -0.3700305223, -7.67484045
2013-12-24, 14:25:24.73, 1288.1, 1, 1, 26.62352943, -0.2742297351, -0.4346960783, -7.727530956
2013-12-24, 14:25:24.89, 1288.11, 1, 0, 26.62352943, -0.2742297351, -0.4346960783, -7.727530956
2013-12-24, 14:25:24.173, 1288.2, 1, 1, 26.62352943, -0.3197351098, -0.415535897, -7.689210415
2013-12-24, 14:25:24.190, 1288.21, 1, 0, 26.62352943, -0.3197351098, -0.415535897, -7.689210415
2013-12-24, 14:25:24.274, 1288.3, 1, 1, 26.52941132, -0.2598596215, -0.4586462677, -7.667655468
2013-12-24, 14:25:24.290, 1288.31, 1, 0, 26.52941132, -0.2598596215, -0.4586462677, -7.667655468
2013-12-24, 14:25:24.374, 1288.4, 1, 1, 26.62352943, -0.1999841332, -0.3652404845, -7.667655468
2013-12-24, 14:25:24.389, 1288.41, 1, 0, 26.62352943, -0.1999841332, -0.3652404845, -7.667655468
2013-12-24, 14:25:24.473, 1288.5, 1, 1, 26.62352943, -0.2263293564, -0.4035608172, -7.696395397
2013-12-24, 14:25:24.489, 1288.51, 1, 0, 26.62352943, -0.2263293564, -0.4035608172, -7.696395397
2013-12-24, 14:25:24.574, 1288.6, 1, 1, 26.62352943, -0.2359094322, -0.3748205602, -7.69879055
2013-12-24, 14:25:24.589, 1288.61, 1, 0, 26.62352943, -0.2359094322, -0.3748205602, -7.69879055
2013-12-24, 14:25:24.673, 1288.7, 1, 1, 26.62352943, -0.2478845268, -0.3269201815, -7.732320786
2013-12-24, 14:25:24.689, 1288.71, 1, 0, 26.62352943, -0.2478845268, -0.3269201815, -7.732320786
2013-12-24, 14:25:24.773, 1288.8, 1, 1, 26.62352943, -0.2359094322, -0.3580554426, -7.658075333
2013-12-24, 14:25:24.789, 1288.81, 1, 0, 26.62352943, -0.2359094322, -0.3580554426, -7.658075333
2013-12-24, 14:25:24.873, 1288.9, 1, 1, 26.62352943, -0.2862048447, -0.3891907036, -7.694000721
2013-12-24, 14:25:24.889, 1288.91, 1, 0, 26.62352943, -0.2862048447, -0.3891907036, -7.694000721
2013-12-24, 14:25:24.973, 1289, 1, 1, 26.62352943, -0.2598596215, -0.343685329, -7.710765839
2013-12-24, 14:25:24.990, 1289.01, 1, 0, 26.62352943, -0.2598596215, -0.343685329, -7.710765839
2013-12-24, 14:25:25.74, 1289.1, 1, 1, 26.52941132, -0.204774186, -0.3628454804, -7.629334927
2013-12-24, 14:25:25.90, 1289.11, 1, 0, 26.52941132, -0.204774186, -0.3628454804, -7.629334927
2013-12-24, 14:25:25.174, 1289.2, 1, 1, 26.62352943, -0.2311193943, -0.3891907036, -7.682025433
2013-12-24, 14:25:25.189, 1289.21, 1, 0, 26.62352943, -0.2311193943, -0.3891907036, -7.682025433
2013-12-24, 14:25:25.274, 1289.3, 1, 1, 26.52941132, -0.3245251477, -0.3915857077, -7.658075333
2013-12-24, 14:25:25.289, 1289.31, 1, 0, 26.52941132, -0.3245251477, -0.3915857077, -7.658075333
2013-12-24, 14:25:25.373, 1289.4, 1, 1, 26.52941132, -0.2191442996, -0.343685329, -7.703580856
2013-12-24, 14:25:25.389, 1289.41, 1, 0, 26.52941132, -0.2191442996, -0.343685329, -7.703580856
2013-12-24, 14:25:25.474, 1289.5, 1, 1, 26.62352943, -0.2838098407, -0.3796105981, -7.557484627
2013-12-24, 14:25:25.488, 1289.51, 1, 0, 26.62352943, -0.2838098407, -0.3796105981, -7.557484627
2013-12-24, 14:25:25.573, 1289.6, 1, 1, 26.62352943, -0.2646496594, -0.3388952911, -7.619754791
2013-12-24, 14:25:25.590, 1289.61, 1, 0, 26.62352943, -0.2646496594, -0.3388952911, -7.619754791
2013-12-24, 14:25:25.674, 1289.7, 1, 1, 26.62352943, -0.2287243754, -0.3891907036, -7.653285027
2013-12-24, 14:25:25.689, 1289.71, 1, 0, 26.62352943, -0.2287243754, -0.3891907036, -7.653285027
2013-12-24, 14:25:25.774, 1289.8, 1, 1, 26.62352943, -0.2670446932, -0.3532654047, -7.710765839
2013-12-24, 14:25:25.789, 1289.81, 1, 0, 26.62352943, -0.2670446932, -0.3532654047, -7.710765839
2013-12-24, 14:25:25.873, 1289.9, 1, 1, 26.52941132, -0.2191442996, -0.4538562298, -7.646100044
2013-12-24, 14:25:25.889, 1289.91, 1, 0, 26.52941132, -0.2191442996, -0.4538562298, -7.646100044
2013-12-24, 14:25:25.973, 1290, 1, 1, 26.62352943, -0.243094489, -0.4011657834, -7.588619709
2013-12-24, 14:25:25.989, 1290.01, 1, 0, 26.62352943, -0.243094489, -0.4011657834, -7.588619709
2013-12-24, 14:25:26.74, 1290.1, 1, 1, 26.52941132, -0.279019773, -0.4059558213, -7.629334927
2013-12-24, 14:25:26.90, 1290.11, 1, 0, 26.52941132, -0.279019773, -0.4059558213, -7.629334927
2013-12-24, 14:25:26.173, 1290.2, 1, 1, 26.52941132, -0.2885998785, -0.3844006658, -7.67963028
2013-12-24, 14:25:26.190, 1290.21, 1, 0, 26.52941132, -0.2885998785, -0.3844006658, -7.67963028
2013-12-24, 14:25:26.273, 1290.3, 1, 1, 26.52941132, -0.2263293564, -0.4466711581, -7.641310215
2013-12-24, 14:25:26.290, 1290.31, 1, 0, 26.52941132, -0.2263293564, -0.4466711581, -7.641310215
2013-12-24, 14:25:26.374, 1290.4, 1, 1, 26.62352943, -0.2550695837, -0.3891907036, -7.677235603
2013-12-24, 14:25:26.389, 1290.41, 1, 0, 26.62352943, -0.2550695837, -0.3891907036, -7.677235603
2013-12-24, 14:25:26.472, 1290.5, 1, 1, 26.62352943, -0.2263293564, -0.4035608172, -7.715555668
2013-12-24, 14:25:26.489, 1290.51, 1, 0, 26.62352943, -0.2263293564, -0.4035608172, -7.715555668
2013-12-24, 14:25:26.574, 1290.6, 1, 1, 26.52941132, -0.279019773, -0.4562512338, -7.665260315
2013-12-24, 14:25:26.589, 1290.61, 1, 0, 26.52941132, -0.279019773, -0.4562512338, -7.665260315
2013-12-24, 14:25:26.673, 1290.7, 1, 1, 26.62352943, -0.1880090386, -0.3269201815, -7.658075333
2013-12-24, 14:25:26.689, 1290.71, 1, 0, 26.62352943, -0.1880090386, -0.3269201815, -7.658075333
2013-12-24, 14:25:26.773, 1290.8, 1, 1, 26.62352943, -0.2239343375, -0.3939807415, -7.667655468
2013-12-24, 14:25:26.789, 1290.81, 1, 0, 26.62352943, -0.2239343375, -0.3939807415, -7.667655468
2013-12-24, 14:25:26.874, 1290.9, 1, 1, 26.52941132, -0.1951940954, -0.4323010445, -7.725135803
2013-12-24, 14:25:26.889, 1290.91, 1, 0, 26.52941132, -0.1951940954, -0.4323010445, -7.725135803
2013-12-24, 14:25:26.973, 1291, 1, 1, 26.52941132, -0.24069947, -0.3963757455, -7.586224556
2013-12-24, 14:25:26.989, 1291.01, 1, 0, 26.52941132, -0.24069947, -0.3963757455, -7.586224556
2013-12-24, 14:25:27.73, 1291.1, 1, 1, 26.62352943, -0.1856140196, -0.3293151855, -7.65089035
2013-12-24, 14:25:27.89, 1291.11, 1, 0, 26.62352943, -0.1856140196, -0.3293151855, -7.65089035
2013-12-24, 14:25:27.174, 1291.2, 1, 1, 26.52941132, -0.2359094322, -0.4586462677, -7.686815739
2013-12-24, 14:25:27.189, 1291.21, 1, 0, 26.52941132, -0.2359094322, -0.4586462677, -7.686815739
2013-12-24, 14:25:27.274, 1291.3, 1, 1, 26.62352943, -0.2550695837, -0.444276154, -7.717950821
2013-12-24, 14:25:27.289, 1291.31, 1, 0, 26.62352943, -0.2550695837, -0.444276154, -7.717950821
2013-12-24, 14:25:27.374, 1291.4, 1, 1, 26.52941132, -0.2263293564, -0.3628454804, -7.579039574
2013-12-24, 14:25:27.389, 1291.41, 1, 0, 26.52941132, -0.2263293564, -0.3628454804, -7.579039574
2013-12-24, 14:25:27.474, 1291.5, 1, 1, 26.52941132, -0.2335144132, -0.4227209687, -7.612569809
2013-12-24, 14:25:27.489, 1291.51, 1, 0, 26.52941132, -0.2335144132, -0.4227209687, -7.612569809
2013-12-24, 14:25:27.573, 1291.6, 1, 1, 26.62352943, -0.1999841332, -0.4179309309, -7.614964962
2013-12-24, 14:25:27.588, 1291.61, 1, 0, 26.62352943, -0.1999841332, -0.4179309309, -7.614964962
2013-12-24, 14:25:27.673, 1291.7, 1, 1, 26.62352943, -0.2598596215, -0.4011657834, -7.737111092
2013-12-24, 14:25:27.690, 1291.71, 1, 0, 26.62352943, -0.2598596215, -0.4011657834, -7.737111092
2013-12-24, 14:25:27.774, 1291.8, 1, 1, 26.52941132, -0.243094489, -0.4035608172, -7.610174656
2013-12-24, 14:25:27.789, 1291.81, 1, 0, 26.52941132, -0.243094489, -0.4035608172, -7.610174656
2013-12-24, 14:25:27.874, 1291.9, 1, 1, 26.62352943, -0.2670446932, -0.4179309309, -7.67484045
2013-12-24, 14:25:27.889, 1291.91, 1, 0, 26.62352943, -0.2670446932, -0.4179309309, -7.67484045
2013-12-24, 14:25:27.973, 1292, 1, 1, 26.62352943, -0.2838098407, -0.4227209687, -7.682025433
2013-12-24, 14:25:27.989, 1292.01, 1, 0, 26.62352943, -0.2838098407, -0.4227209687, -7.682025433
2013-12-24, 14:25:28.73, 1292.1, 1, 1, 26.62352943, -0.2957849205, -0.3915857077, -7.591014862
2013-12-24, 14:25:28.89, 1292.11, 1, 0, 26.62352943, -0.2957849205, -0.3915857077, -7.591014862
2013-12-24, 14:25:28.173, 1292.2, 1, 1, 26.62352943, -0.2143542618, -0.3939807415, -7.646100044
2013-12-24, 14:25:28.189, 1292.21, 1, 0, 26.62352943, -0.2143542618, -0.3939807415, -7.646100044
2013-12-24, 14:25:28.274, 1292.3, 1, 1, 26.52941132, -0.2191442996, -0.444276154, -7.758666039
2013-12-24, 14:25:28.289, 1292.31, 1, 0, 26.52941132, -0.2191442996, -0.444276154, -7.758666039
2013-12-24, 14:25:28.373, 1292.4, 1, 1, 26.52941132, -0.2359094322, -0.4251159728, -7.670050144
2013-12-24, 14:25:28.390, 1292.41, 1, 0, 26.52941132, -0.2359094322, -0.4251159728, -7.670050144
2013-12-24, 14:25:28.474, 1292.5, 1, 1, 26.62352943, -0.2598596215, -0.3005749583, -7.672445297
2013-12-24, 14:25:28.489, 1292.51, 1, 0, 26.62352943, -0.2598596215, -0.3005749583, -7.672445297
2013-12-24, 14:25:28.573, 1292.6, 1, 1, 26.62352943, -0.2359094322, -0.4370910823, -7.638915062
2013-12-24, 14:25:28.589, 1292.61, 1, 0, 26.62352943, -0.2359094322, -0.4370910823, -7.638915062
2013-12-24, 14:25:28.673, 1292.7, 1, 1, 26.4352951, -0.2694396973, -0.4634363055, -7.672445297
2013-12-24, 14:25:28.689, 1292.71, 1, 0, 26.4352951, -0.2694396973, -0.4634363055, -7.672445297
2013-12-24, 14:25:28.773, 1292.8, 1, 1, 26.62352943, -0.2023791522, -0.3508703709, -7.69879055
2013-12-24, 14:25:28.789, 1292.81, 1, 0, 26.62352943, -0.2023791522, -0.3508703709, -7.69879055
2013-12-24, 14:25:28.873, 1292.9, 1, 1, 26.62352943, -0.2454895079, -0.4562512338, -7.696395397
2013-12-24, 14:25:28.889, 1292.91, 1, 0, 26.62352943, -0.2454895079, -0.4562512338, -7.696395397
2013-12-24, 14:25:28.973, 1293, 1, 1, 26.52941132, -0.2574646175, -0.4323010445, -7.705975533
2013-12-24, 14:25:28.989, 1293.01, 1, 0, 26.52941132, -0.2574646175, -0.4323010445, -7.705975533
2013-12-24, 14:25:29.73, 1293.1, 1, 1, 26.62352943, -0.2239343375, -0.3149450719, -7.629334927
2013-12-24, 14:25:29.89, 1293.11, 1, 0, 26.62352943, -0.2239343375, -0.3149450719, -7.629334927
2013-12-24, 14:25:29.174, 1293.2, 1, 1, 26.52941132, -0.2574646175, -0.3915857077, -7.643705368
2013-12-24, 14:25:29.189, 1293.21, 1, 0, 26.52941132, -0.2574646175, -0.3915857077, -7.643705368
2013-12-24, 14:25:29.273, 1293.3, 1, 1, 26.52941132, -0.2933899164, -0.4203259349, -7.579039574
2013-12-24, 14:25:29.289, 1293.31, 1, 0, 26.52941132, -0.2933899164, -0.4203259349, -7.579039574
2013-12-24, 14:25:29.373, 1293.4, 1, 1, 26.62352943, -0.2383044511, -0.3987707794, -7.665260315
2013-12-24, 14:25:29.389, 1293.41, 1, 0, 26.62352943, -0.2383044511, -0.3987707794, -7.665260315
2013-12-24, 14:25:29.474, 1293.5, 1, 1, 26.62352943, -0.2646496594, -0.3915857077, -7.653285027
2013-12-24, 14:25:29.489, 1293.51, 1, 0, 26.62352943, -0.2646496594, -0.3915857077, -7.653285027
2013-12-24, 14:25:29.573, 1293.6, 1, 1, 26.62352943, -0.2909948826, -0.3628454804, -7.705975533
2013-12-24, 14:25:29.589, 1293.61, 1, 0, 26.62352943, -0.2909948826, -0.3628454804, -7.705975533
2013-12-24, 14:25:29.674, 1293.7, 1, 1, 26.52941132, -0.2311193943, -0.3820056319, -7.619754791
2013-12-24, 14:25:29.689, 1293.71, 1, 0, 26.52941132, -0.2311193943, -0.3820056319, -7.619754791
2013-12-24, 14:25:29.774, 1293.8, 1, 1, 26.52941132, -0.2502795458, -0.3508703709, -7.672445297
2013-12-24, 14:25:29.789, 1293.81, 1, 0, 26.52941132, -0.2502795458, -0.3508703709, -7.672445297
2013-12-24, 14:25:29.873, 1293.9, 1, 1, 26.52941132, -0.2718347311, -0.3796105981, -7.69879055
2013-12-24, 14:25:29.889, 1293.91, 1, 0, 26.52941132, -0.2718347311, -0.3796105981, -7.69879055
2013-12-24, 14:25:29.974, 1294, 1, 1, 26.62352943, -0.24069947, -0.3987707794, -7.658075333
2013-12-24, 14:25:29.989, 1294.01, 1, 0, 26.62352943, -0.24069947, -0.3987707794, -7.658075333
2013-12-24, 14:25:30.73, 1294.1, 1, 1, 26.52941132, -0.1951940954, -0.4370910823, -7.658075333
2013-12-24, 14:25:30.89, 1294.11, 1, 0, 26.52941132, -0.1951940954, -0.4370910823, -7.658075333
2013-12-24, 14:25:30.173, 1294.2, 1, 1, 26.62352943, -0.2526745796, -0.3844006658, -7.682025433
2013-12-24, 14:25:30.189, 1294.21, 1, 0, 26.62352943, -0.2526745796, -0.3844006658, -7.682025433
2013-12-24, 14:25:30.273, 1294.3, 1, 1, 26.71764755, -0.2742297351, -0.4346960783, -7.72274065
2013-12-24, 14:25:30.289, 1294.31, 1, 0, 26.71764755, -0.2742297351, -0.4346960783, -7.72274065
2013-12-24, 14:25:30.373, 1294.4, 1, 1, 26.52941132, -0.2311193943, -0.3867956698, -7.612569809
2013-12-24, 14:25:30.389, 1294.41, 1, 0, 26.52941132, -0.2311193943, -0.3867956698, -7.612569809
2013-12-24, 14:25:30.473, 1294.5, 1, 1, 26.52941132, -0.2862048447, -0.3628454804, -7.72274065
2013-12-24, 14:25:30.489, 1294.51, 1, 0, 26.52941132, -0.2862048447, -0.3628454804, -7.72274065
2013-12-24, 14:25:30.573, 1294.6, 1, 1, 26.62352943, -0.2454895079, -0.4011657834, -7.777826309
2013-12-24, 14:25:30.589, 1294.61, 1, 0, 26.62352943, -0.2454895079, -0.4011657834, -7.777826309
2013-12-24, 14:25:30.673, 1294.7, 1, 1, 26.62352943, -0.2622546554, -0.4275110066, -7.593409538
2013-12-24, 14:25:30.689, 1294.71, 1, 0, 26.62352943, -0.2622546554, -0.4275110066, -7.593409538
2013-12-24, 14:25:30.773, 1294.8, 1, 1, 26.62352943, -0.1664538682, -0.3772155941, -7.782616138
2013-12-24, 14:25:30.789, 1294.81, 1, 0, 26.62352943, -0.1664538682, -0.3772155941, -7.782616138
2013-12-24, 14:25:30.873, 1294.9, 1, 1, 26.52941132, -0.2526745796, -0.4586462677, -7.658075333
2013-12-24, 14:25:30.890, 1294.91, 1, 0, 26.52941132, -0.2526745796, -0.4586462677, -7.658075333
2013-12-24, 14:25:30.973, 1295, 1, 1, 26.62352943, -0.2263293564, -0.4227209687, -7.660470486
2013-12-24, 14:25:30.989, 1295.01, 1, 0, 26.62352943, -0.2263293564, -0.4227209687, -7.660470486
2013-12-24, 14:25:31.73, 1295.1, 1, 1, 26.52941132, -0.2239343375, -0.4059558213, -7.638915062
2013-12-24, 14:25:31.88, 1295.11, 1, 0, 26.52941132, -0.2239343375, -0.4059558213, -7.638915062
2013-12-24, 14:25:31.172, 1295.2, 1, 1, 26.4352951, -0.2383044511, -0.3796105981, -7.686815739
2013-12-24, 14:25:31.190, 1295.21, 1, 0, 26.4352951, -0.2383044511, -0.3796105981, -7.686815739
2013-12-24, 14:25:31.273, 1295.3, 1, 1, 26.62352943, -0.2215393186, -0.4227209687, -7.638915062
2013-12-24, 14:25:31.290, 1295.31, 1, 0, 26.62352943, -0.2215393186, -0.4227209687, -7.638915062
2013-12-24, 14:25:31.373, 1295.4, 1, 1, 26.52941132, -0.2742297351, -0.415535897, -7.634125233
2013-12-24, 14:25:31.389, 1295.41, 1, 0, 26.52941132, -0.2742297351, -0.415535897, -7.634125233
2013-12-24, 14:25:31.473, 1295.5, 1, 1, 26.52941132, -0.243094489, -0.3820056319, -7.710765839
2013-12-24, 14:25:31.489, 1295.51, 1, 0, 26.52941132, -0.243094489, -0.3820056319, -7.710765839
2013-12-24, 14:25:31.573, 1295.6, 1, 1, 26.62352943, -0.2933899164, -0.4203259349, -7.638915062
2013-12-24, 14:25:31.589, 1295.61, 1, 0, 26.62352943, -0.2933899164, -0.4203259349, -7.638915062
2013-12-24, 14:25:31.674, 1295.7, 1, 1, 26.52941132, -0.2502795458, -0.3796105981, -7.672445297
2013-12-24, 14:25:31.690, 1295.71, 1, 0, 26.52941132, -0.2502795458, -0.3796105981, -7.672445297
2013-12-24, 14:25:31.773, 1295.8, 1, 1, 26.52941132, -0.1951940954, -0.3508703709, -7.614964962
2013-12-24, 14:25:31.789, 1295.81, 1, 0, 26.52941132, -0.1951940954, -0.3508703709, -7.614964962
2013-12-24, 14:25:31.873, 1295.9, 1, 1, 26.52941132, -0.2862048447, -0.4251159728, -7.643705368
2013-12-24, 14:25:31.889, 1295.91, 1, 0, 26.52941132, -0.2862048447, -0.4251159728, -7.643705368
2013-12-24, 14:25:31.973, 1296, 1, 1, 26.62352943, -0.2526745796, -0.4394861162, -7.691605568
2013-12-24, 14:25:31.989, 1296.01, 1, 0, 26.62352943, -0.2526745796, -0.4394861162, -7.691605568
2013-12-24, 14:25:32.73, 1296.1, 1, 1, 26.62352943, -0.2646496594, -0.3891907036, -7.720345974
2013-12-24, 14:25:32.89, 1296.11, 1, 0, 26.62352943, -0.2646496594, -0.3891907036, -7.720345974
2013-12-24, 14:25:32.173, 1296.2, 1, 1, 26.52941132, -0.243094489, -0.4011657834, -7.614964962
2013-12-24, 14:25:32.189, 1296.21, 1, 0, 26.52941132, -0.243094489, -0.4011657834, -7.614964962
2013-12-24, 14:25:32.273, 1296.3, 1, 1, 26.52941132, -0.24069947, -0.3867956698, -7.686815739
2013-12-24, 14:25:32.289, 1296.31, 1, 0, 26.52941132, -0.24069947, -0.3867956698, -7.686815739
2013-12-24, 14:25:32.373, 1296.4, 1, 1, 26.52941132, -0.2311193943, -0.4610412717, -7.624545097
2013-12-24, 14:25:32.389, 1296.41, 1, 0, 26.52941132, -0.2311193943, -0.4610412717, -7.624545097
2013-12-24, 14:25:32.483, 1296.51, 1, 1, 26.52941132, -0.2335144132, -0.4179309309, -7.732320786
2013-12-24, 14:25:32.489, 1296.51, 1, 0, 26.52941132, -0.2335144132, -0.4179309309, -7.732320786
2013-12-24, 14:25:32.573, 1296.6, 1, 1, 26.52941132, -0.2885998785, -0.4227209687, -7.646100044
2013-12-24, 14:25:32.589, 1296.61, 1, 0, 26.52941132, -0.2885998785, -0.4227209687, -7.646100044
2013-12-24, 14:25:32.673, 1296.7, 1, 1, 26.52941132, -0.2263293564, -0.4730163813, -7.684420586
2013-12-24, 14:25:32.689, 1296.71, 1, 0, 26.52941132, -0.2263293564, -0.4730163813, -7.684420586
2013-12-24, 14:25:32.773, 1296.8, 1, 1, 26.52941132, -0.2263293564, -0.3556604087, -7.744296074
2013-12-24, 14:25:32.789, 1296.81, 1, 0, 26.52941132, -0.2263293564, -0.3556604087, -7.744296074
2013-12-24, 14:25:32.873, 1296.9, 1, 1, 26.52941132, -0.2287243754, -0.3604504466, -7.684420586
2013-12-24, 14:25:32.888, 1296.91, 1, 0, 26.52941132, -0.2287243754, -0.3604504466, -7.684420586
2013-12-24, 14:25:32.974, 1297, 1, 1, 26.62352943, -0.2622546554, -0.3700305223, -7.727530956
2013-12-24, 14:25:32.990, 1297.01, 1, 0, 26.62352943, -0.2622546554, -0.3700305223, -7.727530956
2013-12-24, 14:25:33.73, 1297.1, 1, 1, 26.62352943, -0.2311193943, -0.3580554426, -7.63173008
2013-12-24, 14:25:33.90, 1297.11, 1, 0, 26.62352943, -0.2311193943, -0.3580554426, -7.63173008
2013-12-24, 14:25:33.173, 1297.2, 1, 1, 26.52941132, -0.279019773, -0.2885998785, -7.708370686
2013-12-24, 14:25:33.189, 1297.21, 1, 0, 26.52941132, -0.279019773, -0.2885998785, -7.708370686
2013-12-24, 14:25:33.273, 1297.3, 1, 1, 26.62352943, -0.243094489, -0.4035608172, -7.715555668
2013-12-24, 14:25:33.289, 1297.31, 1, 0, 26.62352943, -0.243094489, -0.4035608172, -7.715555668
2013-12-24, 14:25:33.373, 1297.4, 1, 1, 26.52941132, -0.2622546554, -0.3939807415, -7.643705368
2013-12-24, 14:25:33.390, 1297.41, 1, 0, 26.52941132, -0.2622546554, -0.3939807415, -7.643705368
2013-12-24, 14:25:33.473, 1297.5, 1, 1, 26.52941132, -0.2239343375, -0.3700305223, -7.610174656
2013-12-24, 14:25:33.489, 1297.51, 1, 0, 26.52941132, -0.2239343375, -0.3700305223, -7.610174656
2013-12-24, 14:25:33.573, 1297.6, 1, 1, 26.52941132, -0.276624769, -0.3987707794, -7.67963028
2013-12-24, 14:25:33.589, 1297.61, 1, 0, 26.52941132, -0.276624769, -0.3987707794, -7.67963028
2013-12-24, 14:25:33.673, 1297.7, 1, 1, 26.62352943, -0.2574646175, -0.3652404845, -7.665260315
2013-12-24, 14:25:33.689, 1297.71, 1, 0, 26.62352943, -0.2574646175, -0.3652404845, -7.665260315
2013-12-24, 14:25:33.773, 1297.8, 1, 1, 26.62352943, -0.2598596215, -0.413140893, -7.686815739
2013-12-24, 14:25:33.789, 1297.81, 1, 0, 26.62352943, -0.2598596215, -0.413140893, -7.686815739
2013-12-24, 14:25:33.872, 1297.9, 1, 1, 26.62352943, -0.2718347311, -0.4490661919, -7.564669609
2013-12-24, 14:25:33.890, 1297.91, 1, 0, 26.62352943, -0.2718347311, -0.4490661919, -7.564669609
2013-12-24, 14:25:33.977, 1298, 1, 1, 26.62352943, -0.2526745796, -0.415535897, -7.694000721
2013-12-24, 14:25:33.989, 1298.01, 1, 0, 26.62352943, -0.2526745796, -0.415535897, -7.694000721
2013-12-24, 14:25:34.73, 1298.1, 1, 1, 26.52941132, -0.2526745796, -0.4035608172, -7.648495197
2013-12-24, 14:25:34.89, 1298.11, 1, 0, 26.52941132, -0.2526745796, -0.4035608172, -7.648495197
2013-12-24, 14:25:34.173, 1298.2, 1, 1, 26.62352943, -0.2359094322, -0.3412902951, -7.648495197
2013-12-24, 14:25:34.189, 1298.21, 1, 0, 26.62352943, -0.2359094322, -0.3412902951, -7.648495197
2013-12-24, 14:25:34.273, 1298.3, 1, 1, 26.52941132, -0.2814148068, -0.3676355183, -7.720345974
2013-12-24, 14:25:34.289, 1298.31, 1, 0, 26.52941132, -0.2814148068, -0.3676355183, -7.720345974
2013-12-24, 14:25:34.373, 1298.4, 1, 1, 26.62352943, -0.2191442996, -0.4035608172, -7.701185703
2013-12-24, 14:25:34.389, 1298.41, 1, 0, 26.62352943, -0.2191442996, -0.4035608172, -7.701185703
2013-12-24, 14:25:34.473, 1298.5, 1, 1, 26.62352943, -0.2526745796, -0.4011657834, -7.67484045
2013-12-24, 14:25:34.489, 1298.51, 1, 0, 26.62352943, -0.2526745796, -0.4011657834, -7.67484045
2013-12-24, 14:25:34.573, 1298.6, 1, 1, 26.62352943, -0.204774186, -0.3125500679, -7.646100044
2013-12-24, 14:25:34.589, 1298.61, 1, 0, 26.62352943, -0.204774186, -0.3125500679, -7.646100044
2013-12-24, 14:25:34.674, 1298.7, 1, 1, 26.62352943, -0.2862048447, -0.4466711581, -7.696395397
2013-12-24, 14:25:34.689, 1298.71, 1, 0, 26.62352943, -0.2862048447, -0.4466711581, -7.696395397
2013-12-24, 14:25:34.773, 1298.8, 1, 1, 26.62352943, -0.171243906, -0.4586462677, -7.614964962
2013-12-24, 14:25:34.789, 1298.81, 1, 0, 26.62352943, -0.171243906, -0.4586462677, -7.614964962
2013-12-24, 14:25:34.873, 1298.9, 1, 1, 26.4352951, -0.2023791522, -0.343685329, -7.65568018
