date, Time, Sec since start, Connected, Data changed, GyroSensor.temperature, GyroSensor.x, GyroSensor.y, GyroSensor.z
2013-12-24, 14:06:28.225, 152.245, 1, 1, 25.68235397, 1.280487776, -1.73780489, 1.554878116
2013-12-24, 14:06:28.317, 152.337, 1, 1, 25.68235397, 1.432926893, -1.707317114, 1.463414669
2013-12-24, 14:06:28.426, 152.446, 1, 1, 25.68235397, 1.280487776, -1.707317114, 1.341463447
2013-12-24, 14:06:28.523, 152.543, 1, 1, 25.68235397, 1.341463447, -1.768292665, 1.585365891
2013-12-24, 14:06:28.618, 152.638, 1, 1, 25.68235397, 1.25, -1.73780489, 1.432926893
2013-12-24, 14:06:28.724, 152.744, 1, 1, 25.68235397, 1.280487776, -1.768292665, 1.463414669
2013-12-24, 14:06:28.823, 152.843, 1, 1, 25.68235397, 1.615853667, -1.73780489, 1.585365891
2013-12-24, 14:06:28.924, 152.944, 1, 1, 25.68235397, 1.432926893, -1.768292665, 1.432926893
2013-12-24, 14:06:29.28, 153.048, 1, 1, 25.68235397, 1.280487776, -1.707317114, 1.493902445
2013-12-24, 14:06:29.127, 153.147, 1, 1, 25.68235397, 1.341463447, -1.829268336, 1.493902445
2013-12-24, 14:06:29.220, 153.24, 1, 1, 25.77647018, 1.310975671, -1.676829338, 1.554878116
2013-12-24, 14:06:29.324, 153.344, 1, 1, 25.58823395, 1.280487776, -1.829268336, 1.280487776
2013-12-24, 14:06:29.420, 153.44, 1, 1, 25.68235397, 1.341463447, -1.707317114, 1.554878116
2013-12-24, 14:06:29.516, 153.536, 1, 1, 25.68235397, 1.371951222, -1.768292665, 1.402439117
2013-12-24, 14:06:29.619, 153.639, 1, 1, 25.68235397, 1.341463447, -1.707317114, 1.554878116
2013-12-24, 14:06:29.717, 153.737, 1, 1, 25.68235397, 1.310975671, -1.79878056, 1.463414669
2013-12-24, 14:06:29.828, 153.848, 1, 1, 25.68235397, 1.402439117, -1.73780489, 1.432926893
2013-12-24, 14:06:29.924, 153.944, 1, 1, 25.58823395, 1.341463447, -1.707317114, 1.493902445
2013-12-24, 14:06:30.26, 154.046, 1, 1, 25.68235397, 1.371951222, -1.768292665, 1.585365891
2013-12-24, 14:06:30.116, 154.136, 1, 1, 25.68235397, 1.402439117, -1.707317114, 1.402439117
2013-12-24, 14:06:30.226, 154.246, 1, 1, 25.68235397, 1.189024448, -1.768292665, 1.432926893
2013-12-24, 14:06:30.316, 154.336, 1, 1, 25.68235397, 1.341463447, -1.707317114, 1.493902445
2013-12-24, 14:06:30.416, 154.436, 1, 1, 25.58823395, 1.310975671, -1.646341562, 1.402439117
2013-12-24, 14:06:30.517, 154.537, 1, 1, 25.68235397, 1.280487776, -1.79878056, 1.554878116
2013-12-24, 14:06:30.624, 154.644, 1, 1, 25.68235397, 1.371951222, -1.73780489, 1.432926893
2013-12-24, 14:06:30.718, 154.738, 1, 1, 25.68235397, 1.25, -1.73780489, 1.463414669
2013-12-24, 14:06:30.818, 154.838, 1, 1, 25.68235397, 1.371951222, -1.646341562, 1.402439117
2013-12-24, 14:06:30.916, 154.936, 1, 1, 25.68235397, 1.341463447, -1.707317114, 1.463414669
2013-12-24, 14:06:31.16, 155.036, 1, 1, 25.68235397, 1.25, -1.73780489, 1.463414669
2013-12-24, 14:06:31.124, 155.144, 1, 1, 25.68235397, 1.280487776, -1.79878056, 1.585365891
2013-12-24, 14:06:31.224, 155.244, 1, 1, 25.68235397, 1.158536673, -1.707317114, 1.524390221
2013-12-24, 14:06:31.318, 155.338, 1, 1, 25.77647018, 1.493902445, -1.73780489, 1.463414669
2013-12-24, 14:06:31.417, 155.437, 1, 1, 25.68235397, 1.371951222, -1.707317114, 1.585365891
2013-12-24, 14:06:31.523, 155.543, 1, 1, 25.58823395, 1.189024448, -1.73780489, 1.554878116
2013-12-24, 14:06:31.629, 155.649, 1, 1, 25.68235397, 1.341463447, -1.859756112, 1.371951222
2013-12-24, 14:06:31.716, 155.736, 1, 1, 25.58823395, 1.463414669, -1.707317114, 1.646341562
2013-12-24, 14:06:31.821, 155.841, 1, 1, 25.77647018, 1.432926893, -1.768292665, 1.554878116
2013-12-24, 14:06:31.918, 155.938, 1, 1, 25.77647018, 1.402439117, -1.73780489, 1.432926893
2013-12-24, 14:06:32.27, 156.047, 1, 1, 25.77647018, 1.371951222, -1.707317114, 1.646341562
2013-12-24, 14:06:32.134, 156.154, 1, 1, 25.68235397, 1.341463447, -1.707317114, 1.493902445
2013-12-24, 14:06:32.216, 156.236, 1, 1, 25.58823395, 1.432926893, -1.615853667, 1.432926893
2013-12-24, 14:06:32.316, 156.336, 1, 1, 25.58823395, 1.463414669, -1.707317114, 1.524390221
2013-12-24, 14:06:32.433, 156.453, 1, 1, 25.68235397, 1.371951222, -1.646341562, 1.463414669
2013-12-24, 14:06:32.516, 156.536, 1, 1, 25.77647018, 1.432926893, -1.707317114, 1.493902445
2013-12-24, 14:06:32.617, 156.637, 1, 1, 25.68235397, 1.25, -1.768292665, 1.463414669
2013-12-24, 14:06:32.716, 156.736, 1, 1, 25.68235397, 1.463414669, -1.768292665, 1.524390221
2013-12-24, 14:06:32.829, 156.849, 1, 1, 25.68235397, 1.402439117, -1.73780489, 1.585365891
2013-12-24, 14:06:32.916, 156.936, 1, 1, 25.68235397, 1.341463447, -1.707317114, 1.432926893
2013-12-24, 14:06:33.20, 157.04, 1, 1, 25.68235397, 1.402439117, -1.79878056, 1.493902445
2013-12-24, 14:06:33.116, 157.136, 1, 1, 25.58823395, 1.524390221, -1.676829338, 1.615853667
2013-12-24, 14:06:33.217, 157.237, 1, 1, 25.77647018, 1.402439117, -1.768292665, 1.402439117
2013-12-24, 14:06:33.323, 157.343, 1, 1, 25.68235397, 1.432926893, -1.768292665, 1.493902445
2013-12-24, 14:06:33.417, 157.437, 1, 1, 25.68235397, 1.493902445, -1.79878056, 1.432926893
2013-12-24, 14:06:33.517, 157.537, 1, 1, 25.68235397, 1.219512224, -1.707317114, 1.341463447
2013-12-24, 14:06:33.616, 157.636, 1, 1, 25.68235397, 1.310975671, -1.676829338, 1.493902445
2013-12-24, 14:06:33.716, 157.736, 1, 1, 25.68235397, 1.341463447, -1.676829338, 1.524390221
2013-12-24, 14:06:33.817, 157.837, 1, 1, 25.68235397, 1.554878116, -1.79878056, 1.493902445
2013-12-24, 14:06:33.916, 157.936, 1, 1, 25.68235397, 1.280487776, -1.829268336, 1.585365891
2013-12-24, 14:06:34.23, 158.043, 1, 1, 25.68235397, 1.371951222, -1.707317114, 1.524390221
2013-12-24, 14:06:34.116, 158.136, 1, 1, 25.68235397, 1.371951222, -1.646341562, 1.585365891
2013-12-24, 14:06:34.220, 158.24, 1, 1, 25.68235397, 1.524390221, -1.73780489, 1.646341562
2013-12-24, 14:06:34.326, 158.346, 1, 1, 25.68235397, 1.371951222, -1.646341562, 1.463414669
2013-12-24, 14:06:34.426, 158.446, 1, 1, 25.68235397, 1.402439117, -1.676829338, 1.615853667
2013-12-24, 14:06:34.517, 158.537, 1, 1, 25.68235397, 1.493902445, -1.73780489, 1.585365891
2013-12-24, 14:06:34.616, 158.636, 1, 1, 25.68235397, 1.493902445, -1.707317114, 1.371951222
2013-12-24, 14:06:34.716, 158.736, 1, 1, 25.68235397, 1.219512224, -1.676829338, 1.585365891
2013-12-24, 14:06:34.818, 158.838, 1, 1, 25.68235397, 1.280487776, -1.615853667, 1.554878116
2013-12-24, 14:06:34.918, 158.938, 1, 1, 25.68235397, 1.25, -1.829268336, 1.524390221
2013-12-24, 14:06:35.24, 159.044, 1, 1, 25.68235397, 1.493902445, -1.73780489, 1.554878116
2013-12-24, 14:06:35.116, 159.136, 1, 1, 25.68235397, 1.615853667, -1.829268336, 1.463414669
2013-12-24, 14:06:35.220, 159.24, 1, 1, 25.77647018, 1.310975671, -1.615853667, 1.554878116
2013-12-24, 14:06:35.316, 159.336, 1, 1, 25.68235397, 1.310975671, -1.79878056, 1.463414669
2013-12-24, 14:06:35.417, 159.437, 1, 1, 25.68235397, 1.219512224, -1.768292665, 1.554878116
2013-12-24, 14:06:35.516, 159.536, 1, 1, 25.77647018, 1.310975671, -1.73780489, 1.432926893
2013-12-24, 14:06:35.617, 159.637, 1, 1, 25.68235397, 1.341463447, -1.615853667, 1.524390221
2013-12-24, 14:06:35.716, 159.736, 1, 1, 25.68235397, 1.128048778, -1.646341562, 1.646341562
2013-12-24, 14:06:35.816, 159.836, 1, 1, 25.58823395, 1.371951222, -1.859756112, 1.554878116
2013-12-24, 14:06:35.923, 159.943, 1, 1, 25.68235397, 1.219512224, -1.79878056, 1.463414669
2013-12-24, 14:06:36.35, 160.055, 1, 1, 25.77647018, 1.585365891, -1.768292665, 1.341463447
2013-12-24, 14:06:36.116, 160.136, 1, 1, 25.68235397, 1.341463447, -1.768292665, 1.371951222
2013-12-24, 14:06:36.226, 160.246, 1, 1, 25.77647018, 1.463414669, -1.707317114, 1.585365891
2013-12-24, 14:06:36.322, 160.342, 1, 1, 25.77647018, 1.463414669, -1.676829338, 1.585365891
2013-12-24, 14:06:36.416, 160.436, 1, 1, 25.58823395, 1.310975671, -1.79878056, 1.493902445
2013-12-24, 14:06:36.516, 160.536, 1, 1, 25.68235397, 1.371951222, -1.73780489, 1.341463447
2013-12-24, 14:06:36.617, 160.637, 1, 1, 25.77647018, 1.189024448, -1.646341562, 1.463414669
2013-12-24, 14:06:36.718, 160.738, 1, 1, 25.77647018, 1.463414669, -1.768292665, 1.646341562
2013-12-24, 14:06:36.826, 160.846, 1, 1, 25.68235397, 1.371951222, -1.768292665, 1.402439117
2013-12-24, 14:06:36.922, 160.942, 1, 1, 25.68235397, 1.371951222, -1.73780489, 1.432926893
2013-12-24, 14:06:37.30, 161.05, 1, 1, 25.58823395, 1.432926893, -1.646341562, 1.524390221
2013-12-24, 14:06:37.124, 161.144, 1, 1, 25.77647018, 1.280487776, -1.646341562, 1.402439117
2013-12-24, 14:06:37.233, 161.253, 1, 1, 25.68235397, 1.219512224, -1.524390221, 1.402439117
2013-12-24, 14:06:37.318, 161.338, 1, 1, 25.58823395, 1.463414669, -1.707317114, 1.463414669
2013-12-24, 14:06:37.417, 161.437, 1, 1, 25.58823395, 1.25, -1.73780489, 1.524390221
2013-12-24, 14:06:37.523, 161.543, 1, 1, 25.68235397, 1.402439117, -1.73780489, 1.402439117
2013-12-24, 14:06:37.617, 161.637, 1, 1, 25.68235397, 1.524390221, -1.768292665, 1.707317114
2013-12-24, 14:06:37.716, 161.736, 1, 1, 25.68235397, 1.280487776, -1.79878056, 1.524390221
2013-12-24, 14:06:37.817, 161.837, 1, 1, 25.68235397, 1.432926893, -1.79878056, 1.554878116
2013-12-24, 14:06:37.918, 161.938, 1, 1, 25.68235397, 1.371951222, -1.79878056, 1.524390221
2013-12-24, 14:06:38.22, 162.042, 1, 1, 25.68235397, 1.25, -1.73780489, 1.371951222
2013-12-24, 14:06:38.116, 162.136, 1, 1, 25.68235397, 1.371951222, -1.615853667, 1.341463447
2013-12-24, 14:06:38.217, 162.237, 1, 1, 25.68235397, 1.402439117, -1.676829338, 1.524390221
2013-12-24, 14:06:38.325, 162.345, 1, 1, 25.58823395, 1.493902445, -1.829268336, 1.432926893
2013-12-24, 14:06:38.420, 162.44, 1, 1, 25.68235397, 1.402439117, -1.615853667, 1.524390221
2013-12-24, 14:06:38.516, 162.536, 1, 1, 25.68235397, 1.432926893, -1.676829338, 1.524390221
2013-12-24, 14:06:38.618, 162.638, 1, 1, 25.77647018, 1.158536673, -1.79878056, 1.554878116
2013-12-24, 14:06:38.716, 162.736, 1, 1, 25.68235397, 1.524390221, -1.73780489, 1.646341562
2013-12-24, 14:06:38.829, 162.849, 1, 1, 25.68235397, 1.524390221, -1.768292665, 1.524390221
2013-12-24, 14:06:38.916, 162.936, 1, 1, 25.77647018, 1.493902445, -1.951219559, 1.493902445
2013-12-24, 14:06:39.35, 163.055, 1, 1, 25.68235397, 1.371951222, -1.829268336, 1.432926893
2013-12-24, 14:06:39.121, 163.141, 1, 1, 25.68235397, 1.432926893, -1.707317114, 1.554878116
2013-12-24, 14:06:39.226, 163.246, 1, 1, 25.68235397, 1.432926893, -1.707317114, 1.463414669
2013-12-24, 14:06:39.322, 163.342, 1, 1, 25.68235397, 1.493902445, -1.829268336, 1.432926893
2013-12-24, 14:06:39.429, 163.449, 1, 1, 25.68235397, 1.189024448, -1.707317114, 1.554878116
2013-12-24, 14:06:39.526, 163.546, 1, 1, 25.68235397, 1.402439117, -1.676829338, 1.432926893
2013-12-24, 14:06:39.617, 163.637, 1, 1, 25.68235397, 1.432926893, -1.676829338, 1.707317114
2013-12-24, 14:06:39.716, 163.736, 1, 1, 25.68235397, 1.402439117, -1.79878056, 1.554878116
2013-12-24, 14:06:39.817, 163.837, 1, 1, 25.68235397, 1.341463447, -1.585365891, 1.524390221
2013-12-24, 14:06:39.916, 163.936, 1, 1, 25.68235397, 1.524390221, -1.79878056, 1.524390221
2013-12-24, 14:06:40.23, 164.043, 1, 1, 25.77647018, 1.371951222, -1.707317114, 1.402439117
2013-12-24, 14:06:40.116, 164.136, 1, 1, 25.68235397, 1.25, -1.73780489, 1.493902445
2013-12-24, 14:06:40.225, 164.245, 1, 1, 25.68235397, 1.310975671, -1.707317114, 1.463414669
2013-12-24, 14:06:40.317, 164.337, 1, 1, 25.68235397, 1.432926893, -1.859756112, 1.524390221
2013-12-24, 14:06:40.426, 164.446, 1, 1, 25.68235397, 1.463414669, -1.73780489, 1.432926893
2013-12-24, 14:06:40.517, 164.537, 1, 1, 25.68235397, 1.402439117, -1.432926893, 1.493902445
2013-12-24, 14:06:40.629, 164.649, 1, 1, 25.68235397, 1.25, -1.707317114, 1.524390221
2013-12-24, 14:06:40.716, 164.736, 1, 1, 25.68235397, 1.341463447, -1.73780489, 1.554878116
2013-12-24, 14:06:40.833, 164.853, 1, 1, 25.77647018, 1.341463447, -1.646341562, 1.493902445
2013-12-24, 14:06:40.918, 164.938, 1, 1, 25.68235397, 1.25, -1.646341562, 1.402439117
2013-12-24, 14:06:41.28, 165.048, 1, 1, 25.68235397, 1.402439117, -1.676829338, 1.524390221
2013-12-24, 14:06:41.122, 165.142, 1, 1, 25.77647018, 1.371951222, -1.524390221, 1.432926893
2013-12-24, 14:06:41.216, 165.236, 1, 1, 25.68235397, 1.432926893, -1.859756112, 1.493902445
2013-12-24, 14:06:41.317, 165.337, 1, 1, 25.68235397, 1.310975671, -1.676829338, 1.402439117
2013-12-24, 14:06:41.417, 165.437, 1, 1, 25.68235397, 1.432926893, -1.676829338, 1.432926893
2013-12-24, 14:06:41.516, 165.536, 1, 1, 25.77647018, 1.432926893, -1.646341562, 1.371951222
2013-12-24, 14:06:41.617, 165.637, 1, 1, 25.77647018, 1.280487776, -1.73780489, 1.493902445
2013-12-24, 14:06:41.717, 165.737, 1, 1, 25.77647018, 1.371951222, -1.707317114, 1.493902445
2013-12-24, 14:06:41.830, 165.85, 1, 1, 25.68235397, 1.341463447, -1.73780489, 1.585365891
2013-12-24, 14:06:41.917, 165.937, 1, 1, 25.77647018, 1.402439117, -1.859756112, 1.463414669
2013-12-24, 14:06:42.29, 166.049, 1, 1, 25.77647018, 1.371951222, -1.707317114, 1.463414669
2013-12-24, 14:06:42.116, 166.136, 1, 1, 25.68235397, 1.463414669, -1.676829338, 1.371951222
2013-12-24, 14:06:42.217, 166.237, 1, 1, 25.68235397, 1.219512224, -1.585365891, 1.554878116
2013-12-24, 14:06:42.316, 166.336, 1, 1, 25.68235397, 1.371951222, -1.707317114, 1.463414669
2013-12-24, 14:06:42.430, 166.45, 1, 1, 25.77647018, 1.371951222, -1.829268336, 1.402439117
2013-12-24, 14:06:42.517, 166.537, 1, 1, 25.68235397, 1.371951222, -1.676829338, 1.585365891
2013-12-24, 14:06:42.634, 166.654, 1, 1, 25.68235397, 1.280487776, -1.73780489, 1.554878116
2013-12-24, 14:06:42.718, 166.738, 1, 1, 25.58823395, 1.310975671, -1.676829338, 1.371951222
2013-12-24, 14:06:42.817, 166.837, 1, 1, 25.77647018, 1.280487776, -1.585365891, 1.585365891
2013-12-24, 14:06:42.922, 166.942, 1, 1, 25.68235397, 1.341463447, -1.73780489, 1.463414669
2013-12-24, 14:06:43.18, 167.038, 1, 1, 25.68235397, 1.524390221, -1.829268336, 1.524390221
2013-12-24, 14:06:43.116, 167.136, 1, 1, 25.77647018, 1.341463447, -1.676829338, 1.493902445
2013-12-24, 14:06:43.217, 167.237, 1, 1, 25.68235397, 1.371951222, -1.676829338, 1.463414669
2013-12-24, 14:06:43.318, 167.338, 1, 1, 25.77647018, 1.432926893, -1.79878056, 1.524390221
2013-12-24, 14:06:43.426, 167.446, 1, 1, 25.68235397, 1.189024448, -1.73780489, 1.432926893
2013-12-24, 14:06:43.523, 167.543, 1, 1, 25.77647018, 1.219512224, -1.676829338, 1.585365891
2013-12-24, 14:06:43.629, 167.649, 1, 1, 25.68235397, 1.524390221, -1.646341562, 1.25
2013-12-24, 14:06:43.716, 167.736, 1, 1, 25.77647018, 1.402439117, -1.676829338, 1.402439117
2013-12-24, 14:06:43.818, 167.838, 1, 1, 25.68235397, 1.463414669, -1.73780489, 1.371951222
2013-12-24, 14:06:43.918, 167.938, 1, 1, 25.68235397, 1.524390221, -1.707317114, 1.463414669
2013-12-24, 14:06:44.19, 168.039, 1, 1, 25.77647018, 1.280487776, -1.646341562, 1.554878116
2013-12-24, 14:06:44.116, 168.136, 1, 1, 25.77647018, 1.189024448, -1.73780489, 1.524390221
2013-12-24, 14:06:44.220, 168.24, 1, 1, 25.68235397, 1.371951222, -1.585365891, 1.432926893
2013-12-24, 14:06:44.316, 168.336, 1, 1, 25.68235397, 1.341463447, -1.73780489, 1.463414669
2013-12-24, 14:06:44.425, 168.445, 1, 1, 25.77647018, 1.371951222, -1.768292665, 1.585365891
2013-12-24, 14:06:44.516, 168.536, 1, 1, 25.77647018, 1.341463447, -1.829268336, 1.585365891
2013-12-24, 14:06:44.617, 168.637, 1, 1, 25.77647018, 1.25, -1.707317114, 1.615853667
2013-12-24, 14:06:44.716, 168.736, 1, 1, 25.68235397, 1.402439117, -1.73780489, 1.585365891
2013-12-24, 14:06:44.816, 168.836, 1, 1, 25.77647018, 1.341463447, -1.676829338, 1.524390221
2013-12-24, 14:06:44.916, 168.936, 1, 1, 25.68235397, 1.432926893, -1.768292665, 1.524390221
2013-12-24, 14:06:45.19, 169.039, 1, 1, 25.68235397, 1.371951222, -1.768292665, 1.463414669
2013-12-24, 14:06:45.118, 169.138, 1, 1, 25.68235397, 1.402439117, -1.79878056, 1.493902445
2013-12-24, 14:06:45.217, 169.237, 1, 1, 25.68235397, 1.341463447, -1.707317114, 1.554878116
2013-12-24, 14:06:45.316, 169.336, 1, 1, 25.68235397, 1.402439117, -1.79878056, 1.585365891
2013-12-24, 14:06:45.417, 169.437, 1, 1, 25.68235397, 1.402439117, -1.646341562, 1.493902445
2013-12-24, 14:06:45.517, 169.537, 1, 1, 25.77647018, 1.189024448, -1.676829338, 1.432926893
2013-12-24, 14:06:45.617, 169.637, 1, 1, 25.77647018, 1.554878116, -1.646341562, 1.554878116
2013-12-24, 14:06:45.716, 169.736, 1, 1, 25.68235397, 1.432926893, -1.890244007, 1.402439117
2013-12-24, 14:06:45.818, 169.838, 1, 1, 25.68235397, 1.432926893, -1.768292665, 1.463414669
2013-12-24, 14:06:45.921, 169.941, 1, 1, 25.68235397, 1.341463447, -1.646341562, 1.676829338
2013-12-24, 14:06:46.16, 170.036, 1, 1, 25.77647018, 1.463414669, -1.768292665, 1.615853667
2013-12-24, 14:06:46.116, 170.136, 1, 1, 25.68235397, 1.158536673, -1.79878056, 1.402439117
2013-12-24, 14:06:46.216, 170.236, 1, 1, 25.77647018, 1.341463447, -1.646341562, 1.463414669
2013-12-24, 14:06:46.318, 170.338, 1, 1, 25.77647018, 1.158536673, -1.890244007, 1.615853667
2013-12-24, 14:06:46.417, 170.437, 1, 1, 25.68235397, 1.371951222, -1.768292665, 1.646341562
2013-12-24, 14:06:46.517, 170.537, 1, 1, 25.77647018, 1.402439117, -1.646341562, 1.524390221
2013-12-24, 14:06:46.616, 170.636, 1, 1, 25.77647018, 1.524390221, -1.829268336, 1.463414669
2013-12-24, 14:06:46.716, 170.736, 1, 1, 25.68235397, 1.341463447, -1.646341562, 1.432926893
2013-12-24, 14:06:46.826, 170.846, 1, 1, 25.68235397, 1.402439117, -1.768292665, 1.615853667
2013-12-24, 14:06:46.919, 170.939, 1, 1, 25.68235397, 1.189024448, -1.646341562, 1.554878116
2013-12-24, 14:06:47.21, 171.041, 1, 1, 25.68235397, 1.493902445, -1.676829338, 1.524390221
2013-12-24, 14:06:47.122, 171.142, 1, 1, 25.68235397, 1.371951222, -1.646341562, 1.493902445
2013-12-24, 14:06:47.216, 171.236, 1, 1, 25.77647018, 1.128048778, -1.768292665, 1.493902445
2013-12-24, 14:06:47.316, 171.336, 1, 1, 25.68235397, 1.341463447, -1.707317114, 1.432926893
2013-12-24, 14:06:47.425, 171.445, 1, 1, 25.68235397, 1.280487776, -1.707317114, 1.402439117
2013-12-24, 14:06:47.516, 171.536, 1, 1, 25.77647018, 1.402439117, -1.585365891, 1.707317114
2013-12-24, 14:06:47.618, 171.638, 1, 1, 25.68235397, 1.493902445, -1.646341562, 1.402439117
2013-12-24, 14:06:47.720, 171.74, 1, 1, 25.68235397, 1.432926893, -1.676829338, 1.585365891
2013-12-24, 14:06:47.820, 171.84, 1, 1, 25.77647018, 1.402439117, -1.890244007, 1.432926893
2013-12-24, 14:06:47.916, 171.936, 1, 1, 25.77647018, 1.310975671, -1.585365891, 1.432926893
2013-12-24, 14:06:48.35, 172.055, 1, 1, 25.68235397, 1.554878116, -1.768292665, 1.524390221
2013-12-24, 14:06:48.118, 172.138, 1, 1, 25.77647018, 1.341463447, -1.73780489, 1.402439117
2013-12-24, 14:06:48.226, 172.246, 1, 1, 25.68235397, 1.310975671, -1.615853667, 1.371951222
2013-12-24, 14:06:48.322, 172.342, 1, 1, 25.68235397, 1.341463447, -1.768292665, 1.73780489
2013-12-24, 14:06:48.416, 172.436, 1, 1, 25.77647018, 1.310975671, -1.585365891, 1.73780489
2013-12-24, 14:06:48.517, 172.537, 1, 1, 25.68235397, 1.524390221, -1.768292665, 1.463414669
2013-12-24, 14:06:48.616, 172.636, 1, 1, 25.68235397, 1.25, -1.676829338, 1.493902445
2013-12-24, 14:06:48.716, 172.736, 1, 1, 25.77647018, 1.25, -1.707317114, 1.432926893
2013-12-24, 14:06:48.826, 172.846, 1, 1, 25.77647018, 1.554878116, -1.859756112, 1.707317114
2013-12-24, 14:06:48.916, 172.936, 1, 1, 25.77647018, 1.432926893, -1.829268336, 1.554878116
2013-12-24, 14:06:49.24, 173.044, 1, 1, 25.68235397, 1.463414669, -1.676829338, 1.585365891
2013-12-24, 14:06:49.116, 173.136, 1, 1, 25.68235397, 1.189024448, -1.615853667, 1.524390221
2013-12-24, 14:06:49.216, 173.236, 1, 1, 25.68235397, 1.219512224, -1.73780489, 1.402439117
2013-12-24, 14:06:49.318, 173.338, 1, 1, 25.68235397, 1.432926893, -1.707317114, 1.371951222
2013-12-24, 14:06:49.416, 173.436, 1, 1, 25.68235397, 1.402439117, -1.768292665, 1.493902445
2013-12-24, 14:06:49.533, 173.553, 1, 1, 25.68235397, 1.25, -1.829268336, 1.646341562
2013-12-24, 14:06:49.620, 173.64, 1, 1, 25.68235397, 1.25, -1.768292665, 1.615853667
2013-12-24, 14:06:49.717, 173.737, 1, 1, 25.68235397, 1.371951222, -1.676829338, 1.310975671
2013-12-24, 14:06:49.840, 173.86, 1, 1, 25.68235397, 1.310975671, -1.646341562, 1.493902445
2013-12-24, 14:06:49.918, 173.938, 1, 1, 25.68235397, 1.341463447, -1.707317114, 1.524390221
2013-12-24, 14:06:50.20, 174.04, 1, 1, 25.77647018, 1.463414669, -1.829268336, 1.493902445
2013-12-24, 14:06:50.116, 174.136, 1, 1, 25.77647018, 1.341463447, -1.73780489, 1.432926893
2013-12-24, 14:06:50.216, 174.236, 1, 1, 25.68235397, 1.402439117, -1.707317114, 1.432926893
2013-12-24, 14:06:50.324, 174.344, 1, 1, 25.68235397, 1.310975671, -1.79878056, 1.707317114
2013-12-24, 14:06:50.417, 174.437, 1, 1, 25.77647018, 1.402439117, -1.73780489, 1.524390221
2013-12-24, 14:06:50.519, 174.539, 1, 1, 25.58823395, 1.310975671, -1.768292665, 1.615853667
2013-12-24, 14:06:50.627, 174.647, 1, 1, 25.77647018, 1.371951222, -1.676829338, 1.463414669
2013-12-24, 14:06:50.722, 174.742, 1, 1, 25.68235397, 1.25, -1.707317114, 1.554878116
2013-12-24, 14:06:50.816, 174.836, 1, 1, 25.68235397, 1.219512224, -1.707317114, 1.554878116
2013-12-24, 14:06:50.916, 174.936, 1, 1, 25.77647018, 1.341463447, -1.73780489, 1.524390221
2013-12-24, 14:06:51.35, 175.055, 1, 1, 25.77647018, 1.310975671, -1.676829338, 1.463414669
2013-12-24, 14:06:51.118, 175.138, 1, 1, 25.68235397, 1.432926893, -1.890244007, 1.524390221
2013-12-24, 14:06:51.226, 175.246, 1, 1, 25.77647018, 1.158536673, -1.707317114, 1.463414669
2013-12-24, 14:06:51.322, 175.342, 1, 1, 25.77647018, 1.371951222, -1.707317114, 1.524390221
2013-12-24, 14:06:51.416, 175.436, 1, 1, 25.77647018, 1.432926893, -1.676829338, 1.554878116
2013-12-24, 14:06:51.526, 175.546, 1, 1, 25.68235397, 1.554878116, -1.707317114, 1.676829338
2013-12-24, 14:06:51.625, 175.645, 1, 1, 25.58823395, 1.341463447, -1.676829338, 1.371951222
