date, Time, Sec since start, Connected, Data changed, AccelSensor.temperature, AccelSensor.x, AccelSensor.y, AccelSensor.z
2013-12-22, 17:40:15.739, 2177.34, 1, 1, 2.529411316, 0.1496887207, 0.08981395513, 8.180189133
2013-12-22, 17:40:15.941, 2177.54, 1, 1, 2.529411316, 0.1951940954, 0.08981395513, 8.141869545
2013-12-22, 17:40:16.143, 2177.74, 1, 1, 2.529411316, 0.1329235882, 0.05867870152, 8.22329998
2013-12-22, 17:40:16.339, 2177.94, 1, 1, 2.529411316, 0.1281335503, 0.03233347833, 8.158634186
2013-12-22, 17:40:16.539, 2178.14, 1, 1, 2.623527527, 0.1568737924, 0.05628369004, 8.338260651
2013-12-22, 17:40:16.739, 2178.34, 1, 1, 2.623527527, 0.1927990764, 0.07304881513, 8.180189133
2013-12-22, 17:40:16.939, 2178.54, 1, 1, 2.717647552, 0.2143542618, 0.05628367513, 8.177794456
2013-12-22, 17:40:17.143, 2178.74, 1, 1, 2.717647552, 0.137713626, 0.0538886562, 8.194560051
2013-12-22, 17:40:17.340, 2178.94, 1, 1, 2.717647552, 0.1640588492, 0.02035838366, 8.199349403
2013-12-22, 17:40:17.542, 2179.14, 1, 1, 2.811763763, 0.1353186071, 0.06825876981, 8.098758698
2013-12-22, 17:40:17.742, 2179.34, 1, 1, 2.811763763, 0.1808239818, 0.05867869779, 8.17539978
2013-12-22, 17:40:17.939, 2179.54, 1, 1, 2.717647552, 0.1089733914, 0.1065790802, 8.120313644
2013-12-22, 17:40:18.143, 2179.74, 1, 1, 2.905879974, 0.1616638303, 0.05867869779, 8.194560051
2013-12-22, 17:40:18.341, 2179.94, 1, 1, 2.811763763, 0.1353186071, 0.05149363726, 8.184979439
2013-12-22, 17:40:18.540, 2180.14, 1, 1, 2.905879974, 0.1616638303, 0.08981396258, 8.247250557
2013-12-22, 17:40:18.739, 2180.34, 1, 1, 2.905879974, 0.1185534745, 0.077838853, 8.165819168
2013-12-22, 17:40:18.939, 2180.54, 1, 1, 2.905879974, 0.1616638303, 0.1425043792, 8.232879639
2013-12-22, 17:40:19.143, 2180.74, 1, 1, 2.811763763, 0.1856140196, 0.0706537962, 8.165819168
2013-12-22, 17:40:19.339, 2180.94, 1, 1, 2.905879974, 0.1185534745, 0.04670360312, 8.240064621
2013-12-22, 17:40:19.539, 2181.14, 1, 1,   3, 0.1760339439, 0.06825877726, 8.180189133
2013-12-22, 17:40:19.740, 2181.34, 1, 1, 2.905879974, 0.1592688113, 0.1017890498, 8.184979439
2013-12-22, 17:40:19.939, 2181.54, 1, 1,   3, 0.1305285692, 0.05628367886, 8.213719368
2013-12-22, 17:40:20.143, 2181.74, 1, 1, 3.094116211, 0.171243906, 0.1161591634, 8.10833931
2013-12-22, 17:40:20.339, 2181.94, 1, 1, 3.094116211, 0.1999841332, 0.08502390981, 8.165819168
2013-12-22, 17:40:20.539, 2182.14, 1, 1, 3.094116211, 0.1664538682, 0.08502390981, 8.141869545
2013-12-22, 17:40:20.739, 2182.34, 1, 1, 3.188234329, 0.171243906, 0.1209492087, 8.204139709
2013-12-22, 17:40:20.939, 2182.54, 1, 1, 3.188234329, 0.207169205, 0.06586375833, 8.146658897
2013-12-22, 17:40:21.143, 2182.74, 1, 1, 3.094116211, 0.1951940954, 0.03233348578, 8.213719368
2013-12-22, 17:40:21.339, 2182.94, 1, 1, 3.094116211, 0.1520837396, 0.08023387194, 8.165819168
2013-12-22, 17:40:21.540, 2183.14, 1, 1, 3.188234329, 0.2239343375, 0.0371235162, 8.151449203
2013-12-22, 17:40:21.739, 2183.34, 1, 1, 3.188234329, 0.1880090386, 0.0706537962, 8.17300415
2013-12-22, 17:40:21.939, 2183.54, 1, 1, 3.188234329, 0.1185534745, 0.04191356152, 8.218509674
2013-12-22, 17:40:22.143, 2183.74, 1, 1, 3.282352448, 0.1951940954, 0.1089741066, 8.192164421
2013-12-22, 17:40:22.343, 2183.95, 1, 1, 3.376470566, 0.1448986828, 0.1161591709, 8.17300415
2013-12-22, 17:40:22.541, 2184.14, 1, 1, 3.282352448, 0.1784289628, 0.04191356152, 8.22329998
2013-12-22, 17:40:22.743, 2184.34, 1, 1, 3.282352448, 0.09699829668, 0.09220897406, 8.187375069
2013-12-22, 17:40:22.939, 2184.54, 1, 1, 3.282352448, 0.137713626, 0.08262889087, 8.180189133
2013-12-22, 17:40:23.143, 2184.74, 1, 1, 3.282352448, 0.1640588492, 0.08981395513, 8.201745033
2013-12-22, 17:40:23.343, 2184.95, 1, 1, 3.376470566, 0.1544787735, 0.1065790877, 8.187375069
2013-12-22, 17:40:23.543, 2185.14, 1, 1, 3.470586777, 0.1975891143, 0.1113691255, 8.194560051
2013-12-22, 17:40:23.743, 2185.34, 1, 1, 3.376470566, 0.1784289628, 0.06586375833, 8.22329998
2013-12-22, 17:40:23.943, 2185.55, 1, 1, 3.470586777, 0.2263293564, 0.05149364099, 8.218509674
2013-12-22, 17:40:24.143, 2185.74, 1, 1, 3.470586777, 0.204774186, 0.09699901193, 8.199349403
2013-12-22, 17:40:24.343, 2185.95, 1, 1, 3.470586777, 0.1688488871, 0.08502390981, 8.189769745
2013-12-22, 17:40:24.543, 2186.14, 1, 1, 3.564704895, 0.1664538682, 0.07544383407, 8.180189133
2013-12-22, 17:40:24.743, 2186.34, 1, 1, 3.470586777, 0.1329235882, 0.1017890498, 8.194560051
2013-12-22, 17:40:24.943, 2186.55, 1, 1, 3.564704895, 0.1688488871, 0.1017890498, 8.187375069
2013-12-22, 17:40:25.143, 2186.74, 1, 1, 3.470586777, 0.1784289628, 0.04191355407, 8.129894257
2013-12-22, 17:40:25.343, 2186.95, 1, 1, 3.564704895, 0.1544787735, 0.06586375833, 8.180189133
2013-12-22, 17:40:25.543, 2187.14, 1, 1, 3.564704895, 0.1472937018, 0.09939402342, 8.137079239
2013-12-22, 17:40:25.743, 2187.34, 1, 1, 3.658823013, 0.1592688113, 0.0490986146, 8.158634186
2013-12-22, 17:40:25.943, 2187.55, 1, 1, 3.564704895, 0.1496887207, 0.06107372046, 8.216114998
2013-12-22, 17:40:26.143, 2187.74, 1, 1, 3.752941132, 0.1951940954, 0.08502390236, 8.120313644
2013-12-22, 17:40:26.343, 2187.95, 1, 1, 3.658823013, 0.2023791522, 0.09220897406, 8.163424492
2013-12-22, 17:40:26.543, 2188.14, 1, 1, 3.752941132, 0.1233435124, 0.08262889832, 8.237669945
2013-12-22, 17:40:26.743, 2188.34, 1, 1, 3.658823013, 0.1640588492, 0.05149364099, 8.216114998
2013-12-22, 17:40:26.943, 2188.55, 1, 1, 3.752941132, 0.1760339439, 0.05628367141, 8.132288933
2013-12-22, 17:40:27.143, 2188.74, 1, 1, 3.752941132, 0.1281335503, 0.08023387194, 8.189769745
2013-12-22, 17:40:27.343, 2188.95, 1, 1, 3.752941132, 0.1951940954, 0.09220897406, 8.168214798
2013-12-22, 17:40:27.543, 2189.14, 1, 1, 3.752941132, 0.1496887207, 0.04670359939, 8.196954727
2013-12-22, 17:40:27.743, 2189.34, 1, 1, 3.752941132, 0.140108645, 0.03951854259, 8.240064621
2013-12-22, 17:40:27.943, 2189.55, 1, 1, 3.847057343, 0.1664538682, 0.08262889832, 8.240064621
2013-12-22, 17:40:28.143, 2189.74, 1, 1, 3.847057343, 0.1209484935, 0.1401093602, 8.184979439
2013-12-22, 17:40:28.343, 2189.95, 1, 1, 3.847057343, 0.1592688113, 0.0706537962, 8.187375069
2013-12-22, 17:40:28.543, 2190.14, 1, 1, 3.941175461, 0.1664538682, 0.0706537962, 8.187375069
2013-12-22, 17:40:28.743, 2190.34, 1, 1, 3.941175461, 0.1496887207, 0.07783884555, 8.134684563
2013-12-22, 17:40:28.943, 2190.55, 1, 1, 3.941175461, 0.1305285692, 0.05149363726, 8.187375069
2013-12-22, 17:40:29.143, 2190.74, 1, 1, 3.941175461, 0.1353186071, 0.02514842339, 8.204139709
2013-12-22, 17:40:29.343, 2190.95, 1, 1, 3.941175461, 0.173638925, 0.08741892129, 8.093968391
2013-12-22, 17:40:29.543, 2191.14, 1, 1, 4.035293579, 0.1281335503, 0.02514842339, 8.199349403
2013-12-22, 17:40:29.743, 2191.34, 1, 1, 4.035293579, 0.1448986828, 0.06825877726, 8.15623951
2013-12-22, 17:40:29.943, 2191.55, 1, 1, 4.035293579, 0.1544787735, 0.06586375087, 8.134684563
2013-12-22, 17:40:30.143, 2191.74, 1, 1, 4.035293579, 0.1904040575, 0.04670359567, 8.15623951
2013-12-22, 17:40:30.343, 2191.95, 1, 1, 4.035293579, 0.1209484935, 0.05388865247, 8.122709274
2013-12-22, 17:40:30.543, 2192.14, 1, 1, 4.035293579, 0.1760339439, 0.09699901193, 8.201745033
2013-12-22, 17:40:30.743, 2192.34, 1, 1, 4.035293579, 0.1161584556, 0.06346872449, 8.103549004
2013-12-22, 17:40:30.943, 2192.55, 1, 1, 4.129411697, 0.1951940954, 0.07304881513, 8.170609474
2013-12-22, 17:40:31.143, 2192.74, 1, 1, 4.129411697, 0.1808239818, 0.0419135578, 8.187375069
2013-12-22, 17:40:31.343, 2192.95, 1, 1, 4.129411697, 0.1257385314, 0.05867870152, 8.218509674
2013-12-22, 17:40:31.543, 2193.14, 1, 1, 4.223527908, 0.1640588492, 0.1113691181, 8.120313644
2013-12-22, 17:40:31.743, 2193.34, 1, 1, 4.129411697, 0.1616638303, 0.03712351248, 8.115524292
2013-12-22, 17:40:31.943, 2193.55, 1, 1, 4.317646027, 0.1544787735, 0.05867870152, 8.211324692
2013-12-22, 17:40:32.147, 2193.75, 1, 1, 4.223527908, 0.1329235882, 0.01796336472, 8.201745033
2013-12-22, 17:40:32.343, 2193.95, 1, 1, 4.317646027, 0.1448986828, 0.08262889087, 8.161029816
2013-12-22, 17:40:32.543, 2194.14, 1, 1, 4.317646027, 0.1616638303, 0.07304881513, 8.163424492
2013-12-22, 17:40:32.743, 2194.34, 1, 1, 4.317646027, 0.1640588492, 0.06346872449, 8.115524292
2013-12-22, 17:40:32.943, 2194.55, 1, 1, 4.317646027, 0.1041833535, 0.07304880768, 8.110733986
2013-12-22, 17:40:33.147, 2194.75, 1, 1, 4.317646027, 0.2167492807, 0.05149363354, 8.158634186
2013-12-22, 17:40:33.343, 2194.95, 1, 1, 4.411764145, 0.1448986828, 0.06346872449, 8.129894257
2013-12-22, 17:40:33.543, 2195.14, 1, 1, 4.411764145, 0.2167492807, 0.08262889087, 8.187375069
2013-12-22, 17:40:33.743, 2195.34, 1, 1, 4.411764145, 0.1113684103, 0.08741892874, 8.141869545
2013-12-22, 17:40:33.943, 2195.55, 1, 1, 4.411764145, 0.171243906, 0.04909862205, 8.218509674
2013-12-22, 17:40:34.147, 2195.75, 1, 1, 4.505882263, 0.1520837396, 0.06825877726, 8.144264221
2013-12-22, 17:40:34.343, 2195.95, 1, 1, 4.411764145, 0.1688488871, 0.08502390236, 8.110733986
2013-12-22, 17:40:34.543, 2196.14, 1, 1, 4.505882263, 0.1592688113, 0.0419135578, 8.170609474
2013-12-22, 17:40:34.743, 2196.34, 1, 1, 4.505882263, 0.1664538682, 0.03712351993, 8.187375069
2013-12-22, 17:40:34.943, 2196.55, 1, 1, 4.505882263, 0.1425036639, 0.02993845753, 8.137079239
2013-12-22, 17:40:35.147, 2196.75, 1, 1, 4.599998474, 0.1137634292, 0.07304880768, 8.125103951
2013-12-22, 17:40:35.343, 2196.95, 1, 1, 4.599998474, 0.1640588492, 0.1185541898, 8.199349403
2013-12-22, 17:40:35.543, 2197.14, 1, 1, 4.599998474, 0.1688488871, 0.0706537962, 8.189769745
2013-12-22, 17:40:35.743, 2197.34, 1, 1, 4.599998474, 0.1065783724, 0.08023387194, 8.177794456
2013-12-22, 17:40:35.943, 2197.55, 1, 1, 4.599998474, 0.1209484935, 0.07304880768, 8.086783409
2013-12-22, 17:40:36.147, 2197.75, 1, 1, 4.694116592, 0.1688488871, -0.003591817105, 8.146658897
2013-12-22, 17:40:36.343, 2197.95, 1, 1, 4.599998474, 0.1760339439, 0.07304881513, 8.184979439
2013-12-22, 17:40:36.543, 2198.14, 1, 1, 4.694116592, 0.1544787735, 0.05628366396, 8.048463821
2013-12-22, 17:40:36.743, 2198.34, 1, 1, 4.694116592, 0.1113684103, 0.05388865247, 8.137079239
2013-12-22, 17:40:36.943, 2198.55, 1, 1, 4.694116592, 0.1496887207, 0.09220897406, 8.199349403
2013-12-22, 17:40:37.147, 2198.75, 1, 1, 4.694116592, 0.1496887207, 0.077838853, 8.161029816
2013-12-22, 17:40:37.343, 2198.95, 1, 1, 4.694116592, 0.1448986828, 0.094603993, 8.165819168
2013-12-22, 17:40:37.543, 2199.14, 1, 1, 4.694116592, 0.1999841332, 0.03472849727, 8.15623951
2013-12-22, 17:40:37.743, 2199.34, 1, 1, 4.788234711, 0.1688488871, 0.06346872449, 8.137079239
2013-12-22, 17:40:37.943, 2199.55, 1, 1, 4.694116592, 0.2095642239, 0.1089740992, 8.055648804
2013-12-22, 17:40:38.147, 2199.75, 1, 1, 4.882352829, 0.1137634292, 0.1281342655, 8.125103951
2013-12-22, 17:40:38.343, 2199.95, 1, 1, 4.882352829, 0.171243906, 0.1185541824, 8.120313644
2013-12-22, 17:40:38.543, 2200.14, 1, 1, 4.882352829, 0.1520837396, 0.09699901193, 8.149054527
2013-12-22, 17:40:38.743, 2200.34, 1, 1, 4.882352829, 0.1305285692, 0.1233442202, 8.134684563
2013-12-22, 17:40:38.947, 2200.55, 1, 1, 4.976470947, 0.1999841332, 0.03472850472, 8.228090286
2013-12-22, 17:40:39.147, 2200.75, 1, 1, 4.976470947, 0.1592688113, 0.1305292845, 8.110733986
2013-12-22, 17:40:39.347, 2200.95, 1, 1, 4.882352829, 0.1616638303, 0.09460398555, 8.10594368
2013-12-22, 17:40:39.543, 2201.14, 1, 1, 4.976470947, 0.1999841332, 0.05149364099, 8.208930016
2013-12-22, 17:40:39.747, 2201.35, 1, 1, 4.976470947, 0.207169205, 0.077838853, 8.146658897
2013-12-22, 17:40:39.943, 2201.55, 1, 1, 5.070587158, 0.1832190007, 0.06107371673, 8.199349403
2013-12-22, 17:40:40.147, 2201.75, 1, 1, 5.070587158, 0.1161584556, 0.04670359939, 8.187375069
2013-12-22, 17:40:40.343, 2201.95, 1, 1, 5.070587158, 0.1832190007, 0.07304880768, 8.125103951
2013-12-22, 17:40:40.547, 2202.15, 1, 1, 5.070587158, 0.1065783724, 0.07304881513, 8.192164421
2013-12-22, 17:40:40.747, 2202.35, 1, 1, 5.070587158, 0.1544787735, 0.113764137, 8.115524292
2013-12-22, 17:40:40.947, 2202.55, 1, 1, 5.070587158, 0.1784289628, 0.07304880768, 8.115524292
2013-12-22, 17:40:41.147, 2202.75, 1, 1, 5.164705276, 0.1544787735, 0.06586375833, 8.144264221
2013-12-22, 17:40:41.347, 2202.95, 1, 1, 5.070587158, 0.1544787735, 0.07783884555, 8.129894257
2013-12-22, 17:40:41.547, 2203.15, 1, 1, 5.164705276, 0.1640588492, 0.07783884555, 8.120313644
2013-12-22, 17:40:41.747, 2203.35, 1, 1, 5.164705276, 0.140108645, 0.1401093602, 8.098758698
2013-12-22, 17:40:41.947, 2203.55, 1, 1, 5.258823395, 0.1832190007, 0.04670359194, 8.093968391
2013-12-22, 17:40:42.147, 2203.75, 1, 1, 5.164705276, 0.09939331561, 0.09699900448, 8.125103951
2013-12-22, 17:40:42.347, 2203.95, 1, 1, 5.258823395, 0.08741821349, 0.04430857301, 8.15623951
2013-12-22, 17:40:42.547, 2204.15, 1, 1, 5.258823395, 0.1520837396, 0.08262888342, 8.125103951
2013-12-22, 17:40:42.747, 2204.35, 1, 1, 5.258823395, 0.1281335503, 0.0419135578, 8.165819168
2013-12-22, 17:40:42.947, 2204.55, 1, 1, 5.352941513, 0.09460327774, 0.08023387194, 8.149054527
2013-12-22, 17:40:43.147, 2204.75, 1, 1, 5.352941513, 0.1880090386, 0.03712351248, 8.081994057
2013-12-22, 17:40:43.347, 2204.95, 1, 1, 5.352941513, 0.1544787735, 0.03472849727, 8.134684563
2013-12-22, 17:40:43.547, 2205.15, 1, 1, 5.352941513, 0.1951940954, 0.1185541824, 8.122709274
2013-12-22, 17:40:43.747, 2205.35, 1, 1, 5.447057724, 0.1688488871, 0.1401093602, 8.110733986
2013-12-22, 17:40:43.947, 2205.55, 1, 1, 5.352941513, 0.1688488871, 0.07544383407, 8.170609474
2013-12-22, 17:40:44.147, 2205.75, 1, 1, 5.541175842, 0.1233435124, 0.02514841594, 8.12749958
2013-12-22, 17:40:44.347, 2205.95, 1, 1, 5.447057724, 0.1760339439, 0.04670359567, 8.132288933
2013-12-22, 17:40:44.547, 2206.15, 1, 1, 5.447057724, 0.137713626, 0.06586375087, 8.10594368
2013-12-22, 17:40:44.747, 2206.35, 1, 1, 5.447057724, 0.1185534745, 0.08741892129, 8.117918968
2013-12-22, 17:40:44.947, 2206.55, 1, 1, 5.541175842, 0.1592688113, 0.1161591634, 8.113128662
2013-12-22, 17:40:45.147, 2206.75, 1, 1, 5.447057724, 0.1640588492, 0.06825877726, 8.168214798
2013-12-22, 17:40:45.347, 2206.95, 1, 1, 5.541175842, 0.1496887207, 0.05628366768, 8.091573715
2013-12-22, 17:40:45.547, 2207.15, 1, 1, 5.541175842, 0.1544787735, 0.08502390981, 8.146658897
2013-12-22, 17:40:45.747, 2207.35, 1, 1, 5.541175842, 0.1568737924, 0.09939402342, 8.132288933
2013-12-22, 17:40:45.947, 2207.55, 1, 1, 5.447057724, 0.1425036639, 0.1089740992, 8.070018768
2013-12-22, 17:40:46.147, 2207.75, 1, 1, 5.541175842, 0.1353186071, 0.1113691181, 8.117918968
2013-12-22, 17:40:46.347, 2207.95, 1, 1, 5.541175842, 0.1784289628, 0.01317331474, 8.081994057
2013-12-22, 17:40:46.547, 2208.15, 1, 1, 5.635293961, 0.204774186, 0.1209492087, 8.144264221
2013-12-22, 17:40:46.747, 2208.35, 1, 1, 5.635293961, 0.1856140196, 0.06346872449, 8.115524292
2013-12-22, 17:40:46.947, 2208.55, 1, 1, 5.635293961, 0.1760339439, 0.0203583762, 8.122709274
2013-12-22, 17:40:47.147, 2208.75, 1, 1, 5.635293961, 0.1856140196, 0.08741892129, 8.137079239
2013-12-22, 17:40:47.346, 2208.95, 1, 1, 5.541175842, 0.1472937018, 0.061073713, 8.125103951
2013-12-22, 17:40:47.547, 2209.15, 1, 1, 5.729412079, 0.1065783724, 0.06825876981, 8.091573715
2013-12-22, 17:40:47.747, 2209.35, 1, 1, 5.729412079, 0.1544787735, 0.08502390236, 8.110733986
2013-12-22, 17:40:47.947, 2209.55, 1, 1, 5.82352829, 0.207169205, 0.03472849354, 8.098758698
2013-12-22, 17:40:48.147, 2209.75, 1, 1, 5.729412079, 0.1257385314, 0.07304881513, 8.201745033
2013-12-22, 17:40:48.347, 2209.95, 1, 1, 5.82352829, 0.1568737924, 0.07304881513, 8.158634186
2013-12-22, 17:40:48.547, 2210.15, 1, 1, 5.82352829, 0.1089733914, 0.08023386449, 8.103549004
2013-12-22, 17:40:48.747, 2210.35, 1, 1, 5.917646408, 0.1784289628, 0.04670359194, 8.101154327
2013-12-22, 17:40:48.947, 2210.55, 1, 1, 5.82352829, 0.2263293564, 0.06586375087, 8.065228462
2013-12-22, 17:40:49.147, 2210.75, 1, 1, 5.917646408, 0.1999841332, 0.09699900448, 8.117918968
2013-12-22, 17:40:49.347, 2210.95, 1, 1, 5.82352829, 0.1760339439, 0.05628366396, 8.070018768
2013-12-22, 17:40:49.547, 2211.15, 1, 1, 5.82352829, 0.1856140196, 0.03233347461, 8.110733986
2013-12-22, 17:40:49.747, 2211.35, 1, 1, 5.82352829, 0.1209484935, 0.1065790802, 8.079598427
2013-12-22, 17:40:49.947, 2211.55, 1, 1, 5.917646408, 0.1640588492, 0.03951853514, 8.141869545
2013-12-22, 17:40:50.151, 2211.75, 1, 1, 5.917646408, 0.1664538682, 0.04909861833, 8.194560051
2013-12-22, 17:40:50.347, 2211.95, 1, 1, 6.011764526, 0.1448986828, 0.08741892129, 8.12749958
2013-12-22, 17:40:50.547, 2212.15, 1, 1, 6.011764526, 0.1233435124, 0.04191355035, 8.10594368
2013-12-22, 17:40:50.747, 2212.35, 1, 1, 6.011764526, 0.1760339439, 0.1017890498, 8.141869545
2013-12-22, 17:40:50.947, 2212.55, 1, 1, 6.011764526, 0.1904040575, 0.1401093602, 8.170609474
2013-12-22, 17:40:51.151, 2212.75, 1, 1, 5.917646408, 0.1640588492, 0.06825876981, 8.093968391
2013-12-22, 17:40:51.347, 2212.95, 1, 1, 6.199998856, 0.1688488871, 0.07544382662, 8.098758698
2013-12-22, 17:40:51.551, 2213.15, 1, 1, 6.105882645, 0.1880090386, 0.06825876981, 8.098758698
2013-12-22, 17:40:51.747, 2213.35, 1, 1, 6.105882645, 0.1281335503, 0.1137641445, 8.144264221
2013-12-22, 17:40:51.947, 2213.55, 1, 1, 6.105882645, 0.1305285692, 0.1257392466, 8.158634186
2013-12-22, 17:40:52.151, 2213.75, 1, 1, 6.105882645, 0.2119592428, 0.06346872449, 8.122709274
2013-12-22, 17:40:52.347, 2213.95, 1, 1, 6.105882645, 0.1257385314, 0.1209492087, 8.163424492
2013-12-22, 17:40:52.555, 2214.16, 1, 1, 6.011764526, 0.1281335503, 0.1281342506, 8.060438156
2013-12-22, 17:40:52.747, 2214.35, 1, 1, 6.199998856, 0.1472937018, 0.02275339887, 8.139473915
2013-12-22, 17:40:52.947, 2214.55, 1, 1, 6.199998856, 0.1904040575, 0.08741892874, 8.141869545
2013-12-22, 17:40:53.151, 2214.75, 1, 1, 6.199998856, 0.09220825881, 0.01796335913, 8.146658897
2013-12-22, 17:40:53.347, 2214.95, 1, 1, 6.294116974, 0.1832190007, 0.04191355035, 8.077203751
2013-12-22, 17:40:53.547, 2215.15, 1, 1, 6.199998856, 0.1425036639, 0.09939402342, 8.137079239
2013-12-22, 17:40:53.747, 2215.35, 1, 1, 6.294116974, 0.1951940954, 0.01077830046, 8.15384388
2013-12-22, 17:40:53.947, 2215.55, 1, 1, 6.294116974, 0.1017883345, 0.04670359567, 8.122709274
2013-12-22, 17:40:54.151, 2215.75, 1, 1, 6.294116974, 0.1185534745, 0.06586375087, 8.129894257
2013-12-22, 17:40:54.347, 2215.95, 1, 1, 6.294116974, 0.1113684103, 0.06586374342, 8.048463821
2013-12-22, 17:40:54.547, 2216.15, 1, 1, 6.294116974, 0.1520837396, 0.1161591634, 8.110733986
2013-12-22, 17:40:54.747, 2216.35, 1, 1, 6.294116974, 0.1808239818, 0.1065790802, 8.113128662
2013-12-22, 17:40:54.947, 2216.55, 1, 1, 6.388235092, 0.2263293564, 0.1185541824, 8.079598427
2013-12-22, 17:40:55.151, 2216.75, 1, 1, 6.294116974, 0.1329235882, 0.07304880023, 8.048463821
2013-12-22, 17:40:55.347, 2216.95, 1, 1, 6.388235092, 0.1281335503, 0.09939402342, 8.132288933
2013-12-22, 17:40:55.547, 2217.15, 1, 1, 6.388235092, 0.1472937018, 0.04670358822, 8.067624092
2013-12-22, 17:40:55.747, 2217.35, 1, 1, 6.48235321, 0.2263293564, 0.07783884555, 8.110733986
2013-12-22, 17:40:55.947, 2217.55, 1, 1, 6.48235321, 0.1568737924, 0.09460398555, 8.120313644
2013-12-22, 17:40:56.151, 2217.75, 1, 1, 6.48235321, 0.09699829668, 0.08981394768, 8.10833931
2013-12-22, 17:40:56.347, 2217.95, 1, 1, 6.388235092, 0.137713626, 0.07065378875, 8.055648804
2013-12-22, 17:40:56.547, 2218.15, 1, 1, 6.48235321, 0.1544787735, 0.08502390981, 8.139473915
2013-12-22, 17:40:56.747, 2218.35, 1, 1, 6.48235321, 0.1856140196, 0.05149362609, 8.074809074
2013-12-22, 17:40:56.947, 2218.55, 1, 1, 6.48235321, 0.1281335503, 0.03951853141, 8.093968391
2013-12-22, 17:40:57.151, 2218.75, 1, 1, 6.576469421, 0.1640588492, 0.1089740917, 8.036488533
2013-12-22, 17:40:57.347, 2218.95, 1, 1, 6.576469421, 0.1353186071, 0.07544382662, 8.117918968
2013-12-22, 17:40:57.547, 2219.15, 1, 1, 6.576469421, 0.1640588492, 0.07783884555, 8.093968391
2013-12-22, 17:40:57.747, 2219.35, 1, 1, 6.576469421, 0.173638925, 0.05388864875, 8.10833931
2013-12-22, 17:40:57.947, 2219.55, 1, 1, 6.67058754, 0.1544787735, 0.09460398555, 8.129894257
2013-12-22, 17:40:58.151, 2219.75, 1, 1, 6.576469421, 0.140108645, 0.08502390236, 8.05804348
2013-12-22, 17:40:58.351, 2219.95, 1, 1, 6.576469421, 0.137713626, 0.08023385704, 8.038883209
2013-12-22, 17:40:58.551, 2220.15, 1, 1, 6.67058754, 0.1065783724, 0.06107370928, 8.077203751
2013-12-22, 17:40:58.747, 2220.35, 1, 1, 6.67058754, 0.1520837396, 0.1161591634, 8.079598427
2013-12-22, 17:40:58.947, 2220.55, 1, 1, 6.67058754, 0.1233435124, 0.1065790802, 8.137079239
2013-12-22, 17:40:59.151, 2220.75, 1, 1, 6.67058754, 0.173638925, 0.05149363354, 8.120313644
2013-12-22, 17:40:59.351, 2220.95, 1, 1, 6.764705658, 0.1808239818, 0.1401093453, 8.055648804
2013-12-22, 17:40:59.551, 2221.15, 1, 1, 6.858823776, 0.1832190007, 0.08981395513, 8.139473915
2013-12-22, 17:40:59.751, 2221.35, 1, 1, 6.67058754, 0.1832190007, 0.08023385704, 8.017328262
2013-12-22, 17:40:59.951, 2221.55, 1, 1, 6.764705658, 0.1137634292, 0.1353193223, 8.10594368
2013-12-22, 17:41:00.151, 2221.75, 1, 1, 6.858823776, 0.1951940954, 0.08502390236, 8.065228462
2013-12-22, 17:41:00.350, 2221.95, 1, 1, 6.764705658, 0.1472937018, 0.0706537962, 8.15623951
2013-12-22, 17:41:00.551, 2222.15, 1, 1, 6.764705658, 0.1592688113, 0.09460398555, 8.113128662
2013-12-22, 17:41:00.751, 2222.35, 1, 1, 6.858823776, 0.1425036639, 0.06107370928, 8.079598427
2013-12-22, 17:41:00.951, 2222.55, 1, 1, 6.858823776, 0.2119592428, 0.0706537962, 8.139473915
2013-12-22, 17:41:01.151, 2222.75, 1, 1, 6.952939987, 0.1520837396, 0.07304880768, 8.093968391
2013-12-22, 17:41:01.351, 2222.95, 1, 1, 6.858823776, 0.1113684103, 0.08741892129, 8.093968391
2013-12-22, 17:41:01.551, 2223.15, 1, 1, 6.858823776, 0.1329235882, 0.05149363354, 8.15384388
2013-12-22, 17:41:01.751, 2223.35, 1, 1, 6.858823776, 0.1520837396, 0.08262888342, 8.084388733
2013-12-22, 17:41:01.951, 2223.55, 1, 1, 6.952939987, 0.204774186, 0.1017890424, 8.091573715
2013-12-22, 17:41:02.151, 2223.75, 1, 1, 6.952939987, 0.1305285692, 0.07065378129, 8.038883209
2013-12-22, 17:41:02.351, 2223.95, 1, 1, 6.952939987, 0.2023791522, 0.1065790802, 8.086783409
2013-12-22, 17:41:02.551, 2224.15, 1, 1, 7.047058105, 0.1616638303, 0.1401093453, 8.031698227
2013-12-22, 17:41:02.751, 2224.35, 1, 1, 7.047058105, 0.1640588492, 0.1161591709, 8.139473915
2013-12-22, 17:41:02.950, 2224.55, 1, 1, 6.952939987, 0.1472937018, 0.05628366396, 8.067624092
