date, Time, Sec since start, Connected, Data changed, GyroSensor.temperature, GyroSensor.x, GyroSensor.y, GyroSensor.z
2013-12-22, 18:01:13.785, 3435.38, 1, 1, 27.65882301, 1.280487776, 1.707316995, -1.432927012
2013-12-22, 18:01:13.985, 3435.58, 1, 1, 27.65882301, 1.310975671, 1.829268217, -1.463414788
2013-12-22, 18:01:14.185, 3435.78, 1, 1, 27.75294113, 1.402439117, 1.798780441, -1.341463566
2013-12-22, 18:01:14.385, 3435.98, 1, 1, 27.65882301, 1.310975671, 1.798780441, -1.52439034
2013-12-22, 18:01:14.586, 3436.18, 1, 1, 27.75294113, 1.371951222, 1.829268217, -1.371951342
2013-12-22, 18:01:14.785, 3436.38, 1, 1, 27.84705925, 1.371951222, 1.920731664, -1.52439034
2013-12-22, 18:01:14.986, 3436.58, 1, 1, 27.75294113, 1.341463447, 1.73780477, -1.493902564
2013-12-22, 18:01:15.186, 3436.78, 1, 1, 27.75294113, 1.524390221, 1.768292546, -1.31097579
2013-12-22, 18:01:15.386, 3436.98, 1, 1, 27.75294113, 1.371951222, 1.95121944, -1.402439237
2013-12-22, 18:01:15.585, 3437.18, 1, 1, 27.75294113, 1.25, 1.829268217, -1.52439034
2013-12-22, 18:01:15.785, 3437.38, 1, 1, 27.84705925, 1.25, 1.707316995, -1.402439237
2013-12-22, 18:01:15.985, 3437.58, 1, 1, 27.75294113, 1.25, 1.920731664, -1.371951342
2013-12-22, 18:01:16.185, 3437.78, 1, 1, 27.84705925, 1.463414669, 1.890243888, -1.554878235
2013-12-22, 18:01:16.385, 3437.98, 1, 1, 27.75294113, 1.463414669, 1.890243888, -1.371951342
2013-12-22, 18:01:16.586, 3438.18, 1, 1, 27.75294113, 1.310975671, 1.615853548, -1.341463566
2013-12-22, 18:01:16.785, 3438.38, 1, 1, 27.65882301, 1.219512224, 1.73780477, -1.585366011
2013-12-22, 18:01:16.985, 3438.58, 1, 1, 27.65882301, 1.341463447, 1.829268217, -1.432927012
2013-12-22, 18:01:17.185, 3438.78, 1, 1, 27.75294113, 1.25, 1.829268217, -1.493902564
2013-12-22, 18:01:17.386, 3438.98, 1, 1, 27.65882301, 1.341463447, 1.73780477, -1.432927012
2013-12-22, 18:01:17.585, 3439.18, 1, 1, 27.75294113, 1.432926893, 1.73780477, -1.341463566
2013-12-22, 18:01:17.785, 3439.38, 1, 1, 27.75294113, 1.310975671, 1.676829219, -1.554878235
2013-12-22, 18:01:17.985, 3439.58, 1, 1, 27.75294113, 1.280487776, 1.676829219, -1.52439034
2013-12-22, 18:01:18.193, 3439.79, 1, 1, 27.75294113, 1.341463447, 1.768292546, -1.615853786
2013-12-22, 18:01:18.385, 3439.98, 1, 1, 27.65882301, 1.463414669, 1.676829219, -1.219512343
2013-12-22, 18:01:18.586, 3440.18, 1, 1, 27.65882301, 1.432926893, 1.615853548, -1.432927012
2013-12-22, 18:01:18.785, 3440.38, 1, 1, 27.65882301, 1.371951222, 1.798780441, -1.280487895
2013-12-22, 18:01:18.985, 3440.58, 1, 1, 27.65882301, 1.463414669, 1.707316995, -1.493902564
2013-12-22, 18:01:19.186, 3440.78, 1, 1, 27.75294113, 1.310975671, 1.707316995, -1.402439237
2013-12-22, 18:01:19.385, 3440.98, 1, 1, 27.65882301, 1.524390221, 1.981707215, -1.432927012
2013-12-22, 18:01:19.586, 3441.18, 1, 1, 27.75294113, 1.493902445, 1.768292546, -1.554878235
2013-12-22, 18:01:19.786, 3441.38, 1, 1, 27.75294113, 1.432926893, 1.676829219, -1.432927012
2013-12-22, 18:01:19.985, 3441.58, 1, 1, 27.75294113, 1.432926893, 1.676829219, -1.097561121
2013-12-22, 18:01:20.185, 3441.78, 1, 1, 27.75294113, 1.280487776, 1.768292546, -1.463414788
2013-12-22, 18:01:20.385, 3441.98, 1, 1, 27.84705925, 1.280487776, 1.829268217, -1.52439034
2013-12-22, 18:01:20.585, 3442.18, 1, 1, 27.75294113, 1.189024448, 1.707316995, -1.463414788
2013-12-22, 18:01:20.785, 3442.38, 1, 1, 27.75294113, 1.402439117, 1.707316995, -1.585366011
2013-12-22, 18:01:20.985, 3442.58, 1, 1, 27.65882301, 1.402439117, 1.829268217, -1.402439237
2013-12-22, 18:01:21.189, 3442.79, 1, 1, 27.65882301, 1.371951222, 1.798780441, -1.402439237
2013-12-22, 18:01:21.385, 3442.98, 1, 1, 27.75294113, 1.463414669, 1.646341443, -1.493902564
2013-12-22, 18:01:21.585, 3443.18, 1, 1, 27.75294113, 1.219512224, 1.73780477, -1.280487895
2013-12-22, 18:01:21.785, 3443.38, 1, 1, 27.75294113, 1.463414669, 1.768292546, -1.402439237
2013-12-22, 18:01:21.985, 3443.58, 1, 1, 27.65882301, 1.493902445, 1.707316995, -1.432927012
2013-12-22, 18:01:22.185, 3443.78, 1, 1, 27.75294113, 1.371951222, 1.768292546, -1.463414788
2013-12-22, 18:01:22.385, 3443.98, 1, 1, 27.75294113, 1.402439117, 1.859755993, -1.52439034
2013-12-22, 18:01:22.585, 3444.18, 1, 1, 27.75294113, 1.310975671, 1.73780477, -1.371951342
2013-12-22, 18:01:22.785, 3444.38, 1, 1, 27.65882301, 1.341463447, 1.768292546, -1.402439237
2013-12-22, 18:01:22.985, 3444.58, 1, 1, 27.75294113, 1.280487776, 1.46341455, -1.463414788
2013-12-22, 18:01:23.185, 3444.78, 1, 1, 27.65882301, 1.493902445, 1.768292546, -1.402439237
2013-12-22, 18:01:23.385, 3444.98, 1, 1, 27.75294113, 1.463414669, 1.768292546, -1.432927012
2013-12-22, 18:01:23.585, 3445.18, 1, 1, 27.65882301, 1.310975671, 1.859755993, -1.31097579
2013-12-22, 18:01:23.785, 3445.38, 1, 1, 27.84705925, 1.371951222, 1.707316995, -1.554878235
2013-12-22, 18:01:23.985, 3445.58, 1, 1, 27.65882301, 1.341463447, 1.829268217, -1.371951342
2013-12-22, 18:01:24.185, 3445.78, 1, 1, 27.84705925, 1.310975671, 1.859755993, -1.52439034
2013-12-22, 18:01:24.385, 3445.98, 1, 1, 27.75294113, 1.402439117, 1.798780441, -1.493902564
2013-12-22, 18:01:24.585, 3446.18, 1, 1, 27.75294113, 1.097561002, 1.829268217, -1.402439237
2013-12-22, 18:01:24.785, 3446.38, 1, 1, 27.84705925, 1.402439117, 1.859755993, -1.371951342
2013-12-22, 18:01:24.985, 3446.58, 1, 1, 27.75294113, 1.402439117, 1.829268217, -1.402439237
2013-12-22, 18:01:25.185, 3446.78, 1, 1, 27.65882301, 1.371951222, 2.042682648, -1.493902564
2013-12-22, 18:01:25.385, 3446.98, 1, 1, 27.65882301, 1.371951222, 1.73780477, -1.493902564
2013-12-22, 18:01:25.585, 3447.18, 1, 1, 27.65882301, 1.341463447, 1.981707215, -1.341463566
2013-12-22, 18:01:25.785, 3447.38, 1, 1, 27.75294113, 1.310975671, 1.615853548, -1.341463566
2013-12-22, 18:01:25.985, 3447.58, 1, 1, 27.75294113, 1.280487776, 1.676829219, -1.493902564
2013-12-22, 18:01:26.185, 3447.78, 1, 1, 27.75294113, 1.341463447, 1.73780477, -1.554878235
2013-12-22, 18:01:26.385, 3447.98, 1, 1, 27.84705925, 1.341463447, 1.829268217, -1.585366011
2013-12-22, 18:01:26.585, 3448.18, 1, 1, 27.75294113, 1.371951222, 1.829268217, -1.554878235
2013-12-22, 18:01:26.785, 3448.38, 1, 1, 27.75294113, 1.432926893, 1.859755993, -1.371951342
2013-12-22, 18:01:26.985, 3448.58, 1, 1, 27.75294113, 1.341463447, 1.890243888, -1.52439034
2013-12-22, 18:01:27.185, 3448.78, 1, 1, 27.75294113, 1.493902445, 1.798780441, -1.463414788
2013-12-22, 18:01:27.385, 3448.98, 1, 1, 27.75294113, 1.341463447, 1.829268217, -1.31097579
2013-12-22, 18:01:27.585, 3449.18, 1, 1, 27.65882301, 1.646341562, 1.890243888, -1.585366011
2013-12-22, 18:01:27.785, 3449.38, 1, 1, 27.75294113, 1.280487776, 1.73780477, -1.402439237
2013-12-22, 18:01:27.985, 3449.58, 1, 1, 27.65882301, 1.219512224, 1.646341443, -1.52439034
2013-12-22, 18:01:28.193, 3449.79, 1, 1, 27.75294113, 1.280487776, 1.646341443, -1.371951342
2013-12-22, 18:01:28.385, 3449.98, 1, 1, 27.75294113, 1.371951222, 1.768292546, -1.280487895
2013-12-22, 18:01:28.585, 3450.18, 1, 1, 27.75294113, 1.310975671, 1.615853548, -1.432927012
2013-12-22, 18:01:28.785, 3450.38, 1, 1, 27.75294113, 1.341463447, 1.676829219, -1.52439034
2013-12-22, 18:01:28.985, 3450.58, 1, 1, 27.84705925, 1.371951222, 1.73780477, -1.402439237
2013-12-22, 18:01:29.189, 3450.79, 1, 1, 27.75294113, 1.524390221, 1.707316995, -1.341463566
2013-12-22, 18:01:29.385, 3450.98, 1, 1, 27.75294113, 1.402439117, 1.768292546, -1.341463566
2013-12-22, 18:01:29.585, 3451.18, 1, 1, 27.75294113, 1.341463447, 1.829268217, -1.554878235
2013-12-22, 18:01:29.785, 3451.38, 1, 1, 27.75294113, 1.219512224, 1.798780441, -1.341463566
2013-12-22, 18:01:29.985, 3451.58, 1, 1, 27.65882301, 1.432926893, 1.798780441, -1.463414788
2013-12-22, 18:01:30.185, 3451.78, 1, 1, 27.75294113, 1.341463447, 1.829268217, -1.432927012
2013-12-22, 18:01:30.385, 3451.98, 1, 1, 27.65882301, 1.402439117, 1.707316995, -1.432927012
2013-12-22, 18:01:30.585, 3452.18, 1, 1, 27.75294113, 1.341463447, 1.798780441, -1.402439237
2013-12-22, 18:01:30.785, 3452.38, 1, 1, 27.84705925, 1.280487776, 1.798780441, -1.402439237
2013-12-22, 18:01:30.985, 3452.58, 1, 1, 27.75294113, 1.310975671, 1.859755993, -1.493902564
2013-12-22, 18:01:31.185, 3452.78, 1, 1, 27.75294113, 1.371951222, 1.829268217, -1.463414788
2013-12-22, 18:01:31.385, 3452.98, 1, 1, 27.65882301, 1.432926893, 1.768292546, -1.371951342
2013-12-22, 18:01:31.585, 3453.18, 1, 1, 27.75294113, 1.280487776, 1.615853548, -1.371951342
2013-12-22, 18:01:31.785, 3453.38, 1, 1, 27.75294113, 1.493902445, 1.798780441, -1.341463566
2013-12-22, 18:01:31.985, 3453.58, 1, 1, 27.65882301, 1.432926893, 1.768292546, -1.250000119
2013-12-22, 18:01:32.185, 3453.78, 1, 1, 27.75294113, 1.402439117, 1.646341443, -1.31097579
2013-12-22, 18:01:32.385, 3453.98, 1, 1, 27.75294113, 1.493902445, 1.859755993, -1.250000119
2013-12-22, 18:01:32.589, 3454.19, 1, 1, 27.75294113, 1.463414669, 1.768292546, -1.493902564
2013-12-22, 18:01:32.785, 3454.38, 1, 1, 27.75294113, 1.463414669, 1.768292546, -1.402439237
2013-12-22, 18:01:32.985, 3454.58, 1, 1, 27.75294113, 1.402439117, 1.676829219, -1.371951342
2013-12-22, 18:01:33.185, 3454.78, 1, 1, 27.75294113, 1.341463447, 1.768292546, -1.554878235
2013-12-22, 18:01:33.385, 3454.98, 1, 1, 27.84705925, 1.402439117, 1.829268217, -1.463414788
2013-12-22, 18:01:33.585, 3455.18, 1, 1, 27.75294113, 1.341463447, 1.859755993, -1.52439034
2013-12-22, 18:01:33.785, 3455.38, 1, 1, 27.75294113, 1.25, 1.890243888, -1.463414788
2013-12-22, 18:01:33.989, 3455.59, 1, 1, 27.75294113, 1.554878116, 1.73780477, -1.432927012
2013-12-22, 18:01:34.185, 3455.78, 1, 1, 27.75294113, 1.402439117, 1.768292546, -1.52439034
2013-12-22, 18:01:34.385, 3455.98, 1, 1, 27.84705925, 1.371951222, 1.920731664, -1.432927012
2013-12-22, 18:01:34.585, 3456.18, 1, 1, 27.84705925, 1.402439117, 1.829268217, -1.280487895
2013-12-22, 18:01:34.785, 3456.38, 1, 1, 27.75294113, 1.463414669, 1.707316995, -1.371951342
2013-12-22, 18:01:34.989, 3456.59, 1, 1, 27.75294113, 1.310975671, 1.859755993, -1.52439034
2013-12-22, 18:01:35.185, 3456.78, 1, 1, 27.75294113, 1.493902445, 1.615853548, -1.432927012
2013-12-22, 18:01:35.385, 3456.98, 1, 1, 27.75294113, 1.371951222, 1.798780441, -1.52439034
2013-12-22, 18:01:35.585, 3457.18, 1, 1, 27.84705925, 1.25, 1.707316995, -1.432927012
2013-12-22, 18:01:35.785, 3457.38, 1, 1, 27.84705925, 1.432926893, 1.73780477, -1.52439034
2013-12-22, 18:01:35.989, 3457.59, 1, 1, 27.75294113, 1.402439117, 1.707316995, -1.585366011
2013-12-22, 18:01:36.185, 3457.78, 1, 1, 27.75294113, 1.341463447, 1.829268217, -1.371951342
2013-12-22, 18:01:36.389, 3457.99, 1, 1, 27.75294113, 1.219512224, 1.798780441, -1.432927012
2013-12-22, 18:01:36.585, 3458.18, 1, 1, 27.84705925, 1.128048778, 1.73780477, -1.463414788
2013-12-22, 18:01:36.785, 3458.38, 1, 1, 27.75294113, 1.341463447, 1.890243888, -1.371951342
2013-12-22, 18:01:36.985, 3458.58, 1, 1, 27.75294113, 1.25, 1.768292546, -1.493902564
2013-12-22, 18:01:37.185, 3458.78, 1, 1, 27.84705925, 1.402439117, 1.73780477, -1.463414788
2013-12-22, 18:01:37.389, 3458.99, 1, 1, 27.84705925, 1.371951222, 1.768292546, -1.402439237
2013-12-22, 18:01:37.585, 3459.18, 1, 1, 27.75294113, 1.524390221, 1.859755993, -1.341463566
2013-12-22, 18:01:37.785, 3459.38, 1, 1, 27.84705925, 1.585365891, 1.890243888, -1.402439237
2013-12-22, 18:01:37.985, 3459.58, 1, 1, 27.75294113, 1.402439117, 1.646341443, -1.280487895
2013-12-22, 18:01:38.201, 3459.8, 1, 1, 27.75294113, 1.25, 1.859755993, -1.402439237
2013-12-22, 18:01:38.389, 3459.99, 1, 1, 27.84705925, 1.432926893, 1.859755993, -1.52439034
2013-12-22, 18:01:38.585, 3460.18, 1, 1, 27.84705925, 1.371951222, 1.768292546, -1.402439237
2013-12-22, 18:01:38.785, 3460.38, 1, 1, 27.84705925, 1.371951222, 1.859755993, -1.493902564
2013-12-22, 18:01:38.989, 3460.59, 1, 1, 27.75294113, 1.432926893, 1.768292546, -1.341463566
2013-12-22, 18:01:39.193, 3460.79, 1, 1, 27.75294113, 1.402439117, 1.73780477, -1.371951342
2013-12-22, 18:01:39.389, 3460.99, 1, 1, 27.75294113, 1.25, 1.798780441, -1.463414788
2013-12-22, 18:01:39.589, 3461.19, 1, 1, 27.84705925, 1.310975671, 1.73780477, -1.402439237
2013-12-22, 18:01:39.789, 3461.39, 1, 1, 27.75294113, 1.554878116, 1.829268217, -1.493902564
2013-12-22, 18:01:39.989, 3461.59, 1, 1, 27.75294113, 1.280487776, 1.920731664, -1.280487895
2013-12-22, 18:01:40.189, 3461.79, 1, 1, 27.75294113, 1.371951222, 1.768292546, -1.554878235
2013-12-22, 18:01:40.389, 3461.99, 1, 1, 27.75294113, 1.25, 1.798780441, -1.463414788
2013-12-22, 18:01:40.589, 3462.19, 1, 1, 27.84705925, 1.036585331, 1.707316995, -1.432927012
2013-12-22, 18:01:40.789, 3462.39, 1, 1, 27.75294113, 1.402439117, 1.676829219, -1.52439034
2013-12-22, 18:01:40.989, 3462.59, 1, 1, 27.75294113, 1.25, 1.768292546, -1.52439034
2013-12-22, 18:01:41.189, 3462.79, 1, 1, 27.65882301, 1.432926893, 1.768292546, -1.52439034
2013-12-22, 18:01:41.389, 3462.99, 1, 1, 27.75294113, 1.463414669, 1.981707215, -1.402439237
2013-12-22, 18:01:41.589, 3463.19, 1, 1, 27.75294113, 1.554878116, 1.95121944, -1.585366011
2013-12-22, 18:01:41.789, 3463.39, 1, 1, 27.84705925, 1.310975671, 1.798780441, -1.737805009
2013-12-22, 18:01:41.989, 3463.59, 1, 1, 27.75294113, 1.25, 1.707316995, -1.371951342
2013-12-22, 18:01:42.189, 3463.79, 1, 1, 27.75294113, 1.402439117, 1.707316995, -1.493902564
2013-12-22, 18:01:42.389, 3463.99, 1, 1, 27.75294113, 1.554878116, 1.829268217, -1.31097579
2013-12-22, 18:01:42.589, 3464.19, 1, 1, 27.84705925, 1.463414669, 1.890243888, -1.341463566
2013-12-22, 18:01:42.789, 3464.39, 1, 1, 27.84705925, 1.432926893, 1.829268217, -1.371951342
2013-12-22, 18:01:42.989, 3464.59, 1, 1, 27.84705925, 1.189024448, 1.829268217, -1.463414788
2013-12-22, 18:01:43.189, 3464.79, 1, 1, 27.84705925, 1.341463447, 1.859755993, -1.402439237
2013-12-22, 18:01:43.389, 3464.99, 1, 1, 27.84705925, 1.463414669, 1.768292546, -1.402439237
2013-12-22, 18:01:43.589, 3465.19, 1, 1, 27.84705925, 1.280487776, 1.768292546, -1.31097579
2013-12-22, 18:01:43.789, 3465.39, 1, 1, 27.84705925, 1.341463447, 1.859755993, -1.402439237
2013-12-22, 18:01:43.989, 3465.59, 1, 1, 27.84705925, 1.493902445, 1.707316995, -1.402439237
2013-12-22, 18:01:44.189, 3465.79, 1, 1, 27.84705925, 1.25, 1.920731664, -1.493902564
2013-12-22, 18:01:44.389, 3465.99, 1, 1, 27.94117737, 1.158536673, 1.768292546, -1.280487895
2013-12-22, 18:01:44.589, 3466.19, 1, 1, 27.75294113, 1.310975671, 1.829268217, -1.463414788
2013-12-22, 18:01:44.789, 3466.39, 1, 1, 27.75294113, 1.432926893, 1.676829219, -1.371951342
2013-12-22, 18:01:44.989, 3466.59, 1, 1, 27.75294113, 1.554878116, 1.95121944, -1.280487895
2013-12-22, 18:01:45.189, 3466.79, 1, 1, 27.75294113, 1.493902445, 1.95121944, -1.52439034
2013-12-22, 18:01:45.389, 3466.99, 1, 1, 27.75294113, 1.310975671, 1.920731664, -1.52439034
2013-12-22, 18:01:45.589, 3467.19, 1, 1, 27.84705925, 1.25, 1.768292546, -1.432927012
2013-12-22, 18:01:45.789, 3467.39, 1, 1, 27.75294113, 1.280487776, 1.768292546, -1.52439034
2013-12-22, 18:01:45.989, 3467.59, 1, 1, 27.84705925, 1.432926893, 1.676829219, -1.402439237
2013-12-22, 18:01:46.189, 3467.79, 1, 1, 27.84705925, 1.432926893, 1.768292546, -1.615853786
2013-12-22, 18:01:46.389, 3467.99, 1, 1, 27.84705925, 1.463414669, 1.798780441, -1.52439034
2013-12-22, 18:01:46.589, 3468.19, 1, 1, 27.84705925, 1.524390221, 1.829268217, -1.341463566
2013-12-22, 18:01:46.789, 3468.39, 1, 1, 27.75294113, 1.341463447, 1.768292546, -1.52439034
2013-12-22, 18:01:46.989, 3468.59, 1, 1, 27.84705925, 1.371951222, 1.920731664, -1.493902564
2013-12-22, 18:01:47.189, 3468.79, 1, 1, 27.84705925, 1.524390221, 1.920731664, -1.52439034
2013-12-22, 18:01:47.389, 3468.99, 1, 1, 27.84705925, 1.493902445, 1.707316995, -1.432927012
2013-12-22, 18:01:47.589, 3469.19, 1, 1, 27.84705925, 1.493902445, 1.890243888, -1.371951342
2013-12-22, 18:01:47.789, 3469.39, 1, 1, 27.84705925, 1.341463447, 1.829268217, -1.341463566
2013-12-22, 18:01:47.989, 3469.59, 1, 1, 27.84705925, 1.463414669, 1.615853548, -1.432927012
2013-12-22, 18:01:48.193, 3469.79, 1, 1, 27.84705925, 1.341463447, 1.768292546, -1.493902564
2013-12-22, 18:01:48.389, 3469.99, 1, 1, 27.75294113, 1.280487776, 1.73780477, -1.463414788
2013-12-22, 18:01:48.589, 3470.19, 1, 1, 27.84705925, 1.402439117, 1.890243888, -1.463414788
2013-12-22, 18:01:48.789, 3470.39, 1, 1, 27.84705925, 1.402439117, 1.798780441, -1.341463566
2013-12-22, 18:01:48.989, 3470.59, 1, 1, 27.84705925, 1.402439117, 1.859755993, -1.463414788
2013-12-22, 18:01:49.189, 3470.79, 1, 1, 27.75294113, 1.524390221, 1.768292546, -1.554878235
2013-12-22, 18:01:49.389, 3470.99, 1, 1, 27.75294113, 1.25, 1.829268217, -1.52439034
2013-12-22, 18:01:49.589, 3471.19, 1, 1, 27.84705925, 1.067073226, 1.890243888, -1.432927012
2013-12-22, 18:01:49.789, 3471.39, 1, 1, 27.84705925, 1.371951222, 1.859755993, -1.341463566
2013-12-22, 18:01:49.989, 3471.59, 1, 1, 27.84705925, 1.402439117, 1.798780441, -1.280487895
2013-12-22, 18:01:50.189, 3471.79, 1, 1, 27.94117737, 1.280487776, 1.707316995, -1.463414788
2013-12-22, 18:01:50.389, 3471.99, 1, 1, 27.75294113, 1.310975671, 1.768292546, -1.402439237
2013-12-22, 18:01:50.589, 3472.19, 1, 1, 27.84705925, 1.554878116, 1.798780441, -1.371951342
2013-12-22, 18:01:50.789, 3472.39, 1, 1, 27.75294113, 1.371951222, 1.585365772, -1.52439034
2013-12-22, 18:01:50.989, 3472.59, 1, 1, 27.75294113, 1.371951222, 1.768292546, -1.432927012
2013-12-22, 18:01:51.189, 3472.79, 1, 1, 27.84705925, 1.310975671, 1.768292546, -1.432927012
2013-12-22, 18:01:51.389, 3472.99, 1, 1, 27.84705925, 1.310975671, 1.73780477, -1.463414788
2013-12-22, 18:01:51.589, 3473.19, 1, 1, 27.84705925, 1.341463447, 1.73780477, -1.493902564
2013-12-22, 18:01:51.789, 3473.39, 1, 1, 27.84705925, 1.463414669, 1.768292546, -1.493902564
2013-12-22, 18:01:51.989, 3473.59, 1, 1, 27.84705925, 1.280487776, 1.768292546, -1.463414788
2013-12-22, 18:01:52.189, 3473.79, 1, 1, 27.84705925, 1.25, 1.890243888, -1.31097579
2013-12-22, 18:01:52.389, 3473.99, 1, 1, 27.84705925, 1.341463447, 1.73780477, -1.463414788
2013-12-22, 18:01:52.589, 3474.19, 1, 1, 27.65882301, 1.402439117, 1.615853548, -1.371951342
2013-12-22, 18:01:52.789, 3474.39, 1, 1, 27.84705925, 1.280487776, 1.73780477, -1.402439237
2013-12-22, 18:01:52.989, 3474.59, 1, 1, 27.84705925, 1.432926893, 1.768292546, -1.463414788
2013-12-22, 18:01:53.189, 3474.79, 1, 1, 27.75294113, 1.371951222, 1.829268217, -1.402439237
2013-12-22, 18:01:53.389, 3474.99, 1, 1, 27.84705925, 1.432926893, 1.859755993, -1.371951342
2013-12-22, 18:01:53.589, 3475.19, 1, 1, 27.84705925, 1.341463447, 1.73780477, -1.280487895
2013-12-22, 18:01:53.789, 3475.39, 1, 1, 27.94117737, 1.219512224, 1.768292546, -1.371951342
2013-12-22, 18:01:53.989, 3475.59, 1, 1, 27.84705925, 1.25, 1.798780441, -1.432927012
2013-12-22, 18:01:54.189, 3475.79, 1, 1, 27.94117737, 1.219512224, 1.707316995, -1.280487895
2013-12-22, 18:01:54.389, 3475.99, 1, 1, 27.84705925, 1.615853667, 1.798780441, -1.615853786
2013-12-22, 18:01:54.589, 3476.19, 1, 1, 27.84705925, 1.402439117, 1.95121944, -1.341463566
2013-12-22, 18:01:54.789, 3476.39, 1, 1, 27.84705925, 1.402439117, 1.859755993, -1.402439237
2013-12-22, 18:01:54.989, 3476.59, 1, 1, 27.84705925, 1.402439117, 1.73780477, -1.402439237
2013-12-22, 18:01:55.189, 3476.79, 1, 1, 27.84705925, 1.189024448, 1.859755993, -1.676829457
2013-12-22, 18:01:55.389, 3476.99, 1, 1, 27.84705925, 1.310975671, 1.981707215, -1.646341681
2013-12-22, 18:01:55.589, 3477.19, 1, 1, 27.75294113, 1.310975671, 1.707316995, -1.463414788
2013-12-22, 18:01:55.789, 3477.39, 1, 1, 27.84705925, 1.463414669, 1.768292546, -1.52439034
2013-12-22, 18:01:55.989, 3477.59, 1, 1, 27.84705925, 1.219512224, 1.798780441, -1.341463566
2013-12-22, 18:01:56.189, 3477.79, 1, 1, 27.84705925, 1.280487776, 1.920731664, -1.31097579
2013-12-22, 18:01:56.389, 3477.99, 1, 1, 27.84705925, 1.219512224, 1.859755993, -1.341463566
2013-12-22, 18:01:56.589, 3478.19, 1, 1, 27.84705925, 1.493902445, 1.829268217, -1.432927012
2013-12-22, 18:01:56.789, 3478.39, 1, 1, 27.84705925, 1.554878116, 1.768292546, -1.371951342
2013-12-22, 18:01:56.989, 3478.59, 1, 1, 27.84705925, 1.371951222, 1.859755993, -1.371951342
2013-12-22, 18:01:57.189, 3478.79, 1, 1, 27.84705925, 1.402439117, 1.798780441, -1.280487895
2013-12-22, 18:01:57.389, 3478.99, 1, 1, 27.94117737, 1.219512224, 1.920731664, -1.554878235
2013-12-22, 18:01:57.589, 3479.19, 1, 1, 27.94117737, 1.25, 1.646341443, -1.463414788
2013-12-22, 18:01:57.789, 3479.39, 1, 1, 27.84705925, 1.432926893, 1.829268217, -1.432927012
2013-12-22, 18:01:57.989, 3479.59, 1, 1, 27.84705925, 1.463414669, 1.890243888, -1.280487895
2013-12-22, 18:01:58.193, 3479.79, 1, 1, 27.94117737, 1.371951222, 1.73780477, -1.250000119
2013-12-22, 18:01:58.389, 3479.99, 1, 1, 27.84705925, 1.310975671, 1.859755993, -1.432927012
2013-12-22, 18:01:58.589, 3480.19, 1, 1, 27.84705925, 1.189024448, 1.768292546, -1.52439034
2013-12-22, 18:01:58.789, 3480.39, 1, 1, 27.84705925, 1.371951222, 1.73780477, -1.402439237
2013-12-22, 18:01:58.989, 3480.59, 1, 1, 27.84705925, 1.432926893, 1.798780441, -1.402439237
2013-12-22, 18:01:59.189, 3480.79, 1, 1, 27.84705925, 1.219512224, 1.798780441, -1.463414788
2013-12-22, 18:01:59.389, 3480.99, 1, 1, 27.84705925, 1.371951222, 1.859755993, -1.402439237
2013-12-22, 18:01:59.589, 3481.19, 1, 1, 27.84705925, 1.341463447, 1.73780477, -1.432927012
2013-12-22, 18:01:59.789, 3481.39, 1, 1, 27.84705925, 1.310975671, 1.73780477, -1.554878235
2013-12-22, 18:01:59.989, 3481.59, 1, 1, 27.84705925, 1.402439117, 1.798780441, -1.341463566
2013-12-22, 18:02:00.189, 3481.79, 1, 1, 27.84705925, 1.463414669, 1.646341443, -1.676829457
2013-12-22, 18:02:00.389, 3481.99, 1, 1, 27.84705925, 1.371951222, 1.676829219, -1.554878235
2013-12-22, 18:02:00.589, 3482.19, 1, 1, 27.84705925, 1.097561002, 1.859755993, -1.371951342
2013-12-22, 18:02:00.789, 3482.39, 1, 1, 27.94117737, 1.463414669, 1.768292546, -1.432927012
2013-12-22, 18:02:00.989, 3482.59, 1, 1, 27.84705925, 1.585365891, 1.615853548, -1.463414788
2013-12-22, 18:02:01.189, 3482.79, 1, 1, 27.84705925, 1.280487776, 1.768292546, -1.463414788
2013-12-22, 18:02:01.389, 3482.99, 1, 1, 27.94117737, 1.432926893, 1.798780441, -1.341463566
2013-12-22, 18:02:01.589, 3483.19, 1, 1, 27.84705925, 1.463414669, 1.768292546, -1.402439237
