2013-12-23, 15:55:45.900, 441.451, 1, 1, 21.11764717, 1.463414669, -1.585365891, 1.585365891
2013-12-23, 15:55:46.100, 441.651, 1, 1, 21.11764717, 1.25, -1.493902445, 1.707317114
2013-12-23, 15:55:46.300, 441.851, 1, 1, 21.21176529, 1.402439117, -1.402439117, 1.341463447
2013-12-23, 15:55:46.502, 442.053, 1, 1, 21.21176529, 1.219512224, -1.554878116, 1.524390221
2013-12-23, 15:55:46.701, 442.252, 1, 1, 21.21176529, 1.25, -1.463414669, 1.79878056
2013-12-23, 15:55:46.902, 442.453, 1, 1, 21.11764717, 1.402439117, -1.524390221, 1.768292665
2013-12-23, 15:55:47.105, 442.656, 1, 1, 21.21176529, 1.158536673, -1.615853667, 1.615853667
2013-12-23, 15:55:47.300, 442.851, 1, 1, 21.21176529, 1.432926893, -1.371951222, 1.432926893
2013-12-23, 15:55:47.504, 443.055, 1, 1, 21.11764717, 1.067073226, -1.371951222, 1.432926893
2013-12-23, 15:55:47.701, 443.252, 1, 1, 21.21176529, 1.402439117, -1.371951222, 1.554878116
2013-12-23, 15:55:47.900, 443.451, 1, 1, 21.11764717, 1.371951222, -1.402439117, 1.493902445
2013-12-23, 15:55:48.101, 443.652, 1, 1, 21.21176529, 1.341463447, -1.463414669, 1.493902445
2013-12-23, 15:55:48.301, 443.852, 1, 1, 21.3058815, 1.189024448, -1.524390221, 1.707317114
2013-12-23, 15:55:48.506, 444.057, 1, 1, 21.3058815, 1.402439117, -1.554878116, 1.615853667
2013-12-23, 15:55:48.701, 444.252, 1, 1, 21.3058815, 1.25, -1.585365891, 1.615853667
2013-12-23, 15:55:48.907, 444.458, 1, 1, 21.3058815, 1.524390221, -1.585365891, 1.646341562
2013-12-23, 15:55:49.100, 444.651, 1, 1, 21.21176529, 1.432926893, -1.524390221, 1.554878116
2013-12-23, 15:55:49.301, 444.852, 1, 1, 21.3058815, 1.341463447, -1.493902445, 1.402439117
2013-12-23, 15:55:49.502, 445.053, 1, 1, 21.3058815, 1.463414669, -1.524390221, 1.676829338
2013-12-23, 15:55:49.700, 445.251, 1, 1, 21.3058815, 1.310975671, -1.493902445, 1.524390221
2013-12-23, 15:55:49.906, 445.457, 1, 1, 21.3058815, 1.128048778, -1.585365891, 1.524390221
2013-12-23, 15:55:50.104, 445.655, 1, 1, 21.3058815, 1.097561002, -1.402439117, 1.432926893
2013-12-23, 15:55:50.304, 445.855, 1, 1, 21.3058815, 1.402439117, -1.310975671, 1.463414669
2013-12-23, 15:55:50.504, 446.055, 1, 1, 21.3058815, 1.463414669, -1.585365891, 1.493902445
2013-12-23, 15:55:50.705, 446.256, 1, 1, 21.39999962, 1.310975671, -1.615853667, 1.524390221
2013-12-23, 15:55:50.905, 446.456, 1, 1, 21.39999962, 1.493902445, -1.493902445, 1.615853667
2013-12-23, 15:55:51.105, 446.656, 1, 1, 21.49411774, 1.310975671, -1.585365891, 1.524390221
2013-12-23, 15:55:51.305, 446.856, 1, 1, 21.39999962, 1.219512224, -1.280487776, 1.463414669
2013-12-23, 15:55:51.506, 447.057, 1, 1, 21.39999962, 1.402439117, -1.402439117, 1.585365891
2013-12-23, 15:55:51.705, 447.256, 1, 1, 21.39999962, 1.341463447, -1.585365891, 1.585365891
2013-12-23, 15:55:51.905, 447.456, 1, 1, 21.49411774, 1.402439117, -1.493902445, 1.554878116
2013-12-23, 15:55:52.104, 447.655, 1, 1, 21.49411774, 1.219512224, -1.554878116, 1.463414669
2013-12-23, 15:55:52.304, 447.855, 1, 1, 21.49411774, 1.402439117, -1.432926893, 1.615853667
2013-12-23, 15:55:52.505, 448.056, 1, 1, 21.39999962, 1.067073226, -1.554878116, 1.615853667
2013-12-23, 15:55:52.705, 448.256, 1, 1, 21.49411774, 1.585365891, -1.524390221, 1.524390221
2013-12-23, 15:55:52.905, 448.456, 1, 1, 21.39999962, 1.280487776, -1.524390221, 1.554878116
2013-12-23, 15:55:53.106, 448.657, 1, 1, 21.49411774, 1.402439117, -1.585365891, 1.432926893
