date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.RawPressure, BaroSensor.RawTemperature, BaroSensor.Temperature
2013-12-09, 22:31:33.765, 1673.04, 1, 1, -117.1425705, 102.7400055, 8046064, 8295792, 31.23999977
2013-12-09, 22:31:34.261, 1673.53, 1, 1, -117.311676, 102.7420044, 8046064, 8296048, 31.25
2013-12-09, 22:31:33.765, 1673.04, 1, 1, -117.1425705, 102.7400055, 8046064, 8295792, 31.23999977
2013-12-09, 22:31:34.261, 1673.53, 1, 1, -117.311676, 102.7420044, 8046064, 8296048, 31.25
2013-12-09, 22:31:34.761, 1674.03, 1, 1, -117.9669571, 102.7500076, 8046320, 8296176, 31.25
2013-12-09, 22:31:35.257, 1674.53, 1, 1, -117.311676, 102.7420044, 8045936, 8296560, 31.26000023
2013-12-09, 22:31:34.761, 1674.03, 1, 1, -117.9669571, 102.7500076, 8046320, 8296176, 31.25
2013-12-09, 22:31:35.257, 1674.53, 1, 1, -117.311676, 102.7420044, 8045936, 8296560, 31.26000023
2013-12-09, 22:31:35.757, 1675.03, 1, 1, -117.8031387, 102.7480011, 8046192, 8296432, 31.26000023
2013-12-09, 22:31:36.253, 1675.52, 1, 1, -117.4754944, 102.7440033, 8046064, 8296304, 31.26000023
2013-12-09, 22:31:35.757, 1675.03, 1, 1, -117.8031387, 102.7480011, 8046192, 8296432, 31.26000023
2013-12-09, 22:31:36.253, 1675.52, 1, 1, -117.4754944, 102.7440033, 8046064, 8296304, 31.26000023
2013-12-09, 22:31:36.753, 1676.02, 1, 1, -117.4754944, 102.7440033, 8046064, 8296304, 31.26000023
2013-12-09, 22:31:37.249, 1676.52, 1, 1, -117.2271271, 102.7410049, 8045936, 8296432, 31.26000023
2013-12-09, 22:31:36.753, 1676.02, 1, 1, -117.4754944, 102.7440033, 8046064, 8296304, 31.26000023
2013-12-09, 22:31:37.249, 1676.52, 1, 1, -117.2271271, 102.7410049, 8045936, 8296432, 31.26000023
2013-12-09, 22:31:37.753, 1677.02, 1, 1, -117.0633011, 102.739006, 8045808, 8296560, 31.26000023
2013-12-09, 22:31:38.249, 1677.52, 1, 1, -117.3909454, 102.7430038, 8045936, 8296688, 31.26999855
2013-12-09, 22:31:37.753, 1677.02, 1, 1, -117.0633011, 102.739006, 8045808, 8296560, 31.26000023
2013-12-09, 22:31:38.249, 1677.52, 1, 1, -117.3909454, 102.7430038, 8045936, 8296688, 31.26999855
2013-12-09, 22:31:38.749, 1678.02, 1, 1, -117.8876953, 102.7490082, 8046064, 8296944, 31.27999878
2013-12-09, 22:31:39.245, 1678.52, 1, 1, -117.311676, 102.7420044, 8045936, 8296560, 31.26000023
2013-12-09, 22:31:38.749, 1678.02, 1, 1, -117.8876953, 102.7490082, 8046064, 8296944, 31.27999878
2013-12-09, 22:31:39.245, 1678.52, 1, 1, -117.311676, 102.7420044, 8045936, 8296560, 31.26000023
2013-12-09, 22:31:39.745, 1679.02, 1, 1, -117.7185898, 102.7470016, 8045936, 8297072, 31.27999878
2013-12-09, 22:31:40.241, 1679.51, 1, 1, -117.1425705, 102.7400055, 8045680, 8297072, 31.27999878
2013-12-09, 22:31:39.745, 1679.02, 1, 1, -117.7185898, 102.7470016, 8045936, 8297072, 31.27999878
2013-12-09, 22:31:40.241, 1679.51, 1, 1, -117.1425705, 102.7400055, 8045680, 8297072, 31.27999878
2013-12-09, 22:31:40.741, 1680.01, 1, 1, -117.0633011, 102.739006, 8045680, 8296944, 31.27999878
2013-12-09, 22:31:41.237, 1680.51, 1, 1, -117.8031387, 102.7480011, 8046064, 8296816, 31.26999855
2013-12-09, 22:31:40.741, 1680.01, 1, 1, -117.0633011, 102.739006, 8045680, 8296944, 31.27999878
2013-12-09, 22:31:41.237, 1680.51, 1, 1, -117.8031387, 102.7480011, 8046064, 8296816, 31.26999855
2013-12-09, 22:31:41.741, 1681.01, 1, 1, -117.9669571, 102.7500076, 8046064, 8297072, 31.27999878
2013-12-09, 22:31:42.237, 1681.51, 1, 1, -116.8994827, 102.7370071, 8045552, 8297200, 31.28999901
2013-12-09, 22:31:41.741, 1681.01, 1, 1, -117.9669571, 102.7500076, 8046064, 8297072, 31.27999878
2013-12-09, 22:31:42.237, 1681.51, 1, 1, -116.8994827, 102.7370071, 8045552, 8297200, 31.28999901
2013-12-09, 22:31:42.737, 1682.01, 1, 1, -117.2271271, 102.7410049, 8045680, 8297200, 31.28999901
2013-12-09, 22:31:43.233, 1682.5, 1, 1, -117.6393204, 102.7460022, 8045808, 8297456, 31.28999901
2013-12-09, 22:31:42.737, 1682.01, 1, 1, -117.2271271, 102.7410049, 8045680, 8297200, 31.28999901
2013-12-09, 22:31:43.233, 1682.5, 1, 1, -117.6393204, 102.7460022, 8045808, 8297456, 31.28999901
2013-12-09, 22:31:43.733, 1683, 1, 1, -117.5547638, 102.7450027, 8045808, 8297328, 31.28999901
2013-12-09, 22:31:44.229, 1683.5, 1, 1, -117.311676, 102.7420044, 8045680, 8297328, 31.28999901
2013-12-09, 22:31:43.733, 1683, 1, 1, -117.5547638, 102.7450027, 8045808, 8297328, 31.28999901
2013-12-09, 22:31:44.229, 1683.5, 1, 1, -117.311676, 102.7420044, 8045680, 8297328, 31.28999901
2013-12-09, 22:31:44.729, 1684, 1, 1, -117.6393204, 102.7460022, 8045808, 8297456, 31.28999901
2013-12-09, 22:31:45.225, 1684.49, 1, 1, -117.4754944, 102.7440033, 8045680, 8297584, 31.29999924
2013-12-09, 22:31:44.729, 1684, 1, 1, -117.6393204, 102.7460022, 8045808, 8297456, 31.28999901
2013-12-09, 22:31:45.225, 1684.49, 1, 1, -117.4754944, 102.7440033, 8045680, 8297584, 31.29999924
2013-12-09, 22:31:45.729, 1685, 1, 1, -117.8031387, 102.7480011, 8045808, 8297712, 31.29999924
2013-12-09, 22:31:46.225, 1685.49, 1, 1, -117.3909454, 102.7430038, 8045552, 8297840, 31.30999947
2013-12-09, 22:31:45.729, 1685, 1, 1, -117.8031387, 102.7480011, 8045808, 8297712, 31.29999924
2013-12-09, 22:31:46.225, 1685.49, 1, 1, -117.3909454, 102.7430038, 8045552, 8297840, 31.30999947
2013-12-09, 22:31:46.725, 1685.99, 1, 1, -117.6393204, 102.7460022, 8045680, 8297840, 31.30999947
2013-12-09, 22:31:47.221, 1686.49, 1, 1, -117.1425705, 102.7400055, 8045424, 8297968, 31.30999947
2013-12-09, 22:31:46.725, 1685.99, 1, 1, -117.6393204, 102.7460022, 8045680, 8297840, 31.30999947
2013-12-09, 22:31:47.221, 1686.49, 1, 1, -117.1425705, 102.7400055, 8045424, 8297968, 31.30999947
2013-12-09, 22:31:47.721, 1686.99, 1, 1, -117.5547638, 102.7450027, 8045552, 8298096, 31.31999969
2013-12-09, 22:31:48.217, 1687.49, 1, 1, -117.8031387, 102.7480011, 8045680, 8298096, 31.31999969
2013-12-09, 22:31:47.721, 1686.99, 1, 1, -117.5547638, 102.7450027, 8045552, 8298096, 31.31999969
2013-12-09, 22:31:48.217, 1687.49, 1, 1, -117.8031387, 102.7480011, 8045680, 8298096, 31.31999969
2013-12-09, 22:31:48.717, 1687.99, 1, 1, -117.6393204, 102.7460022, 8045552, 8298224, 31.31999969
2013-12-09, 22:31:49.213, 1688.48, 1, 1, -117.4754944, 102.7440033, 8045552, 8297968, 31.30999947
2013-12-09, 22:31:48.717, 1687.99, 1, 1, -117.6393204, 102.7460022, 8045552, 8298224, 31.31999969
2013-12-09, 22:31:49.213, 1688.48, 1, 1, -117.4754944, 102.7440033, 8045552, 8297968, 31.30999947
2013-12-09, 22:31:49.717, 1688.99, 1, 1, -117.6393204, 102.7460022, 8045552, 8298224, 31.31999969
2013-12-09, 22:31:50.213, 1689.48, 1, 1, -117.4754944, 102.7440033, 8045424, 8298480, 31.32999992
2013-12-09, 22:31:49.717, 1688.99, 1, 1, -117.6393204, 102.7460022, 8045552, 8298224, 31.31999969
2013-12-09, 22:31:50.213, 1689.48, 1, 1, -117.4754944, 102.7440033, 8045424, 8298480, 31.32999992
2013-12-09, 22:31:50.713, 1689.98, 1, 1, -117.311676, 102.7420044, 8045296, 8298608, 31.32999992
2013-12-09, 22:31:51.209, 1690.48, 1, 1, -117.7185898, 102.7470016, 8045552, 8298352, 31.31999969
2013-12-09, 22:31:50.713, 1689.98, 1, 1, -117.311676, 102.7420044, 8045296, 8298608, 31.32999992
2013-12-09, 22:31:51.209, 1690.48, 1, 1, -117.7185898, 102.7470016, 8045552, 8298352, 31.31999969
2013-12-09, 22:31:51.709, 1690.98, 1, 1, -117.5547638, 102.7450027, 8045424, 8298608, 31.32999992
2013-12-09, 22:31:52.205, 1691.47, 1, 1, -117.8031387, 102.7480011, 8045552, 8298480, 31.32999992
2013-12-09, 22:31:51.709, 1690.98, 1, 1, -117.5547638, 102.7450027, 8045424, 8298608, 31.32999992
2013-12-09, 22:31:52.205, 1691.47, 1, 1, -117.8031387, 102.7480011, 8045552, 8298480, 31.32999992
2013-12-09, 22:31:52.705, 1691.97, 1, 1, -117.6393204, 102.7460022, 8045424, 8298736, 31.34000015
2013-12-09, 22:31:53.200, 1692.47, 1, 1, -117.8031387, 102.7480011, 8045552, 8298480, 31.32999992
2013-12-09, 22:31:52.705, 1691.97, 1, 1, -117.6393204, 102.7460022, 8045424, 8298736, 31.34000015
2013-12-09, 22:31:53.201, 1692.47, 1, 1, -117.8031387, 102.7480011, 8045552, 8298480, 31.32999992
2013-12-09, 22:31:53.705, 1692.97, 1, 1, -116.9787521, 102.7380066, 8045040, 8298992, 31.34999847
2013-12-09, 22:31:54.201, 1693.47, 1, 1, -117.6393204, 102.7460022, 8045296, 8299120, 31.34999847
2013-12-09, 22:31:53.705, 1692.97, 1, 1, -116.9787521, 102.7380066, 8045040, 8298992, 31.34999847
2013-12-09, 22:31:54.201, 1693.47, 1, 1, -117.6393204, 102.7460022, 8045296, 8299120, 31.34999847
2013-12-09, 22:31:54.700, 1693.97, 1, 1, -117.8031387, 102.7480011, 8045424, 8298992, 31.34999847
2013-12-09, 22:31:55.198, 1694.47, 1, 1, -117.5547638, 102.7450027, 8045296, 8298992, 31.34999847
2013-12-09, 22:31:54.700, 1693.97, 1, 1, -117.8031387, 102.7480011, 8045424, 8298992, 31.34999847
2013-12-09, 22:31:55.198, 1694.47, 1, 1, -117.5547638, 102.7450027, 8045296, 8298992, 31.34999847
2013-12-09, 22:31:55.700, 1694.97, 1, 1, -117.1425705, 102.7400055, 8045040, 8299248, 31.34999847
2013-12-09, 22:31:56.197, 1695.47, 1, 1, -117.0633011, 102.739006, 8045040, 8299120, 31.34999847
2013-12-09, 22:31:55.700, 1694.97, 1, 1, -117.1425705, 102.7400055, 8045040, 8299248, 31.34999847
2013-12-09, 22:31:56.198, 1695.47, 1, 1, -117.0633011, 102.739006, 8045040, 8299120, 31.34999847
2013-12-09, 22:31:56.694, 1695.96, 1, 1, -117.5547638, 102.7450027, 8045168, 8299376, 31.3599987
2013-12-09, 22:31:57.189, 1696.46, 1, 1, -117.311676, 102.7420044, 8045040, 8299504, 31.3599987
2013-12-09, 22:31:56.694, 1695.96, 1, 1, -117.5547638, 102.7450027, 8045168, 8299376, 31.3599987
2013-12-09, 22:31:57.189, 1696.46, 1, 1, -117.311676, 102.7420044, 8045040, 8299504, 31.3599987
2013-12-09, 22:31:57.695, 1696.96, 1, 1, -117.8876953, 102.7490082, 8045424, 8299120, 31.34999847
2013-12-09, 22:31:58.189, 1697.46, 1, 1, -116.8149261, 102.7360077, 8044784, 8299504, 31.3599987
2013-12-09, 22:31:57.695, 1696.96, 1, 1, -117.8876953, 102.7490082, 8045424, 8299120, 31.34999847
2013-12-09, 22:31:58.189, 1697.46, 1, 1, -116.8149261, 102.7360077, 8044784, 8299504, 31.3599987
2013-12-09, 22:31:58.689, 1697.96, 1, 1, -117.6393204, 102.7460022, 8045168, 8299504, 31.3599987
2013-12-09, 22:31:59.185, 1698.45, 1, 1, -117.8876953, 102.7490082, 8045168, 8299888, 31.37999916
2013-12-09, 22:31:58.689, 1697.96, 1, 1, -117.6393204, 102.7460022, 8045168, 8299504, 31.3599987
2013-12-09, 22:31:59.185, 1698.45, 1, 1, -117.8876953, 102.7490082, 8045168, 8299888, 31.37999916
2013-12-09, 22:31:59.685, 1698.95, 1, 1, -117.6393204, 102.7460022, 8045168, 8299504, 31.3599987
2013-12-09, 22:32:00.181, 1699.45, 1, 1, -117.5547638, 102.7450027, 8045040, 8299888, 31.37999916
2013-12-09, 22:31:59.685, 1698.95, 1, 1, -117.6393204, 102.7460022, 8045168, 8299504, 31.3599987
2013-12-09, 22:32:00.181, 1699.45, 1, 1, -117.5547638, 102.7450027, 8045040, 8299888, 31.37999916
2013-12-09, 22:32:00.681, 1699.95, 1, 1, -117.0633011, 102.739006, 8044784, 8299888, 31.37999916
2013-12-09, 22:32:01.177, 1700.45, 1, 1, -117.3909454, 102.7430038, 8044912, 8300016, 31.37999916
2013-12-09, 22:32:00.681, 1699.95, 1, 1, -117.0633011, 102.739006, 8044784, 8299888, 31.37999916
2013-12-09, 22:32:01.177, 1700.45, 1, 1, -117.3909454, 102.7430038, 8044912, 8300016, 31.37999916
2013-12-09, 22:32:01.681, 1700.95, 1, 1, -116.9787521, 102.7380066, 8044784, 8299760, 31.36999893
2013-12-09, 22:32:02.177, 1701.45, 1, 1, -117.1425705, 102.7400055, 8044656, 8300528, 31.39999962
2013-12-09, 22:32:01.681, 1700.95, 1, 1, -116.9787521, 102.7380066, 8044784, 8299760, 31.36999893
2013-12-09, 22:32:02.177, 1701.45, 1, 1, -117.1425705, 102.7400055, 8044656, 8300528, 31.39999962
2013-12-09, 22:32:02.677, 1701.95, 1, 1, -117.3909454, 102.7430038, 8044784, 8300400, 31.38999939
2013-12-09, 22:32:03.173, 1702.44, 1, 1, -117.4754944, 102.7440033, 8044784, 8300528, 31.39999962
2013-12-09, 22:32:02.677, 1701.95, 1, 1, -117.3909454, 102.7430038, 8044784, 8300400, 31.38999939
2013-12-09, 22:32:03.173, 1702.44, 1, 1, -117.4754944, 102.7440033, 8044784, 8300528, 31.39999962
2013-12-09, 22:32:03.673, 1702.94, 1, 1, -117.2271271, 102.7410049, 8044656, 8300656, 31.39999962
2013-12-09, 22:32:04.168, 1703.44, 1, 1, -117.2271271, 102.7410049, 8044656, 8300656, 31.39999962
2013-12-09, 22:32:03.673, 1702.94, 1, 1, -117.2271271, 102.7410049, 8044656, 8300656, 31.39999962
2013-12-09, 22:32:04.169, 1703.44, 1, 1, -117.2271271, 102.7410049, 8044656, 8300656, 31.39999962
2013-12-09, 22:32:04.669, 1703.94, 1, 1, -117.6393204, 102.7460022, 8044784, 8300784, 31.40999985
2013-12-09, 22:32:05.164, 1704.43, 1, 1, -117.6393204, 102.7460022, 8044784, 8300784, 31.40999985
2013-12-09, 22:32:04.669, 1703.94, 1, 1, -117.6393204, 102.7460022, 8044784, 8300784, 31.40999985
2013-12-09, 22:32:05.164, 1704.43, 1, 1, -117.6393204, 102.7460022, 8044784, 8300784, 31.40999985
2013-12-09, 22:32:05.669, 1704.94, 1, 1, -117.5547638, 102.7450027, 8044784, 8300656, 31.39999962
2013-12-09, 22:32:06.161, 1705.43, 1, 1, -118.0515137, 102.7510071, 8044912, 8301040, 31.42000008
2013-12-09, 22:32:05.669, 1704.94, 1, 1, -117.5547638, 102.7450027, 8044784, 8300656, 31.39999962
2013-12-09, 22:32:06.161, 1705.43, 1, 1, -118.0515137, 102.7510071, 8044912, 8301040, 31.42000008
2013-12-09, 22:32:06.665, 1705.93, 1, 1, -117.7185898, 102.7470016, 8044784, 8300912, 31.40999985
2013-12-09, 22:32:07.161, 1706.43, 1, 1, -117.1425705, 102.7400055, 8044656, 8300528, 31.39999962
2013-12-09, 22:32:06.665, 1705.93, 1, 1, -117.7185898, 102.7470016, 8044784, 8300912, 31.40999985
2013-12-09, 22:32:07.161, 1706.43, 1, 1, -117.1425705, 102.7400055, 8044656, 8300528, 31.39999962
2013-12-09, 22:32:07.660, 1706.93, 1, 1, -117.4754944, 102.7440033, 8044656, 8301040, 31.42000008
2013-12-09, 22:32:08.157, 1707.43, 1, 1, -117.8031387, 102.7480011, 8044784, 8301040, 31.42000008
2013-12-09, 22:32:07.661, 1706.93, 1, 1, -117.4754944, 102.7440033, 8044656, 8301040, 31.42000008
2013-12-09, 22:32:08.157, 1707.43, 1, 1, -117.8031387, 102.7480011, 8044784, 8301040, 31.42000008
2013-12-09, 22:32:08.656, 1707.93, 1, 1, -116.7356644, 102.7350082, 8044272, 8301168, 31.42000008
2013-12-09, 22:32:09.153, 1708.42, 1, 1, -117.2271271, 102.7410049, 8044528, 8301040, 31.42000008
2013-12-09, 22:32:08.657, 1707.93, 1, 1, -116.7356644, 102.7350082, 8044272, 8301168, 31.42000008
2013-12-09, 22:32:09.153, 1708.42, 1, 1, -117.2271271, 102.7410049, 8044528, 8301040, 31.42000008
2013-12-09, 22:32:09.657, 1708.93, 1, 1, -117.4754944, 102.7440033, 8044528, 8301424, 31.4299984
2013-12-09, 22:32:10.149, 1709.42, 1, 1, -116.8149261, 102.7360077, 8044272, 8301296, 31.42000008
2013-12-09, 22:32:09.657, 1708.93, 1, 1, -117.4754944, 102.7440033, 8044528, 8301424, 31.4299984
2013-12-09, 22:32:10.149, 1709.42, 1, 1, -116.8149261, 102.7360077, 8044272, 8301296, 31.42000008
2013-12-09, 22:32:10.653, 1709.92, 1, 1, -117.8876953, 102.7490082, 8044656, 8301552, 31.4299984
2013-12-09, 22:32:11.149, 1710.42, 1, 1, -117.5547638, 102.7450027, 8044528, 8301552, 31.4299984
2013-12-09, 22:32:10.653, 1709.92, 1, 1, -117.8876953, 102.7490082, 8044656, 8301552, 31.4299984
2013-12-09, 22:32:11.149, 1710.42, 1, 1, -117.5547638, 102.7450027, 8044528, 8301552, 31.4299984
2013-12-09, 22:32:11.649, 1710.92, 1, 1, -117.6393204, 102.7460022, 8044528, 8301680, 31.43999863
2013-12-09, 22:32:12.144, 1711.41, 1, 1, -117.6393204, 102.7460022, 8044528, 8301680, 31.43999863
2013-12-09, 22:32:11.649, 1710.92, 1, 1, -117.6393204, 102.7460022, 8044528, 8301680, 31.43999863
2013-12-09, 22:32:12.145, 1711.41, 1, 1, -117.6393204, 102.7460022, 8044528, 8301680, 31.43999863
2013-12-09, 22:32:12.644, 1711.91, 1, 1, -117.2271271, 102.7410049, 8044272, 8301936, 31.44999886
2013-12-09, 22:32:13.140, 1712.41, 1, 1, -117.7185898, 102.7470016, 8044528, 8301808, 31.43999863
2013-12-09, 22:32:12.645, 1711.91, 1, 1, -117.2271271, 102.7410049, 8044272, 8301936, 31.44999886
2013-12-09, 22:32:13.141, 1712.41, 1, 1, -117.7185898, 102.7470016, 8044528, 8301808, 31.43999863
2013-12-09, 22:32:13.645, 1712.91, 1, 1, -117.2271271, 102.7410049, 8044272, 8301936, 31.44999886
2013-12-09, 22:32:14.137, 1713.41, 1, 1, -117.5547638, 102.7450027, 8044400, 8301936, 31.44999886
2013-12-09, 22:32:13.645, 1712.91, 1, 1, -117.2271271, 102.7410049, 8044272, 8301936, 31.44999886
2013-12-09, 22:32:14.137, 1713.41, 1, 1, -117.5547638, 102.7450027, 8044400, 8301936, 31.44999886
2013-12-09, 22:32:14.640, 1713.91, 1, 1, -117.6393204, 102.7460022, 8044400, 8302064, 31.44999886
2013-12-09, 22:32:15.136, 1714.41, 1, 1, -117.1425705, 102.7400055, 8044144, 8302192, 31.44999886
2013-12-09, 22:32:14.640, 1713.91, 1, 1, -117.6393204, 102.7460022, 8044400, 8302064, 31.44999886
2013-12-09, 22:32:15.137, 1714.41, 1, 1, -117.1425705, 102.7400055, 8044144, 8302192, 31.44999886
2013-12-09, 22:32:15.636, 1714.91, 1, 1, -117.3909454, 102.7430038, 8044272, 8302064, 31.44999886
2013-12-09, 22:32:16.133, 1715.4, 1, 1, -117.2271271, 102.7410049, 8044144, 8302320, 31.45999908
2013-12-09, 22:32:15.637, 1714.91, 1, 1, -117.3909454, 102.7430038, 8044272, 8302064, 31.44999886
2013-12-09, 22:32:16.133, 1715.4, 1, 1, -117.2271271, 102.7410049, 8044144, 8302320, 31.45999908
2013-12-09, 22:32:16.633, 1715.9, 1, 1, -117.3909454, 102.7430038, 8044144, 8302576, 31.46999931
2013-12-09, 22:32:17.129, 1716.4, 1, 1, -116.9787521, 102.7380066, 8044016, 8302320, 31.45999908
2013-12-09, 22:32:16.633, 1715.9, 1, 1, -117.3909454, 102.7430038, 8044144, 8302576, 31.46999931
2013-12-09, 22:32:17.129, 1716.4, 1, 1, -116.9787521, 102.7380066, 8044016, 8302320, 31.45999908
2013-12-09, 22:32:17.633, 1716.9, 1, 1, -117.3909454, 102.7430038, 8044144, 8302576, 31.46999931
2013-12-09, 22:32:18.124, 1717.39, 1, 1, -117.2271271, 102.7410049, 8044016, 8302704, 31.46999931
2013-12-09, 22:32:17.633, 1716.9, 1, 1, -117.3909454, 102.7430038, 8044144, 8302576, 31.46999931
2013-12-09, 22:32:18.125, 1717.39, 1, 1, -117.2271271, 102.7410049, 8044016, 8302704, 31.46999931
2013-12-09, 22:32:18.628, 1717.9, 1, 1, -117.7185898, 102.7470016, 8044272, 8302576, 31.46999931
2013-12-09, 22:32:19.124, 1718.39, 1, 1, -117.9669571, 102.7500076, 8044272, 8302960, 31.47999954
2013-12-09, 22:32:18.629, 1717.9, 1, 1, -117.7185898, 102.7470016, 8044272, 8302576, 31.46999931
2013-12-09, 22:32:19.124, 1718.39, 1, 1, -117.9669571, 102.7500076, 8044272, 8302960, 31.47999954
2013-12-09, 22:32:19.624, 1718.89, 1, 1, -117.6393204, 102.7460022, 8044144, 8302960, 31.47999954
2013-12-09, 22:32:20.121, 1719.39, 1, 1, -116.7356644, 102.7350082, 8043760, 8302832, 31.47999954
2013-12-09, 22:32:19.625, 1718.89, 1, 1, -117.6393204, 102.7460022, 8044144, 8302960, 31.47999954
2013-12-09, 22:32:20.121, 1719.39, 1, 1, -116.7356644, 102.7350082, 8043760, 8302832, 31.47999954
2013-12-09, 22:32:20.621, 1719.89, 1, 1, -117.311676, 102.7420044, 8044016, 8302832, 31.47999954
2013-12-09, 22:32:21.117, 1720.39, 1, 1, -117.1425705, 102.7400055, 8044016, 8302576, 31.46999931
2013-12-09, 22:32:20.621, 1719.89, 1, 1, -117.311676, 102.7420044, 8044016, 8302832, 31.47999954
2013-12-09, 22:32:21.117, 1720.39, 1, 1, -117.1425705, 102.7400055, 8044016, 8302576, 31.46999931
2013-12-09, 22:32:21.619, 1720.89, 1, 1, -116.8994827, 102.7370071, 8043760, 8303088, 31.47999954
2013-12-09, 22:32:22.113, 1721.38, 1, 1, -117.7185898, 102.7470016, 8044144, 8303088, 31.47999954
2013-12-09, 22:32:21.619, 1720.89, 1, 1, -116.8994827, 102.7370071, 8043760, 8303088, 31.47999954
2013-12-09, 22:32:22.113, 1721.38, 1, 1, -117.7185898, 102.7470016, 8044144, 8303088, 31.47999954
2013-12-09, 22:32:22.616, 1721.89, 1, 1, -117.8031387, 102.7480011, 8044144, 8303216, 31.48999977
2013-12-09, 22:32:23.114, 1722.38, 1, 1, -117.6393204, 102.7460022, 8044016, 8303344, 31.48999977
2013-12-09, 22:32:22.616, 1721.89, 1, 1, -117.8031387, 102.7480011, 8044144, 8303216, 31.48999977
2013-12-09, 22:32:23.114, 1722.38, 1, 1, -117.6393204, 102.7460022, 8044016, 8303344, 31.48999977
2013-12-09, 22:32:23.613, 1722.88, 1, 1, -116.8994827, 102.7370071, 8043632, 8303472, 31.5
2013-12-09, 22:32:24.111, 1723.38, 1, 1, -116.9787521, 102.7380066, 8043632, 8303600, 31.5
2013-12-09, 22:32:23.613, 1722.88, 1, 1, -116.8994827, 102.7370071, 8043632, 8303472, 31.5
2013-12-09, 22:32:24.111, 1723.38, 1, 1, -116.9787521, 102.7380066, 8043632, 8303600, 31.5
2013-12-09, 22:32:24.618, 1723.89, 1, 1, -117.2271271, 102.7410049, 8043760, 8303600, 31.5
2013-12-09, 22:32:25.106, 1724.38, 1, 1, -117.1425705, 102.7400055, 8043760, 8303472, 31.5
2013-12-09, 22:32:24.618, 1723.89, 1, 1, -117.2271271, 102.7410049, 8043760, 8303600, 31.5
2013-12-09, 22:32:25.106, 1724.38, 1, 1, -117.1425705, 102.7400055, 8043760, 8303472, 31.5
2013-12-09, 22:32:25.622, 1724.89, 1, 1, -117.6393204, 102.7460022, 8043888, 8303728, 31.51000023
2013-12-09, 22:32:26.105, 1725.38, 1, 1, -117.3909454, 102.7430038, 8043760, 8303856, 31.51000023
2013-12-09, 22:32:25.622, 1724.89, 1, 1, -117.6393204, 102.7460022, 8043888, 8303728, 31.51000023
2013-12-09, 22:32:26.105, 1725.38, 1, 1, -117.3909454, 102.7430038, 8043760, 8303856, 31.51000023
2013-12-09, 22:32:26.621, 1725.89, 1, 1, -117.3909454, 102.7430038, 8043760, 8303856, 31.51000023
2013-12-09, 22:32:27.111, 1726.38, 1, 1, -117.3909454, 102.7430038, 8043760, 8303856, 31.51000023
2013-12-09, 22:32:26.621, 1725.89, 1, 1, -117.3909454, 102.7430038, 8043760, 8303856, 31.51000023
2013-12-09, 22:32:27.111, 1726.38, 1, 1, -117.3909454, 102.7430038, 8043760, 8303856, 31.51000023
2013-12-09, 22:32:27.619, 1726.89, 1, 1, -116.8149261, 102.7360077, 8043376, 8304240, 31.51999855
2013-12-09, 22:32:28.108, 1727.38, 1, 1, -117.2271271, 102.7410049, 8043632, 8303984, 31.51000023
2013-12-09, 22:32:27.619, 1726.89, 1, 1, -116.8149261, 102.7360077, 8043376, 8304240, 31.51999855
2013-12-09, 22:32:28.108, 1727.38, 1, 1, -117.2271271, 102.7410049, 8043632, 8303984, 31.51000023
2013-12-09, 22:32:28.609, 1727.88, 1, 1, -117.2271271, 102.7410049, 8043632, 8303984, 31.51000023
2013-12-09, 22:32:29.99, 1728.37, 1, 1, -117.311676, 102.7420044, 8043632, 8304112, 31.51999855
2013-12-09, 22:32:28.609, 1727.88, 1, 1, -117.2271271, 102.7410049, 8043632, 8303984, 31.51000023
2013-12-09, 22:32:29.99, 1728.37, 1, 1, -117.311676, 102.7420044, 8043632, 8304112, 31.51999855
2013-12-09, 22:32:29.616, 1728.89, 1, 1, -117.3909454, 102.7430038, 8043632, 8304240, 31.51999855
2013-12-09, 22:32:30.89, 1729.36, 1, 1, -117.5547638, 102.7450027, 8043632, 8304496, 31.52999878
