date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.RawPressure, BaroSensor.RawTemperature, BaroSensor.Temperature
2013-12-09, 20:31:08.617, 3646.84, 1, 1, -112.5344467, 102.6840057, 8004848, 8426096, 35.64999771
2013-12-09, 20:31:09.116, 3647.34, 1, 1, -111.9584274, 102.677002, 8004592, 8426096, 35.64999771
2013-12-09, 20:31:09.614, 3647.83, 1, 1, -112.5344467, 102.6840057, 8004848, 8426096, 35.64999771
2013-12-09, 20:31:10.121, 3648.34, 1, 1, -112.7828217, 102.6870041, 8004976, 8425968, 35.63999939
2013-12-09, 20:31:09.614, 3647.83, 1, 1, -112.5344467, 102.6840057, 8004848, 8426096, 35.64999771
2013-12-09, 20:31:10.121, 3648.34, 1, 1, -112.7828217, 102.6870041, 8004976, 8425968, 35.63999939
2013-12-09, 20:31:10.612, 3648.83, 1, 1, -112.2860718, 102.6810074, 8004720, 8426096, 35.64999771
2013-12-09, 20:31:11.114, 3649.33, 1, 1, -112.3706207, 102.6820068, 8004720, 8426224, 35.64999771
2013-12-09, 20:31:10.613, 3648.83, 1, 1, -112.2860718, 102.6810074, 8004720, 8426096, 35.64999771
2013-12-09, 20:31:11.114, 3649.33, 1, 1, -112.3706207, 102.6820068, 8004720, 8426224, 35.64999771
2013-12-09, 20:31:11.617, 3649.84, 1, 1, -112.3706207, 102.6820068, 8004720, 8426224, 35.64999771
2013-12-09, 20:31:12.107, 3650.33, 1, 1, -112.94664, 102.689003, 8004976, 8426224, 35.64999771
2013-12-09, 20:31:11.617, 3649.84, 1, 1, -112.3706207, 102.6820068, 8004720, 8426224, 35.64999771
2013-12-09, 20:31:12.107, 3650.33, 1, 1, -112.94664, 102.689003, 8004976, 8426224, 35.64999771
2013-12-09, 20:31:12.608, 3650.83, 1, 1, -112.6189957, 102.6850052, 8004848, 8426224, 35.64999771
2013-12-09, 20:31:13.112, 3651.33, 1, 1, -112.5344467, 102.6840057, 8004848, 8426096, 35.64999771
2013-12-09, 20:31:12.609, 3650.83, 1, 1, -112.6189957, 102.6850052, 8004848, 8426224, 35.64999771
2013-12-09, 20:31:13.112, 3651.33, 1, 1, -112.5344467, 102.6840057, 8004848, 8426096, 35.64999771
2013-12-09, 20:31:13.610, 3651.83, 1, 1, -111.9584274, 102.677002, 8004592, 8426096, 35.64999771
2013-12-09, 20:31:14.109, 3652.33, 1, 1, -112.3706207, 102.6820068, 8004720, 8426224, 35.64999771
2013-12-09, 20:31:13.610, 3651.83, 1, 1, -111.9584274, 102.677002, 8004592, 8426096, 35.64999771
2013-12-09, 20:31:14.109, 3652.33, 1, 1, -112.3706207, 102.6820068, 8004720, 8426224, 35.64999771
2013-12-09, 20:31:14.617, 3652.84, 1, 1, -111.7946091, 102.6750031, 8004592, 8425840, 35.63999939
2013-12-09, 20:31:15.108, 3653.33, 1, 1, -112.1222534, 102.6790085, 8004592, 8426352, 35.64999771
2013-12-09, 20:31:15.594, 3653.81, 1, 1, -113.1104584, 102.6910019, 8004976, 8426480, 35.65999985
2013-12-09, 20:31:14.617, 3652.84, 1, 1, -111.7946091, 102.6750031, 8004592, 8425840, 35.63999939
2013-12-09, 20:31:15.108, 3653.33, 1, 1, -112.1222534, 102.6790085, 8004592, 8426352, 35.64999771
2013-12-09, 20:31:15.594, 3653.81, 1, 1, -113.1104584, 102.6910019, 8004976, 8426480, 35.65999985
2013-12-09, 20:31:16.99, 3654.32, 1, 1, -112.1222534, 102.6790085, 8004592, 8426352, 35.64999771
2013-12-09, 20:31:16.99, 3654.32, 1, 1, -112.1222534, 102.6790085, 8004592, 8426352, 35.64999771
2013-12-09, 20:31:16.600, 3654.82, 1, 1, -111.7946091, 102.6750031, 8004464, 8426224, 35.64999771
2013-12-09, 20:31:17.88, 3655.31, 1, 1, -112.5344467, 102.6840057, 8004848, 8426096, 35.64999771
2013-12-09, 20:31:17.589, 3655.81, 1, 1, -112.6982651, 102.6860046, 8004848, 8426352, 35.64999771
2013-12-09, 20:31:16.600, 3654.82, 1, 1, -111.7946091, 102.6750031, 8004464, 8426224, 35.64999771
2013-12-09, 20:31:17.89, 3655.31, 1, 1, -112.5344467, 102.6840057, 8004848, 8426096, 35.64999771
2013-12-09, 20:31:17.589, 3655.81, 1, 1, -112.6982651, 102.6860046, 8004848, 8426352, 35.64999771
2013-12-09, 20:31:18.86, 3656.31, 1, 1, -112.3706207, 102.6820068, 8004720, 8426224, 35.64999771
2013-12-09, 20:31:18.585, 3656.8, 1, 1, -111.7946091, 102.6750031, 8004464, 8426224, 35.64999771
2013-12-09, 20:31:18.87, 3656.31, 1, 1, -112.3706207, 102.6820068, 8004720, 8426224, 35.64999771
2013-12-09, 20:31:18.585, 3656.8, 1, 1, -111.7946091, 102.6750031, 8004464, 8426224, 35.64999771
2013-12-09, 20:31:19.85, 3657.3, 1, 1, -112.0376968, 102.6780014, 8004592, 8426224, 35.64999771
2013-12-09, 20:31:19.581, 3657.8, 1, 1, -111.7946091, 102.6750031, 8004464, 8426224, 35.64999771
2013-12-09, 20:31:19.85, 3657.3, 1, 1, -112.0376968, 102.6780014, 8004592, 8426224, 35.64999771
2013-12-09, 20:31:19.581, 3657.8, 1, 1, -111.7946091, 102.6750031, 8004464, 8426224, 35.64999771
2013-12-09, 20:31:20.82, 3658.3, 1, 1, -113.0259094, 102.6900024, 8004976, 8426352, 35.64999771
2013-12-09, 20:31:20.581, 3658.8, 1, 1, -112.1222534, 102.6790085, 8004592, 8426352, 35.64999771
2013-12-09, 20:31:20.82, 3658.3, 1, 1, -113.0259094, 102.6900024, 8004976, 8426352, 35.64999771
2013-12-09, 20:31:20.581, 3658.8, 1, 1, -112.1222534, 102.6790085, 8004592, 8426352, 35.64999771
2013-12-09, 20:31:21.78, 3659.3, 1, 1, -112.3706207, 102.6820068, 8004720, 8426224, 35.64999771
2013-12-09, 20:31:21.578, 3659.8, 1, 1, -112.2860718, 102.6810074, 8004592, 8426608, 35.65999985
2013-12-09, 20:31:21.78, 3659.3, 1, 1, -112.3706207, 102.6820068, 8004720, 8426224, 35.64999771
2013-12-09, 20:31:21.578, 3659.8, 1, 1, -112.2860718, 102.6810074, 8004592, 8426608, 35.65999985
2013-12-09, 20:31:22.73, 3660.29, 1, 1, -112.5344467, 102.6840057, 8004848, 8426096, 35.64999771
2013-12-09, 20:31:22.573, 3660.79, 1, 1, -112.0376968, 102.6780014, 8004592, 8426224, 35.64999771
2013-12-09, 20:31:22.73, 3660.29, 1, 1, -112.5344467, 102.6840057, 8004848, 8426096, 35.64999771
2013-12-09, 20:31:22.573, 3660.79, 1, 1, -112.0376968, 102.6780014, 8004592, 8426224, 35.64999771
2013-12-09, 20:31:23.74, 3661.29, 1, 1, -112.0376968, 102.6780014, 8004464, 8426608, 35.65999985
2013-12-09, 20:31:23.570, 3661.79, 1, 1, -111.8738785, 102.6760025, 8004464, 8426352, 35.64999771
2013-12-09, 20:31:23.74, 3661.29, 1, 1, -112.0376968, 102.6780014, 8004464, 8426608, 35.65999985
2013-12-09, 20:31:23.570, 3661.79, 1, 1, -111.8738785, 102.6760025, 8004464, 8426352, 35.64999771
2013-12-09, 20:31:24.67, 3662.29, 1, 1, -112.7828217, 102.6870041, 8004848, 8426480, 35.65999985
2013-12-09, 20:31:24.564, 3662.78, 1, 1, -112.0376968, 102.6780014, 8004592, 8426224, 35.64999771
2013-12-09, 20:31:24.67, 3662.29, 1, 1, -112.7828217, 102.6870041, 8004848, 8426480, 35.65999985
2013-12-09, 20:31:24.565, 3662.78, 1, 1, -112.0376968, 102.6780014, 8004592, 8426224, 35.64999771
2013-12-09, 20:31:25.65, 3663.28, 1, 1, -111.3824158, 102.6700058, 8004208, 8426480, 35.65999985
2013-12-09, 20:31:25.565, 3663.78, 1, 1, -111.8738785, 102.6760025, 8004464, 8426352, 35.64999771
2013-12-09, 20:31:25.65, 3663.28, 1, 1, -111.3824158, 102.6700058, 8004208, 8426480, 35.65999985
2013-12-09, 20:31:25.565, 3663.78, 1, 1, -111.8738785, 102.6760025, 8004464, 8426352, 35.64999771
2013-12-09, 20:31:26.60, 3664.28, 1, 1, -112.1222534, 102.6790085, 8004592, 8426352, 35.64999771
2013-12-09, 20:31:26.561, 3664.78, 1, 1, -112.5344467, 102.6840057, 8004720, 8426480, 35.65999985
2013-12-09, 20:31:26.61, 3664.28, 1, 1, -112.1222534, 102.6790085, 8004592, 8426352, 35.64999771
2013-12-09, 20:31:26.562, 3664.78, 1, 1, -112.5344467, 102.6840057, 8004720, 8426480, 35.65999985
2013-12-09, 20:31:27.61, 3665.28, 1, 1, -112.1222534, 102.6790085, 8004592, 8426352, 35.64999771
2013-12-09, 20:31:27.556, 3665.78, 1, 1, -111.7946091, 102.6750031, 8004464, 8426224, 35.64999771
2013-12-09, 20:31:27.61, 3665.28, 1, 1, -112.1222534, 102.6790085, 8004592, 8426352, 35.64999771
2013-12-09, 20:31:27.557, 3665.78, 1, 1, -111.7946091, 102.6750031, 8004464, 8426224, 35.64999771
2013-12-09, 20:31:28.55, 3666.28, 1, 1, -111.8738785, 102.6760025, 8004464, 8426352, 35.64999771
2013-12-09, 20:31:28.552, 3666.77, 1, 1, -111.8738785, 102.6760025, 8004464, 8426352, 35.64999771
2013-12-09, 20:31:28.55, 3666.28, 1, 1, -111.8738785, 102.6760025, 8004464, 8426352, 35.64999771
2013-12-09, 20:31:28.553, 3666.77, 1, 1, -111.8738785, 102.6760025, 8004464, 8426352, 35.64999771
2013-12-09, 20:31:29.53, 3667.27, 1, 1, -112.2068024, 102.6800079, 8004592, 8426480, 35.65999985
2013-12-09, 20:31:29.551, 3667.77, 1, 1, -112.7828217, 102.6870041, 8004848, 8426480, 35.65999985
2013-12-09, 20:31:29.53, 3667.27, 1, 1, -112.2068024, 102.6800079, 8004592, 8426480, 35.65999985
2013-12-09, 20:31:29.551, 3667.77, 1, 1, -112.7828217, 102.6870041, 8004848, 8426480, 35.65999985
2013-12-09, 20:31:30.52, 3668.27, 1, 1, -111.8738785, 102.6760025, 8004464, 8426352, 35.64999771
2013-12-09, 20:31:30.547, 3668.77, 1, 1, -111.9584274, 102.677002, 8004464, 8426480, 35.65999985
2013-12-09, 20:31:30.52, 3668.27, 1, 1, -111.8738785, 102.6760025, 8004464, 8426352, 35.64999771
2013-12-09, 20:31:30.547, 3668.77, 1, 1, -111.9584274, 102.677002, 8004464, 8426480, 35.65999985
2013-12-09, 20:31:31.46, 3669.27, 1, 1, -111.6255035, 102.6730042, 8004336, 8426480, 35.65999985
2013-12-09, 20:31:31.546, 3669.77, 1, 1, -111.7100525, 102.6740036, 8004336, 8426608, 35.65999985
2013-12-09, 20:31:31.46, 3669.27, 1, 1, -111.6255035, 102.6730042, 8004336, 8426480, 35.65999985
2013-12-09, 20:31:31.546, 3669.77, 1, 1, -111.7100525, 102.6740036, 8004336, 8426608, 35.65999985
2013-12-09, 20:31:32.46, 3670.27, 1, 1, -112.5344467, 102.6840057, 8004720, 8426480, 35.65999985
2013-12-09, 20:31:32.540, 3670.76, 1, 1, -112.2860718, 102.6810074, 8004592, 8426608, 35.65999985
2013-12-09, 20:31:32.46, 3670.27, 1, 1, -112.5344467, 102.6840057, 8004720, 8426480, 35.65999985
2013-12-09, 20:31:32.541, 3670.76, 1, 1, -112.2860718, 102.6810074, 8004592, 8426608, 35.65999985
2013-12-09, 20:31:33.43, 3671.26, 1, 1, -112.3706207, 102.6820068, 8004592, 8426736, 35.66999817
2013-12-09, 20:31:33.540, 3671.76, 1, 1, -112.3706207, 102.6820068, 8004592, 8426736, 35.66999817
2013-12-09, 20:31:33.43, 3671.26, 1, 1, -112.3706207, 102.6820068, 8004592, 8426736, 35.66999817
2013-12-09, 20:31:33.541, 3671.76, 1, 1, -112.3706207, 102.6820068, 8004592, 8426736, 35.66999817
2013-12-09, 20:31:34.44, 3672.26, 1, 1, -112.0376968, 102.6780014, 8004464, 8426608, 35.65999985
2013-12-09, 20:31:34.536, 3672.76, 1, 1, -112.0376968, 102.6780014, 8004464, 8426608, 35.65999985
2013-12-09, 20:31:34.44, 3672.26, 1, 1, -112.0376968, 102.6780014, 8004464, 8426608, 35.65999985
2013-12-09, 20:31:34.537, 3672.76, 1, 1, -112.0376968, 102.6780014, 8004464, 8426608, 35.65999985
2013-12-09, 20:31:35.41, 3673.26, 1, 1, -112.6982651, 102.6860046, 8004848, 8426352, 35.64999771
2013-12-09, 20:31:35.533, 3673.75, 1, 1, -112.4498901, 102.6830063, 8004720, 8426352, 35.64999771
2013-12-09, 20:31:35.41, 3673.26, 1, 1, -112.6982651, 102.6860046, 8004848, 8426352, 35.64999771
2013-12-09, 20:31:35.533, 3673.75, 1, 1, -112.4498901, 102.6830063, 8004720, 8426352, 35.64999771
2013-12-09, 20:31:36.33, 3674.25, 1, 1, -112.4498901, 102.6830063, 8004720, 8426352, 35.64999771
2013-12-09, 20:31:36.534, 3674.75, 1, 1, -112.6189957, 102.6850052, 8004848, 8426224, 35.64999771
2013-12-09, 20:31:36.33, 3674.25, 1, 1, -112.4498901, 102.6830063, 8004720, 8426352, 35.64999771
2013-12-09, 20:31:36.535, 3674.76, 1, 1, -112.6189957, 102.6850052, 8004848, 8426224, 35.64999771
2013-12-09, 20:31:37.30, 3675.25, 1, 1, -112.2860718, 102.6810074, 8004592, 8426608, 35.65999985
2013-12-09, 20:31:37.525, 3675.74, 1, 1, -112.6189957, 102.6850052, 8004720, 8426608, 35.65999985
2013-12-09, 20:31:37.30, 3675.25, 1, 1, -112.2860718, 102.6810074, 8004592, 8426608, 35.65999985
2013-12-09, 20:31:37.525, 3675.74, 1, 1, -112.6189957, 102.6850052, 8004720, 8426608, 35.65999985
2013-12-09, 20:31:38.24, 3676.24, 1, 1, -111.7100525, 102.6740036, 8004336, 8426608, 35.65999985
2013-12-09, 20:31:38.526, 3676.75, 1, 1, -112.5344467, 102.6840057, 8004720, 8426480, 35.65999985
2013-12-09, 20:31:38.25, 3676.24, 1, 1, -111.7100525, 102.6740036, 8004336, 8426608, 35.65999985
2013-12-09, 20:31:38.526, 3676.75, 1, 1, -112.5344467, 102.6840057, 8004720, 8426480, 35.65999985
2013-12-09, 20:31:39.21, 3677.24, 1, 1, -111.9584274, 102.677002, 8004464, 8426480, 35.65999985
2013-12-09, 20:31:39.522, 3677.74, 1, 1, -112.6189957, 102.6850052, 8004720, 8426608, 35.65999985
2013-12-09, 20:31:39.21, 3677.24, 1, 1, -111.9584274, 102.677002, 8004464, 8426480, 35.65999985
2013-12-09, 20:31:39.522, 3677.74, 1, 1, -112.6189957, 102.6850052, 8004720, 8426608, 35.65999985
2013-12-09, 20:31:40.19, 3678.24, 1, 1, -112.6189957, 102.6850052, 8004720, 8426608, 35.65999985
2013-12-09, 20:31:40.523, 3678.74, 1, 1, -112.2068024, 102.6800079, 8004592, 8426480, 35.65999985
2013-12-09, 20:31:40.19, 3678.24, 1, 1, -112.6189957, 102.6850052, 8004720, 8426608, 35.65999985
2013-12-09, 20:31:40.523, 3678.74, 1, 1, -112.2068024, 102.6800079, 8004592, 8426480, 35.65999985
2013-12-09, 20:31:41.19, 3679.24, 1, 1, -112.94664, 102.689003, 8004848, 8426736, 35.66999817
2013-12-09, 20:31:41.511, 3679.73, 1, 1, -111.9584274, 102.677002, 8004464, 8426480, 35.65999985
2013-12-09, 20:31:41.19, 3679.24, 1, 1, -112.94664, 102.689003, 8004848, 8426736, 35.66999817
2013-12-09, 20:31:41.511, 3679.73, 1, 1, -111.9584274, 102.677002, 8004464, 8426480, 35.65999985
2013-12-09, 20:31:42.12, 3680.23, 1, 1, -112.2068024, 102.6800079, 8004464, 8426864, 35.66999817
2013-12-09, 20:31:42.512, 3680.73, 1, 1, -112.4498901, 102.6830063, 8004592, 8426864, 35.66999817
2013-12-09, 20:31:42.13, 3680.23, 1, 1, -112.2068024, 102.6800079, 8004464, 8426864, 35.66999817
2013-12-09, 20:31:42.512, 3680.73, 1, 1, -112.4498901, 102.6830063, 8004592, 8426864, 35.66999817
2013-12-09, 20:31:43.11, 3681.23, 1, 1, -112.8620911, 102.6880035, 8004848, 8426608, 35.65999985
2013-12-09, 20:31:43.507, 3681.73, 1, 1, -112.5344467, 102.6840057, 8004592, 8426992, 35.68000031
2013-12-09, 20:31:43.11, 3681.23, 1, 1, -112.8620911, 102.6880035, 8004848, 8426608, 35.65999985
2013-12-09, 20:31:43.507, 3681.73, 1, 1, -112.5344467, 102.6840057, 8004592, 8426992, 35.68000031
2013-12-09, 20:31:44.8, 3682.23, 1, 1, -112.4498901, 102.6830063, 8004592, 8426864, 35.66999817
2013-12-09, 20:31:44.507, 3682.73, 1, 1, -112.2068024, 102.6800079, 8004464, 8426864, 35.66999817
2013-12-09, 20:31:44.8, 3682.23, 1, 1, -112.4498901, 102.6830063, 8004592, 8426864, 35.66999817
2013-12-09, 20:31:44.507, 3682.73, 1, 1, -112.2068024, 102.6800079, 8004464, 8426864, 35.66999817
2013-12-09, 20:31:45.4, 3683.22, 1, 1, -112.7828217, 102.6870041, 8004720, 8426864, 35.66999817
2013-12-09, 20:31:45.499, 3683.72, 1, 1, -112.4498901, 102.6830063, 8004592, 8426864, 35.66999817
2013-12-09, 20:31:45.5, 3683.22, 1, 1, -112.7828217, 102.6870041, 8004720, 8426864, 35.66999817
2013-12-09, 20:31:45.499, 3683.72, 1, 1, -112.4498901, 102.6830063, 8004592, 8426864, 35.66999817
2013-12-09, 20:31:45.999, 3684.22, 1, 1, -112.2068024, 102.6800079, 8004464, 8426864, 35.66999817
2013-12-09, 20:31:46.502, 3684.72, 1, 1, -112.6982651, 102.6860046, 8004720, 8426736, 35.66999817
2013-12-09, 20:31:45.999, 3684.22, 1, 1, -112.2068024, 102.6800079, 8004464, 8426864, 35.66999817
2013-12-09, 20:31:46.502, 3684.72, 1, 1, -112.6982651, 102.6860046, 8004720, 8426736, 35.66999817
2013-12-09, 20:31:47.0, 3685.22, 1, 1, -113.0259094, 102.6900024, 8004848, 8426864, 35.66999817
2013-12-09, 20:31:47.505, 3685.72, 1, 1, -112.3706207, 102.6820068, 8004592, 8426736, 35.66999817
2013-12-09, 20:31:47.0, 3685.22, 1, 1, -113.0259094, 102.6900024, 8004848, 8426864, 35.66999817
2013-12-09, 20:31:47.505, 3685.72, 1, 1, -112.3706207, 102.6820068, 8004592, 8426736, 35.66999817
2013-12-09, 20:31:47.996, 3686.22, 1, 1, -112.2068024, 102.6800079, 8004592, 8426480, 35.65999985
2013-12-09, 20:31:48.495, 3686.72, 1, 1, -112.2860718, 102.6810074, 8004592, 8426608, 35.65999985
2013-12-09, 20:31:47.997, 3686.22, 1, 1, -112.2068024, 102.6800079, 8004592, 8426480, 35.65999985
2013-12-09, 20:31:48.495, 3686.72, 1, 1, -112.2860718, 102.6810074, 8004592, 8426608, 35.65999985
2013-12-09, 20:31:48.994, 3687.21, 1, 1, -112.4498901, 102.6830063, 8004592, 8426864, 35.66999817
2013-12-09, 20:31:49.488, 3687.71, 1, 1, -112.3706207, 102.6820068, 8004592, 8426736, 35.66999817
2013-12-09, 20:31:48.994, 3687.21, 1, 1, -112.4498901, 102.6830063, 8004592, 8426864, 35.66999817
2013-12-09, 20:31:49.489, 3687.71, 1, 1, -112.3706207, 102.6820068, 8004592, 8426736, 35.66999817
2013-12-09, 20:31:49.990, 3688.21, 1, 1, -112.6982651, 102.6860046, 8004720, 8426736, 35.66999817
2013-12-09, 20:31:50.487, 3688.71, 1, 1, -111.7946091, 102.6750031, 8004336, 8426736, 35.66999817
2013-12-09, 20:31:49.990, 3688.21, 1, 1, -112.6982651, 102.6860046, 8004720, 8426736, 35.66999817
2013-12-09, 20:31:50.488, 3688.71, 1, 1, -111.7946091, 102.6750031, 8004336, 8426736, 35.66999817
2013-12-09, 20:31:50.984, 3689.2, 1, 1, -112.3706207, 102.6820068, 8004592, 8426736, 35.66999817
2013-12-09, 20:31:51.487, 3689.71, 1, 1, -112.2860718, 102.6810074, 8004464, 8426992, 35.68000031
2013-12-09, 20:31:50.985, 3689.2, 1, 1, -112.3706207, 102.6820068, 8004592, 8426736, 35.66999817
2013-12-09, 20:31:51.488, 3689.71, 1, 1, -112.2860718, 102.6810074, 8004464, 8426992, 35.68000031
2013-12-09, 20:31:51.980, 3690.2, 1, 1, -112.2068024, 102.6800079, 8004464, 8426864, 35.66999817
2013-12-09, 20:31:52.479, 3690.7, 1, 1, -112.2068024, 102.6800079, 8004464, 8426864, 35.66999817
2013-12-09, 20:31:51.980, 3690.2, 1, 1, -112.2068024, 102.6800079, 8004464, 8426864, 35.66999817
2013-12-09, 20:31:52.479, 3690.7, 1, 1, -112.2068024, 102.6800079, 8004464, 8426864, 35.66999817
2013-12-09, 20:31:52.988, 3691.21, 1, 1, -112.5344467, 102.6840057, 8004592, 8426992, 35.68000031
2013-12-09, 20:31:53.475, 3691.7, 1, 1, -112.1222534, 102.6790085, 8004336, 8427120, 35.68000031
2013-12-09, 20:31:52.988, 3691.21, 1, 1, -112.5344467, 102.6840057, 8004592, 8426992, 35.68000031
2013-12-09, 20:31:53.475, 3691.7, 1, 1, -112.1222534, 102.6790085, 8004336, 8427120, 35.68000031
2013-12-09, 20:31:53.976, 3692.2, 1, 1, -112.6189957, 102.6850052, 8004592, 8427120, 35.68000031
2013-12-09, 20:31:54.473, 3692.69, 1, 1, -112.3706207, 102.6820068, 8004464, 8427120, 35.68000031
2013-12-09, 20:31:53.977, 3692.2, 1, 1, -112.6189957, 102.6850052, 8004592, 8427120, 35.68000031
2013-12-09, 20:31:54.473, 3692.69, 1, 1, -112.3706207, 102.6820068, 8004464, 8427120, 35.68000031
2013-12-09, 20:31:54.974, 3693.19, 1, 1, -112.5344467, 102.6840057, 8004592, 8426992, 35.68000031
2013-12-09, 20:31:55.474, 3693.69, 1, 1, -112.4498901, 102.6830063, 8004592, 8426864, 35.66999817
2013-12-09, 20:31:54.974, 3693.19, 1, 1, -112.5344467, 102.6840057, 8004592, 8426992, 35.68000031
2013-12-09, 20:31:55.474, 3693.69, 1, 1, -112.4498901, 102.6830063, 8004592, 8426864, 35.66999817
2013-12-09, 20:31:55.968, 3694.19, 1, 1, -112.4498901, 102.6830063, 8004592, 8426864, 35.66999817
2013-12-09, 20:31:56.474, 3694.69, 1, 1, -111.7946091, 102.6750031, 8004336, 8426736, 35.66999817
2013-12-09, 20:31:55.968, 3694.19, 1, 1, -112.4498901, 102.6830063, 8004592, 8426864, 35.66999817
2013-12-09, 20:31:56.474, 3694.69, 1, 1, -111.7946091, 102.6750031, 8004336, 8426736, 35.66999817
2013-12-09, 20:31:56.967, 3695.19, 1, 1, -112.2068024, 102.6800079, 8004464, 8426864, 35.66999817
2013-12-09, 20:31:57.464, 3695.68, 1, 1, -111.6255035, 102.6730042, 8004208, 8426864, 35.66999817
2013-12-09, 20:31:56.967, 3695.19, 1, 1, -112.2068024, 102.6800079, 8004464, 8426864, 35.66999817
2013-12-09, 20:31:57.465, 3695.68, 1, 1, -111.6255035, 102.6730042, 8004208, 8426864, 35.66999817
2013-12-09, 20:31:57.964, 3696.18, 1, 1, -112.7828217, 102.6870041, 8004720, 8426864, 35.66999817
2013-12-09, 20:31:58.460, 3696.68, 1, 1, -112.3706207, 102.6820068, 8004464, 8427120, 35.68000031
2013-12-09, 20:31:57.965, 3696.18, 1, 1, -112.7828217, 102.6870041, 8004720, 8426864, 35.66999817
2013-12-09, 20:31:58.460, 3696.68, 1, 1, -112.3706207, 102.6820068, 8004464, 8427120, 35.68000031
2013-12-09, 20:31:58.959, 3697.18, 1, 1, -112.0376968, 102.6780014, 8004336, 8426992, 35.68000031
2013-12-09, 20:31:59.460, 3697.68, 1, 1, -112.6982651, 102.6860046, 8004592, 8427248, 35.68000031
2013-12-09, 20:31:58.959, 3697.18, 1, 1, -112.0376968, 102.6780014, 8004336, 8426992, 35.68000031
2013-12-09, 20:31:59.461, 3697.68, 1, 1, -112.6982651, 102.6860046, 8004592, 8427248, 35.68000031
2013-12-09, 20:31:59.958, 3698.18, 1, 1, -112.7828217, 102.6870041, 8004720, 8426864, 35.66999817
2013-12-09, 20:32:00.455, 3698.68, 1, 1, -112.2860718, 102.6810074, 8004464, 8426992, 35.68000031
2013-12-09, 20:31:59.958, 3698.18, 1, 1, -112.7828217, 102.6870041, 8004720, 8426864, 35.66999817
2013-12-09, 20:32:00.455, 3698.68, 1, 1, -112.2860718, 102.6810074, 8004464, 8426992, 35.68000031
2013-12-09, 20:32:00.952, 3699.17, 1, 1, -112.1222534, 102.6790085, 8004336, 8427120, 35.68000031
2013-12-09, 20:32:01.453, 3699.67, 1, 1, -112.2860718, 102.6810074, 8004464, 8426992, 35.68000031
2013-12-09, 20:32:00.953, 3699.17, 1, 1, -112.1222534, 102.6790085, 8004336, 8427120, 35.68000031
2013-12-09, 20:32:01.454, 3699.67, 1, 1, -112.2860718, 102.6810074, 8004464, 8426992, 35.68000031
2013-12-09, 20:32:01.953, 3700.17, 1, 1, -112.1222534, 102.6790085, 8004336, 8427120, 35.68000031
2013-12-09, 20:32:02.448, 3700.67, 1, 1, -112.0376968, 102.6780014, 8004336, 8426992, 35.68000031
2013-12-09, 20:32:01.953, 3700.17, 1, 1, -112.1222534, 102.6790085, 8004336, 8427120, 35.68000031
2013-12-09, 20:32:02.449, 3700.67, 1, 1, -112.0376968, 102.6780014, 8004336, 8426992, 35.68000031
2013-12-09, 20:32:02.950, 3701.17, 1, 1, -112.2860718, 102.6810074, 8004464, 8426992, 35.68000031
2013-12-09, 20:32:03.448, 3701.67, 1, 1, -111.7100525, 102.6740036, 8004208, 8426992, 35.68000031
2013-12-09, 20:32:02.950, 3701.17, 1, 1, -112.2860718, 102.6810074, 8004464, 8426992, 35.68000031
2013-12-09, 20:32:03.449, 3701.67, 1, 1, -111.7100525, 102.6740036, 8004208, 8426992, 35.68000031
2013-12-09, 20:32:03.945, 3702.16, 1, 1, -112.5344467, 102.6840057, 8004592, 8426992, 35.68000031
2013-12-09, 20:32:04.446, 3702.67, 1, 1, -112.1222534, 102.6790085, 8004336, 8427120, 35.68000031
2013-12-09, 20:32:03.945, 3702.16, 1, 1, -112.5344467, 102.6840057, 8004592, 8426992, 35.68000031
2013-12-09, 20:32:04.446, 3702.67, 1, 1, -112.1222534, 102.6790085, 8004336, 8427120, 35.68000031
2013-12-09, 20:32:04.944, 3703.16, 1, 1, -113.1104584, 102.6910019, 8004848, 8426992, 35.68000031
2013-12-09, 20:32:05.440, 3703.66, 1, 1, -112.4498901, 102.6830063, 8004464, 8427248, 35.68000031
2013-12-09, 20:32:04.945, 3703.16, 1, 1, -113.1104584, 102.6910019, 8004848, 8426992, 35.68000031
2013-12-09, 20:32:05.441, 3703.66, 1, 1, -112.4498901, 102.6830063, 8004464, 8427248, 35.68000031
2013-12-09, 20:32:05.941, 3704.16, 1, 1, -112.4498901, 102.6830063, 8004464, 8427248, 35.68000031
2013-12-09, 20:32:06.440, 3704.66, 1, 1, -112.3706207, 102.6820068, 8004464, 8427120, 35.68000031
2013-12-09, 20:32:05.941, 3704.16, 1, 1, -112.4498901, 102.6830063, 8004464, 8427248, 35.68000031
2013-12-09, 20:32:06.440, 3704.66, 1, 1, -112.3706207, 102.6820068, 8004464, 8427120, 35.68000031
2013-12-09, 20:32:06.938, 3705.16, 1, 1, -112.5344467, 102.6840057, 8004592, 8426992, 35.68000031
2013-12-09, 20:32:07.436, 3705.66, 1, 1, -112.3706207, 102.6820068, 8004464, 8427120, 35.68000031
2013-12-09, 20:32:06.938, 3705.16, 1, 1, -112.5344467, 102.6840057, 8004592, 8426992, 35.68000031
2013-12-09, 20:32:07.437, 3705.66, 1, 1, -112.3706207, 102.6820068, 8004464, 8427120, 35.68000031
