date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.RawPressure, BaroSensor.RawTemperature, BaroSensor.Temperature
date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.RawPressure, BaroSensor.RawTemperature, BaroSensor.Temperature
2013-12-08, 19:40:37.673, 1041.44, 1, 1, -100.9982758, 102.5440063, 8482800, 8894192, 27.73999977
2013-12-08, 19:40:37.673, 1041.44, 1, 1, -100.9982758, 102.5440063, 8482800, 8894192, 27.73999977
2013-12-08, 19:40:38.673, 1042.44, 1, 1, -101.1621017, 102.5460052, 8482800, 8894448, 27.75
2013-12-08, 19:40:38.673, 1042.44, 1, 1, -101.1621017, 102.5460052, 8482800, 8894448, 27.75
2013-12-08, 19:40:39.673, 1043.44, 1, 1, -101.3259201, 102.5480042, 8482928, 8894320, 27.73999977
2013-12-08, 19:40:39.673, 1043.44, 1, 1, -101.3259201, 102.5480042, 8482928, 8894320, 27.73999977
2013-12-08, 19:40:40.673, 1044.44, 1, 1, -100.9137268, 102.5430069, 8482544, 8894960, 27.76000023
2013-12-08, 19:40:40.673, 1044.44, 1, 1, -100.9137268, 102.5430069, 8482544, 8894960, 27.76000023
2013-12-08, 19:40:41.673, 1045.44, 1, 1, -101.1621017, 102.5460052, 8482544, 8895344, 27.77999878
2013-12-08, 19:40:41.673, 1045.44, 1, 1, -101.1621017, 102.5460052, 8482544, 8895344, 27.77999878
2013-12-08, 19:40:42.673, 1046.44, 1, 1, -101.0775452, 102.5450058, 8482416, 8895600, 27.77999878
2013-12-08, 19:40:42.673, 1046.44, 1, 1, -101.0775452, 102.5450058, 8482416, 8895600, 27.77999878
2013-12-08, 19:40:43.673, 1047.44, 1, 1, -100.9982758, 102.5440063, 8482160, 8896240, 27.80999947
2013-12-08, 19:40:43.673, 1047.44, 1, 1, -100.9982758, 102.5440063, 8482160, 8896240, 27.80999947
2013-12-08, 19:40:44.673, 1048.44, 1, 1, -101.3259201, 102.5480042, 8482288, 8896368, 27.80999947
2013-12-08, 19:40:44.673, 1048.44, 1, 1, -101.3259201, 102.5480042, 8482288, 8896368, 27.80999947
2013-12-08, 19:40:45.673, 1049.44, 1, 1, -101.1621017, 102.5460052, 8482032, 8896880, 27.82999992
2013-12-08, 19:40:45.673, 1049.44, 1, 1, -101.1621017, 102.5460052, 8482032, 8896880, 27.82999992
2013-12-08, 19:40:46.677, 1050.45, 1, 1, -101.4104691, 102.5490036, 8482160, 8896880, 27.82999992
2013-12-08, 19:40:46.677, 1050.44, 1, 1, -101.4104691, 102.5490036, 8482160, 8896880, 27.82999992
2013-12-08, 19:40:47.673, 1051.44, 1, 1, -101.4897385, 102.5500031, 8482032, 8897392, 27.84999847
2013-12-08, 19:40:47.673, 1051.44, 1, 1, -101.4897385, 102.5500031, 8482032, 8897392, 27.84999847
2013-12-08, 19:40:48.673, 1052.44, 1, 1, -101.4104691, 102.5490036, 8481904, 8897648, 27.84999847
2013-12-08, 19:40:48.673, 1052.44, 1, 1, -101.4104691, 102.5490036, 8481904, 8897648, 27.84999847
2013-12-08, 19:40:49.673, 1053.44, 1, 1, -101.574295, 102.5510025, 8481904, 8897904, 27.8599987
2013-12-08, 19:40:49.673, 1053.44, 1, 1, -101.574295, 102.5510025, 8481904, 8897904, 27.8599987
2013-12-08, 19:40:50.673, 1054.44, 1, 1, -101.1621017, 102.5460052, 8481520, 8898544, 27.87999916
2013-12-08, 19:40:50.673, 1054.44, 1, 1, -101.1621017, 102.5460052, 8481520, 8898544, 27.87999916
2013-12-08, 19:40:51.673, 1055.44, 1, 1, -101.658844, 102.552002, 8481776, 8898416, 27.87999916
2013-12-08, 19:40:51.673, 1055.44, 1, 1, -101.658844, 102.552002, 8481776, 8898416, 27.87999916
2013-12-08, 19:40:52.673, 1056.44, 1, 1, -101.574295, 102.5510025, 8481648, 8898800, 27.88999939
2013-12-08, 19:40:52.673, 1056.44, 1, 1, -101.574295, 102.5510025, 8481648, 8898800, 27.88999939
2013-12-08, 19:40:53.673, 1057.44, 1, 1, -101.658844, 102.552002, 8481648, 8898928, 27.89999962
2013-12-08, 19:40:53.673, 1057.44, 1, 1, -101.658844, 102.552002, 8481648, 8898928, 27.89999962
2013-12-08, 19:40:54.673, 1058.44, 1, 1, -100.7499008, 102.541008, 8481008, 8899568, 27.92000008
2013-12-08, 19:40:54.673, 1058.44, 1, 1, -100.7499008, 102.541008, 8481008, 8899568, 27.92000008
2013-12-08, 19:40:55.673, 1059.44, 1, 1, -101.1621017, 102.5460052, 8481008, 8900208, 27.93999863
2013-12-08, 19:40:55.673, 1059.44, 1, 1, -101.1621017, 102.5460052, 8481008, 8900208, 27.93999863
2013-12-08, 19:40:56.673, 1060.44, 1, 1, -100.9982758, 102.5440063, 8480880, 8900336, 27.94999886
2013-12-08, 19:40:56.673, 1060.44, 1, 1, -100.9982758, 102.5440063, 8480880, 8900336, 27.94999886
2013-12-08, 19:40:57.673, 1061.44, 1, 1, -101.4897385, 102.5500031, 8481136, 8900208, 27.93999863
2013-12-08, 19:40:57.673, 1061.44, 1, 1, -101.4897385, 102.5500031, 8481136, 8900208, 27.93999863
2013-12-08, 19:40:58.673, 1062.44, 1, 1, -101.4897385, 102.5500031, 8481008, 8900720, 27.95999908
2013-12-08, 19:40:58.673, 1062.44, 1, 1, -101.4897385, 102.5500031, 8481008, 8900720, 27.95999908
2013-12-08, 19:40:59.673, 1063.44, 1, 1, -101.1621017, 102.5460052, 8480624, 8901360, 27.97999954
2013-12-08, 19:40:59.673, 1063.44, 1, 1, -101.1621017, 102.5460052, 8480624, 8901360, 27.97999954
2013-12-08, 19:41:00.677, 1064.45, 1, 1, -101.574295, 102.5510025, 8480880, 8901232, 27.97999954
2013-12-08, 19:41:00.677, 1064.44, 1, 1, -101.574295, 102.5510025, 8480880, 8901232, 27.97999954
2013-12-08, 19:41:01.677, 1065.45, 1, 1, -100.5015335, 102.538002, 8480240, 8901616, 27.98999977
2013-12-08, 19:41:01.677, 1065.44, 1, 1, -100.5015335, 102.538002, 8480240, 8901616, 27.98999977
2013-12-08, 19:41:02.677, 1066.45, 1, 1, -100.9137268, 102.5430069, 8480368, 8901872,  28
2013-12-08, 19:41:02.677, 1066.44, 1, 1, -100.9137268, 102.5430069, 8480368, 8901872,  28
2013-12-08, 19:41:03.677, 1067.45, 1, 1, -101.0775452, 102.5450058, 8480240, 8902512, 28.01999855
2013-12-08, 19:41:03.677, 1067.44, 1, 1, -101.0775452, 102.5450058, 8480240, 8902512, 28.01999855
2013-12-08, 19:41:04.677, 1068.45, 1, 1, -101.574295, 102.5510025, 8480368, 8902768, 28.02999878
2013-12-08, 19:41:04.677, 1068.44, 1, 1, -101.574295, 102.5510025, 8480368, 8902768, 28.02999878
2013-12-08, 19:41:05.677, 1069.45, 1, 1, -101.82267, 102.5540085, 8480496, 8902768, 28.02999878
2013-12-08, 19:41:05.677, 1069.44, 1, 1, -101.82267, 102.5540085, 8480496, 8902768, 28.02999878
2013-12-08, 19:41:06.677, 1070.45, 1, 1, -101.3259201, 102.5480042, 8480112, 8903280, 28.03999901
2013-12-08, 19:41:06.677, 1070.44, 1, 1, -101.3259201, 102.5480042, 8480112, 8903280, 28.03999901
2013-12-08, 19:41:07.677, 1071.45, 1, 1, -101.2466507, 102.5470047, 8479984, 8903536, 28.04999924
2013-12-08, 19:41:07.677, 1071.44, 1, 1, -101.2466507, 102.5470047, 8479984, 8903536, 28.04999924
2013-12-08, 19:41:08.677, 1072.45, 1, 1, -100.9137268, 102.5430069, 8479728, 8903920, 28.06999969
2013-12-08, 19:41:08.677, 1072.44, 1, 1, -100.9137268, 102.5430069, 8479728, 8903920, 28.06999969
2013-12-08, 19:41:09.677, 1073.45, 1, 1, -100.8344574, 102.5420074, 8479600, 8904176, 28.07999992
2013-12-08, 19:41:09.677, 1073.44, 1, 1, -100.8344574, 102.5420074, 8479600, 8904176, 28.07999992
2013-12-08, 19:41:10.677, 1074.45, 1, 1, -100.9982758, 102.5440063, 8479600, 8904432, 28.07999992
2013-12-08, 19:41:10.677, 1074.44, 1, 1, -100.9982758, 102.5440063, 8479600, 8904432, 28.07999992
2013-12-08, 19:41:11.677, 1075.45, 1, 1, -100.9137268, 102.5430069, 8479472, 8904688, 28.09000015
2013-12-08, 19:41:11.677, 1075.44, 1, 1, -100.9137268, 102.5430069, 8479472, 8904688, 28.09000015
2013-12-08, 19:41:12.677, 1076.45, 1, 1, -100.5860825, 102.5390015, 8479216, 8905072, 28.1099987
2013-12-08, 19:41:12.677, 1076.44, 1, 1, -100.5860825, 102.5390015, 8479216, 8905072, 28.1099987
2013-12-08, 19:41:13.677, 1077.45, 1, 1, -101.3259201, 102.5480042, 8479472, 8905328, 28.1099987
2013-12-08, 19:41:13.677, 1077.44, 1, 1, -101.3259201, 102.5480042, 8479472, 8905328, 28.1099987
2013-12-08, 19:41:14.677, 1078.45, 1, 1, -101.2466507, 102.5470047, 8479344, 8905584, 28.11999893
2013-12-08, 19:41:14.677, 1078.44, 1, 1, -101.2466507, 102.5470047, 8479344, 8905584, 28.11999893
2013-12-08, 19:41:15.677, 1079.45, 1, 1, -100.670639, 102.5400085, 8478960, 8905968, 28.13999939
2013-12-08, 19:41:15.677, 1079.44, 1, 1, -100.670639, 102.5400085, 8478960, 8905968, 28.13999939
2013-12-08, 19:41:16.677, 1080.45, 1, 1, -100.8344574, 102.5420074, 8478960, 8906224, 28.13999939
2013-12-08, 19:41:16.677, 1080.44, 1, 1, -100.8344574, 102.5420074, 8478960, 8906224, 28.13999939
2013-12-08, 19:41:17.677, 1081.45, 1, 1, -101.2466507, 102.5470047, 8479088, 8906352, 28.14999962
2013-12-08, 19:41:17.677, 1081.44, 1, 1, -101.2466507, 102.5470047, 8479088, 8906352, 28.14999962
2013-12-08, 19:41:18.677, 1082.45, 1, 1, -101.2466507, 102.5470047, 8478960, 8906864, 28.17000008
2013-12-08, 19:41:18.677, 1082.44, 1, 1, -101.2466507, 102.5470047, 8478960, 8906864, 28.17000008
2013-12-08, 19:41:19.677, 1083.45, 1, 1, -101.1621017, 102.5460052, 8478960, 8906736, 28.15999985
2013-12-08, 19:41:19.677, 1083.44, 1, 1, -101.1621017, 102.5460052, 8478960, 8906736, 28.15999985
2013-12-08, 19:41:20.677, 1084.45, 1, 1, -101.0775452, 102.5450058, 8478704, 8907376, 28.18000031
2013-12-08, 19:41:20.677, 1084.44, 1, 1, -101.0775452, 102.5450058, 8478704, 8907376, 28.18000031
2013-12-08, 19:41:21.677, 1085.45, 1, 1, -100.9982758, 102.5440063, 8478576, 8907632, 28.18999863
2013-12-08, 19:41:21.677, 1085.44, 1, 1, -100.9982758, 102.5440063, 8478576, 8907632, 28.18999863
2013-12-08, 19:41:22.677, 1086.45, 1, 1, -101.1621017, 102.5460052, 8478576, 8907888, 28.19999886
2013-12-08, 19:41:22.677, 1086.44, 1, 1, -101.1621017, 102.5460052, 8478576, 8907888, 28.19999886
2013-12-08, 19:41:23.676, 1087.44, 1, 1, -100.8344574, 102.5420074, 8478320, 8908272, 28.20999908
2013-12-08, 19:41:23.677, 1087.44, 1, 1, -100.8344574, 102.5420074, 8478320, 8908272, 28.20999908
2013-12-08, 19:41:24.677, 1088.45, 1, 1, -100.5015335, 102.538002, 8478064, 8908528, 28.21999931
2013-12-08, 19:41:24.677, 1088.44, 1, 1, -100.5015335, 102.538002, 8478064, 8908528, 28.21999931
2013-12-08, 19:41:25.677, 1089.45, 1, 1, -101.658844, 102.552002, 8478448, 8909040, 28.23999977
2013-12-08, 19:41:25.677, 1089.44, 1, 1, -101.658844, 102.552002, 8478448, 8909040, 28.23999977
2013-12-08, 19:41:26.677, 1090.45, 1, 1, -100.9982758, 102.5440063, 8478064, 8909296, 28.25
2013-12-08, 19:41:26.677, 1090.44, 1, 1, -100.9982758, 102.5440063, 8478064, 8909296, 28.25
2013-12-08, 19:41:27.677, 1091.45, 1, 1, -101.3259201, 102.5480042, 8478192, 8909424, 28.25
2013-12-08, 19:41:27.677, 1091.44, 1, 1, -101.3259201, 102.5480042, 8478192, 8909424, 28.25
2013-12-08, 19:41:28.677, 1092.45, 1, 1, -100.8344574, 102.5420074, 8477808, 8909936, 28.26999855
2013-12-08, 19:41:28.677, 1092.44, 1, 1, -100.8344574, 102.5420074, 8477808, 8909936, 28.26999855
2013-12-08, 19:41:29.677, 1093.45, 1, 1, -100.9982758, 102.5440063, 8477808, 8910064, 28.26999855
2013-12-08, 19:41:29.677, 1093.44, 1, 1, -100.9982758, 102.5440063, 8477808, 8910064, 28.26999855
2013-12-08, 19:41:30.677, 1094.45, 1, 1, -101.2466507, 102.5470047, 8477808, 8910448, 28.28999901
2013-12-08, 19:41:30.677, 1094.44, 1, 1, -101.2466507, 102.5470047, 8477808, 8910448, 28.28999901
2013-12-08, 19:41:31.677, 1095.45, 1, 1, -101.0775452, 102.5450058, 8477680, 8910704, 28.29999924
2013-12-08, 19:41:31.677, 1095.44, 1, 1, -101.0775452, 102.5450058, 8477680, 8910704, 28.29999924
2013-12-08, 19:41:32.677, 1096.45, 1, 1, -101.3259201, 102.5480042, 8477680, 8910960, 28.30999947
2013-12-08, 19:41:32.677, 1096.44, 1, 1, -101.3259201, 102.5480042, 8477680, 8910960, 28.30999947
2013-12-08, 19:41:33.677, 1097.45, 1, 1, -101.3259201, 102.5480042, 8477552, 8911472, 28.31999969
2013-12-08, 19:41:33.677, 1097.44, 1, 1, -101.3259201, 102.5480042, 8477552, 8911472, 28.31999969
2013-12-08, 19:41:34.677, 1098.45, 1, 1, -101.3259201, 102.5480042, 8477552, 8911472, 28.31999969
2013-12-08, 19:41:34.677, 1098.44, 1, 1, -101.3259201, 102.5480042, 8477552, 8911472, 28.31999969
2013-12-08, 19:41:35.677, 1099.45, 1, 1, -101.2466507, 102.5470047, 8477296, 8912112, 28.34000015
2013-12-08, 19:41:35.677, 1099.44, 1, 1, -101.2466507, 102.5470047, 8477296, 8912112, 28.34000015
2013-12-08, 19:41:36.676, 1100.44, 1, 1, -100.9982758, 102.5440063, 8477168, 8912112, 28.34000015
2013-12-08, 19:41:36.677, 1100.44, 1, 1, -100.9982758, 102.5440063, 8477168, 8912112, 28.34000015
2013-12-08, 19:41:37.676, 1101.44, 1, 1, -100.9137268, 102.5430069, 8477040, 8912496, 28.3599987
2013-12-08, 19:41:37.677, 1101.44, 1, 1, -100.9137268, 102.5430069, 8477040, 8912496, 28.3599987
2013-12-08, 19:41:38.677, 1102.45, 1, 1, -100.7499008, 102.541008, 8476784, 8913008, 28.36999893
2013-12-08, 19:41:38.677, 1102.44, 1, 1, -100.7499008, 102.541008, 8476784, 8913008, 28.36999893
2013-12-08, 19:41:39.677, 1103.45, 1, 1, -101.0775452, 102.5450058, 8476912, 8913136, 28.37999916
2013-12-08, 19:41:39.677, 1103.44, 1, 1, -101.0775452, 102.5450058, 8476912, 8913136, 28.37999916
2013-12-08, 19:41:40.677, 1104.45, 1, 1, -101.0775452, 102.5450058, 8476784, 8913520, 28.38999939
2013-12-08, 19:41:40.677, 1104.44, 1, 1, -101.0775452, 102.5450058, 8476784, 8913520, 28.38999939
2013-12-08, 19:41:41.677, 1105.45, 1, 1, -100.5015335, 102.538002, 8476528, 8913520, 28.38999939
2013-12-08, 19:41:41.677, 1105.44, 1, 1, -100.5015335, 102.538002, 8476528, 8913520, 28.38999939
2013-12-08, 19:41:42.677, 1106.45, 1, 1, -100.9982758, 102.5440063, 8476528, 8914160, 28.40999985
2013-12-08, 19:41:42.677, 1106.44, 1, 1, -100.9982758, 102.5440063, 8476528, 8914160, 28.40999985
2013-12-08, 19:41:43.677, 1107.45, 1, 1, -101.2466507, 102.5470047, 8476656, 8914160, 28.40999985
2013-12-08, 19:41:43.677, 1107.44, 1, 1, -101.2466507, 102.5470047, 8476656, 8914160, 28.40999985
2013-12-08, 19:41:44.676, 1108.44, 1, 1, -100.9137268, 102.5430069, 8476400, 8914544, 28.43000031
2013-12-08, 19:41:44.677, 1108.44, 1, 1, -100.9137268, 102.5430069, 8476400, 8914544, 28.43000031
2013-12-08, 19:41:45.677, 1109.45, 1, 1, -100.9137268, 102.5430069, 8476272, 8914928, 28.43999863
2013-12-08, 19:41:45.677, 1109.44, 1, 1, -100.9137268, 102.5430069, 8476272, 8914928, 28.43999863
2013-12-08, 19:41:46.677, 1110.45, 1, 1, -101.3259201, 102.5480042, 8476400, 8915056, 28.43999863
2013-12-08, 19:41:46.677, 1110.44, 1, 1, -101.3259201, 102.5480042, 8476400, 8915056, 28.43999863
2013-12-08, 19:41:47.677, 1111.45, 1, 1, -100.7499008, 102.541008, 8476016, 8915440, 28.45999908
2013-12-08, 19:41:47.677, 1111.44, 1, 1, -100.7499008, 102.541008, 8476016, 8915440, 28.45999908
2013-12-08, 19:41:48.676, 1112.44, 1, 1, -101.4897385, 102.5500031, 8476272, 8915696, 28.46999931
2013-12-08, 19:41:48.677, 1112.44, 1, 1, -101.4897385, 102.5500031, 8476272, 8915696, 28.46999931
2013-12-08, 19:41:49.677, 1113.45, 1, 1, -100.8344574, 102.5420074, 8475888, 8915952, 28.46999931
2013-12-08, 19:41:49.677, 1113.44, 1, 1, -100.8344574, 102.5420074, 8475888, 8915952, 28.46999931
2013-12-08, 19:41:50.676, 1114.44, 1, 1, -100.670639, 102.5400085, 8475760, 8916208, 28.47999954
2013-12-08, 19:41:50.677, 1114.44, 1, 1, -100.670639, 102.5400085, 8475760, 8916208, 28.47999954
2013-12-08, 19:41:51.676, 1115.44, 1, 1, -100.9982758, 102.5440063, 8475760, 8916592, 28.5
2013-12-08, 19:41:51.677, 1115.44, 1, 1, -100.9982758, 102.5440063, 8475760, 8916592, 28.5
2013-12-08, 19:41:52.676, 1116.44, 1, 1, -101.2466507, 102.5470047, 8475760, 8916976, 28.51000023
2013-12-08, 19:41:52.677, 1116.44, 1, 1, -101.2466507, 102.5470047, 8475760, 8916976, 28.51000023
2013-12-08, 19:41:53.677, 1117.45, 1, 1, -100.670639, 102.5400085, 8475504, 8916976, 28.51000023
2013-12-08, 19:41:53.677, 1117.44, 1, 1, -100.670639, 102.5400085, 8475504, 8916976, 28.51000023
2013-12-08, 19:41:54.676, 1118.44, 1, 1, -100.9137268, 102.5430069, 8475504, 8917360, 28.51999855
2013-12-08, 19:41:54.677, 1118.44, 1, 1, -100.9137268, 102.5430069, 8475504, 8917360, 28.51999855
2013-12-08, 19:41:55.677, 1119.45, 1, 1, -100.670639, 102.5400085, 8475248, 8917744, 28.53999901
2013-12-08, 19:41:55.677, 1119.44, 1, 1, -100.670639, 102.5400085, 8475248, 8917744, 28.53999901
2013-12-08, 19:41:56.677, 1120.45, 1, 1, -100.8344574, 102.5420074, 8475248, 8918000, 28.53999901
2013-12-08, 19:41:56.677, 1120.44, 1, 1, -100.8344574, 102.5420074, 8475248, 8918000, 28.53999901
2013-12-08, 19:41:57.676, 1121.44, 1, 1, -101.3259201, 102.5480042, 8475376, 8918384, 28.55999947
2013-12-08, 19:41:57.677, 1121.44, 1, 1, -101.3259201, 102.5480042, 8475376, 8918384, 28.55999947
2013-12-08, 19:41:58.676, 1122.44, 1, 1, -101.0775452, 102.5450058, 8475248, 8918384, 28.55999947
2013-12-08, 19:41:58.677, 1122.44, 1, 1, -101.0775452, 102.5450058, 8475248, 8918384, 28.55999947
2013-12-08, 19:41:59.676, 1123.44, 1, 1, -101.0775452, 102.5450058, 8475120, 8918768, 28.56999969
2013-12-08, 19:41:59.676, 1123.44, 1, 1, -101.0775452, 102.5450058, 8475120, 8918768, 28.56999969
2013-12-08, 19:42:00.676, 1124.44, 1, 1, -101.4897385, 102.5500031, 8475248, 8919024, 28.57999992
2013-12-08, 19:42:00.677, 1124.44, 1, 1, -101.4897385, 102.5500031, 8475248, 8919024, 28.57999992
2013-12-08, 19:42:01.676, 1125.44, 1, 1, -101.1621017, 102.5460052, 8474992, 8919408, 28.59000015
2013-12-08, 19:42:01.677, 1125.44, 1, 1, -101.1621017, 102.5460052, 8474992, 8919408, 28.59000015
2013-12-08, 19:42:02.676, 1126.44, 1, 1, -101.4104691, 102.5490036, 8474992, 8919664, 28.59999847
2013-12-08, 19:42:02.677, 1126.44, 1, 1, -101.4104691, 102.5490036, 8474992, 8919664, 28.59999847
2013-12-08, 19:42:03.676, 1127.44, 1, 1, -100.8344574, 102.5420074, 8474608, 8920048, 28.6099987
2013-12-08, 19:42:03.677, 1127.44, 1, 1, -100.8344574, 102.5420074, 8474608, 8920048, 28.6099987
2013-12-08, 19:42:04.676, 1128.44, 1, 1, -101.658844, 102.552002, 8474992, 8920048, 28.6099987
2013-12-08, 19:42:04.677, 1128.44, 1, 1, -101.658844, 102.552002, 8474992, 8920048, 28.6099987
2013-12-08, 19:42:05.676, 1129.44, 1, 1, -101.0775452, 102.5450058, 8474608, 8920432, 28.62999916
2013-12-08, 19:42:05.677, 1129.44, 1, 1, -101.0775452, 102.5450058, 8474608, 8920432, 28.62999916
2013-12-08, 19:42:06.676, 1130.44, 1, 1, -101.0775452, 102.5450058, 8474480, 8920816, 28.63999939
2013-12-08, 19:42:06.677, 1130.44, 1, 1, -101.0775452, 102.5450058, 8474480, 8920816, 28.63999939
2013-12-08, 19:42:07.676, 1131.44, 1, 1, -100.4222641, 102.5370026, 8474096, 8921072, 28.64999962
2013-12-08, 19:42:07.677, 1131.44, 1, 1, -100.4222641, 102.5370026, 8474096, 8921072, 28.64999962
2013-12-08, 19:42:08.676, 1132.44, 1, 1, -100.9137268, 102.5430069, 8474224, 8921456, 28.65999985
2013-12-08, 19:42:08.677, 1132.44, 1, 1, -100.9137268, 102.5430069, 8474224, 8921456, 28.65999985
2013-12-08, 19:42:09.676, 1133.44, 1, 1, -100.7499008, 102.541008, 8474096, 8921584, 28.67000008
2013-12-08, 19:42:09.676, 1133.44, 1, 1, -100.7499008, 102.541008, 8474096, 8921584, 28.67000008
2013-12-08, 19:42:10.676, 1134.44, 1, 1, -100.7499008, 102.541008, 8474096, 8921584, 28.67000008
2013-12-08, 19:42:10.677, 1134.44, 1, 1, -100.7499008, 102.541008, 8474096, 8921584, 28.67000008
2013-12-08, 19:42:11.676, 1135.44, 1, 1, -100.8344574, 102.5420074, 8473968, 8922096, 28.68000031
2013-12-08, 19:42:11.677, 1135.44, 1, 1, -100.8344574, 102.5420074, 8473968, 8922096, 28.68000031
2013-12-08, 19:42:12.676, 1136.44, 1, 1, -100.7499008, 102.541008, 8473840, 8922352, 28.68999863
2013-12-08, 19:42:12.677, 1136.44, 1, 1, -100.7499008, 102.541008, 8473840, 8922352, 28.68999863
2013-12-08, 19:42:13.676, 1137.44, 1, 1, -101.4104691, 102.5490036, 8474096, 8922608, 28.69999886
2013-12-08, 19:42:13.677, 1137.44, 1, 1, -101.4104691, 102.5490036, 8474096, 8922608, 28.69999886
2013-12-08, 19:42:14.676, 1138.44, 1, 1, -100.5015335, 102.538002, 8473584, 8922864, 28.70999908
2013-12-08, 19:42:14.677, 1138.44, 1, 1, -100.5015335, 102.538002, 8473584, 8922864, 28.70999908
2013-12-08, 19:42:15.676, 1139.44, 1, 1, -100.3377075, 102.5360031, 8473328, 8923376, 28.72999954
2013-12-08, 19:42:15.677, 1139.44, 1, 1, -100.3377075, 102.5360031, 8473328, 8923376, 28.72999954
2013-12-08, 19:42:16.676, 1140.44, 1, 1, -100.670639, 102.5400085, 8473456, 8923504, 28.72999954
2013-12-08, 19:42:16.677, 1140.44, 1, 1, -100.670639, 102.5400085, 8473456, 8923504, 28.72999954
2013-12-08, 19:42:17.676, 1141.44, 1, 1, -100.8344574, 102.5420074, 8473456, 8923760, 28.73999977
2013-12-08, 19:42:17.676, 1141.44, 1, 1, -100.8344574, 102.5420074, 8473456, 8923760, 28.73999977
2013-12-08, 19:42:18.676, 1142.44, 1, 1, -100.7499008, 102.541008, 8473328, 8924016, 28.75
2013-12-08, 19:42:18.676, 1142.44, 1, 1, -100.7499008, 102.541008, 8473328, 8924016, 28.75
2013-12-08, 19:42:19.676, 1143.44, 1, 1, -100.670639, 102.5400085, 8473200, 8924272, 28.76000023
2013-12-08, 19:42:19.676, 1143.44, 1, 1, -100.670639, 102.5400085, 8473200, 8924272, 28.76000023
2013-12-08, 19:42:20.676, 1144.44, 1, 1, -100.8344574, 102.5420074, 8473200, 8924528, 28.76999855
2013-12-08, 19:42:20.677, 1144.44, 1, 1, -100.8344574, 102.5420074, 8473200, 8924528, 28.76999855
2013-12-08, 19:42:21.676, 1145.44, 1, 1, -100.5860825, 102.5390015, 8472944, 8925040, 28.77999878
2013-12-08, 19:42:21.677, 1145.44, 1, 1, -100.5860825, 102.5390015, 8472944, 8925040, 28.77999878
2013-12-08, 19:42:22.676, 1146.44, 1, 1, -100.5015335, 102.538002, 8472816, 8925296, 28.78999901
2013-12-08, 19:42:22.677, 1146.44, 1, 1, -100.5015335, 102.538002, 8472816, 8925296, 28.78999901
2013-12-08, 19:42:23.676, 1147.44, 1, 1, -100.670639, 102.5400085, 8472816, 8925552, 28.79999924
2013-12-08, 19:42:23.677, 1147.44, 1, 1, -100.670639, 102.5400085, 8472816, 8925552, 28.79999924
2013-12-08, 19:42:24.680, 1148.45, 1, 1, -100.5015335, 102.538002, 8472688, 8925680, 28.79999924
2013-12-08, 19:42:24.680, 1148.45, 1, 1, -100.5015335, 102.538002, 8472688, 8925680, 28.79999924
2013-12-08, 19:42:25.680, 1149.45, 1, 1, -100.670639, 102.5400085, 8472688, 8925936, 28.80999947
2013-12-08, 19:42:25.681, 1149.45, 1, 1, -100.670639, 102.5400085, 8472688, 8925936, 28.80999947
2013-12-08, 19:42:26.680, 1150.45, 1, 1, -100.9137268, 102.5430069, 8472688, 8926320, 28.82999992
2013-12-08, 19:42:26.681, 1150.45, 1, 1, -100.9137268, 102.5430069, 8472688, 8926320, 28.82999992
2013-12-08, 19:42:27.680, 1151.45, 1, 1, -100.9982758, 102.5440063, 8472688, 8926448, 28.82999992
2013-12-08, 19:42:27.680, 1151.45, 1, 1, -100.9982758, 102.5440063, 8472688, 8926448, 28.82999992
2013-12-08, 19:42:28.680, 1152.45, 1, 1, -100.4222641, 102.5370026, 8472304, 8926832, 28.84000015
2013-12-08, 19:42:28.680, 1152.45, 1, 1, -100.4222641, 102.5370026, 8472304, 8926832, 28.84000015
2013-12-08, 19:42:29.676, 1153.44, 1, 1, -100.3377075, 102.5360031, 8472176, 8927088, 28.84999847
